human,system
경로당의 친구가 아픈 게 심해지니 자주 짜증을 내서 그걸 보는 나도 짜증이 나.,친구분의 행동 때문에 많이 화나시겠어요.
노인정의 노인들이 내 말을 들어주지 않아서 짜증 나.,다른 분들이 말을 안 들어주셔서 짜증이 나시겠어요.
남편이 추운 날 옷을 얇게 입고 나가겠다고 고집 부려서 그냥 놔뒀어.,추운 날 남편분이 얇은 옷차림을 고집해서 그냥 납두셨군요.
정말 짜증 나서 미쳐버리겠어.,무슨 일이세요? 좀 더 상세히 설명해주실 수 있으신가요?
엄마가 언제 결혼할 거냐고 닦달해서 짜증 나,어머니가 언제 결혼하냐 닦달해서 짜증이 나셨군요.
요즘 운동하기도 힘들어.,특별히 운동하는 데 어려움이 있으신가요?
요즘 날씨 때문인지 허리가 너무 아파서 집안일을 할 수가 없어.,허리가 아파 집안일을 할 수가 없군요.
지난번 회사 최종면접이 떨어졌는데 알고 보니까 지난번 같이 스터디했던 애들이 붙었어. 짜증 나.,같이 스터디했던 애들이 붙어서 짜증이 나시는군요.
직장생활 정말 짜증 난다.,무슨 기분 나쁜 일이 있으셨나요?
길거리에서 담배 피우는 사람들 때문에 너무 짜증 나!,길거리에서 담배를 피우는 사람들 때문에 짜증이 나시는군요.
친구가 자꾸 명품백을 샀다고 자랑해.,친구의 자랑으로 마음이 좋지 않으시군요. 어떤 점이 힘드신가요?
우리 팀 대리님 짜증 나 죽겠어.,대리님과 무슨 일이 있었나요?
친구가 본인 위주의 말만 해. 정말 짜증나.,친구가 본인 말만 해서 짜증이 나시는군요. 좋은 방법이 있을까요?
진짜 짜증나. 나는 더이상 그 친구들과 연락하고 지내지 않을래.,친구들과 어떤 일이 있어서 짜증이 나셨나요?
친구 때문에 너무 짜증 나고 화가 나서 어떻게 해야 할지 모르겠어.,친구분하고 안 좋은 일이 있으신 것 같아요. 저에게 말씀해 주실 수 있나요?
만나기 싫은 친구가 있어.,어떤 이유로 친구를 만나기 싫으신건가요?
도대체 왜 다 내 마음에 안드는거야!,다 내 마음에 들지 않아 짜증이 나시는군요.
친구가 자꾸 심심하다고 징징거려서 짜증 나.,친구가 심심하다고 징징거려서 짜증이 나시는군요.
대리님이 자꾸 나한테만 일 시켜서 짜증 나.,상사가 본인에게만 일을 시켜 짜증이 났군요. 이런 상황을 해결할 방안이 있을까요? 
결혼 준비는 정말 복잡하고 모든 싸움의 원인이 되는 거 같아.,결혼 준비를 하는과정에서 다툼이 있어 결혼준비가 원인이라고 생각하고 계시는군요. 왜 그렇게 생각하시나요?
다 그만하고 싶어. 정말 짜증 나.,어떤 이유로 짜증이 나시는 건가요?
나 오늘 오후에 너무 짜증 나는 일이 있었어.,짜증 나는 일이 있으셨군요. 어떤 일인지 자세하게 말씀해주실 수 있나요?
우리 팀 신입 직원 정말 마음에 안 들어.,신입 직원 때문에 기분이 안 좋으시군요. 
직장 동료가 너무 짜증 나.,좀 더 상세히 말씀해 주실 수 있을까요?
이렇게 힘들게 공부하느니 차라리 나가서 돈을 벌겠어.,그런 생각이 왜 들게 되었는지 더 자세히 말씀해 주시겠어요?
너무 불공평하고 짜증이 나. 부부가 맞벌이 하는데도 가사는 전부 내 차지야.,밖에서 일도 하면서 가사도 처리하시느라 무척 힘드시겠네요.
정말 힘들어. 공장에서 일을 하고 집에 오면 또 설거지를 해야만 하다니.,공장에서 일을 하고 또 집에서 설거지까지 하신다니 무척 힘드시겠어요.
회사 사수가 자기 잘못을 나한테 뒤집어 씌워서 화가 나.,회사 사수가 그렇게 행동해서 많이 화나고 짜증나시겠어요
와이프가 아침마다 음식물쓰레기를 나한테 맡기는 게 정말 싫어.,아내의 행동 때문에 서운했겠어요.
아내가 오랜만에 만난 친구조차 못 만나게 해.,많이 아쉬웠겠어요.
아내가 내가 싫어하는 음식인 걸 알면서도 자기 몸을 챙겨야한다고 계속 음식을 차려.,기분이 좋지 않았겠어요.
아내가 자꾸 친구들 앞에서 내 기를 죽여서 화가 나.,많이 서운했겠어요.
와이프가 음악을 너무 크게 틀어놔서 짜증이 났어.,아내의 행동에 많이 서운했겠어요.
여자 친구는 내가 게임하는 게 싫은 것 같아서 화가 나.,많이 속상했겠어요.
내 말에 소개팅 상대방이 퉁명스럽게 대답하길래 짜증이 나서 그냥 나왔어.,많이 속상하셨군요.
친구가 내 자취방에서 이상한 냄새가 난대서 화가 났어.,친구의 말에 화가 나셨군요.
여자 친구랑 계획을 짜고 있는데 자꾸 입고 갈 옷이 없대서 성가셔.,많이 답답했겠어요.
친구가 집 앞에 슈퍼를 갈 때도 나를 자꾸 데려가서 짜증나.,친구 때문에 기분이 안 좋으시군요.
오늘 아들이 게임하다 늦게 자고 해가 중천에 떠서야 일어났어. 어쩜 좋을까?,해가 중천에 떠서야 일어나서 속상하시겠어요.
오늘 딸이 머리를 감고 머리카락을 치우지 않았어. 어쩜 좋을까?,딸이 머리를 감고 머리카락을 치우지 않아 속상하시군요.
딸이 내가 싫어하는 걸 알면서 아이돌 음반을 사겠다고 돈을 달라 해.,싫어하는 걸 알면서도 아이돌 음반을 사겠다고 돈을 달라해 화가 나시겠어요.
남편에게 집에서 담배피지 말라고 이야기를 했는데도 듣지를 않아.,남편께서 이야기를 듣지 않아 화나셨겠어요.
자식들은 나 말고 내 재산을 좋아하는 것 같아.,그런 생각이 드시다니 마음이 짬 쓸쓸하시겠어요.
아들은 내 재산만 밝히는 나쁜 자식이야.,사랑하는 아들이 그렇다니 화가 많이 나시겠어요.
남편이 비상금을 나 몰래 만들어놨어.,그렇다니 배신감도 들면서 분노의 감정이 느껴지시겠네요.
아들이 사기를 치고 다니네.,아들이 그러다니 속상하시고 화도 나시겠어요.
자식들이랑 손주들 병문안을 마음 졸여서 기다리질 않아.,자식 분들과 손주 분들에게 서운함과 속상함이 크시겠어요.
의사가 내 우울증의 원인이 시선 의식이라기에 그러지 않으려고.,우울증을 고치기 위해 노력하고 계시네요.
복지관에선 내 나이가 많아서 내가 하고 싶은 행사 참여가 불가능하다고하네 서럽네.,하고 싶은 게 있는데 나이 많다고 참여 못한다고 얘기하면 얼마나 서러울까요.
아내랑 싸웠어.,속상하시겠어요. 좀 더 자세히 말씀해주시겠어요?
아들 교육을 어떻게 시켜야 할지 고민이야.,아드님의 교육에 대한 부분이 고민이시군요. 어떤 이유에서 고민이 되시나요?
아내랑 요즘 만날 싸우고 있어. 내가 바람을 피웠다고 오해해서 화가 나.,아내가 바람을 피웠다고 오해해서 화가 나시는 군요.
딸이 손에 가시가 박혔다고 빼달라고 나한테 떼를 써.,따님이 손에 가시가 박혔는데 빼달라고 떼를 쓰는 군요.
아들이 축구하다가 옆집 창문을 깨버렸어. 혼내야 하는데 걱정이다.,아들이 공놀이를 하다가 창문을 깨버렸군요 걱정이겠어요.
저녁에 가족끼리 외식하려고 했는데 아들이 갑자기 안 가겠다고 해서 화가 나.,가족외식에서 아들이 안 가겠다고 해서 화나셨군요.
노인정에 있는데 실내에서 담배 좀 안 피웠으면 좋겠어.,실내 흡연 때문에 힘드시겠어요.
술이 몸에 안 맞고 건강에도 안 좋은 술자리는 나한텐 너무 힘들어.,술자리 때문에 너무 힘드시겠어요.
난 위가 안 좋아서 음식을 먹을 때 오래 걸리는데 친구는 항상 불평을 해.,위가 안 좋아서 음식을 먹을 때 오래 걸리는 것에 불평하는군요.
지병이 있어 피로감이 쉽게 오는데 버스 노약자석에서 어떤 아줌마가 양보해주질 않아.,피로해서 버스 노약자석에 앉고 싶은데 누군가가 비켜주지 않는군요.
남편이 당뇨랑 고혈압이 심해져서 식사에 신경을 많이 써야 한대. 근데 이 인간은 손가락 하나 까딱 안 하니 다 내가 해야지.,남편분이 손가락 하나 까딱 안 하신다니 많이 짜증 나시겠어요.
요즘은 하고 싶은 일도 없고 만사가 귀찮아.,어떤 일에도 의욕을 느끼지 못하는 이유라도 있나요?
앞으로 아프지 말고 건강하게 살아야 할 텐데.,건강해 보이시는데 무슨 걱정이 있으세요?
친구들이 너무 짜증 나.,일자리와 취업으로 동떨어진 기분이군요. 무슨 일이 있었나요?
사람들과의 관계에서 마냥 좋은 사이만 있지는 않은 것 같아.,뭔가 기분이 좋지 않은 일이 있었나 보군요. 어떤 일이 있었나요?
대인관계에서 마냥 좋은 사이만 있지는 않은 것 같아.,뭔가 기분이 좋지 않은 일이 있었군요. 무슨 일이 있었나요?
와이프가 아침마다 음식물쓰레기를 나한테 맡겨.,일 하다 와서 힘들 텐데 많이 서운했겠어요.
난 친구도 못 만나. 오랜만에 만난 친구인데.,친구를 못 만나게 되어 많이 아쉬웠겠어요.
싫어하는 거 알면서 자기 몸을 챙겨야한다고 계속 음식을 차려.,계속 음식을 차려서 기분이 좋지 않았겠어요.
자꾸 친구들 앞에서 내 기를 죽여.,자꾸 친구들 앞에서 기를 죽이시는군요. 많이 서운했겠어요.
와이프가 음악을 너무 크게 틀어놔.,아내분이 음악을 크게 틀어 놓는군요.
여자 친구는 내가 게임하는 게 싫나 봐.,여자친구분이 게임하는 걸 싫어하시는군요. 짜증나시겠군요.
내말에 소개팅이 상대방이 퉁명스럽게 대답하길래 그냥 나왔어.,내말에 소개팅이 상대방이 퉁명스럽게 대답했군요. 많이 속상했겠어요.
내 자취방에서 이상한 냄새가 난대.,자취 방에서 이상한 냄새가 난다고 해서 많이 서운했겠어요.
여자 친구랑 계획을 짜고 있는데 자꾸 입고 갈 옷이 없대.,여자친구분이 옷이 없다고 했군요. 
아픈 데가 없는데도 나이가 드니 돈이 자꾸 들어가서 짜증이나.,나이가 드니 돈 드는데가 많아 짜증이 나셨군요. 앞으로 어떻게 하실 건가요?
성적도 낮은데 매일 공부해야 한다는 사실이 너무 짜증나.,매일 공부해야 한다는 것에 짜증을 느끼고 계시는군요. 어떻게 하면 성적을 올릴 수 있을까요?
요즘은 직장 업무 스트레스가 너무 많아.,직장에서 업무 스트레스가 많으시군요. 어떻게 하면 스트레스를 풀 수 있을까요?
요즘 신랑이 말을 함부로 해서 너무 짜증나.,함부로 말하는 신랑 분 때문에 짜증나셨군요. 그럼 어떻게 해야 좋을까요?
우리 아빠는 너무 강압적이야. 내 기분은 생각도 안 해서 너무 짜증나.,아빠의 강압적인 모습에 짜증을 느끼시는군요.
내일까지 장래희망을 정하라는데 잘 모르겠어.,장래희망을 뭘로 할지 고민되시는군요.
류머티즘 때문에 병원에 갔더니 병원비가 너무 많이 나와. 수입도 없는데!,병원비 때문에 걱정이 크시겠어요. 병원비를 어떻게 해결하면 좋을까요?
요즘은 짜증나서 친구들과 도저히 대화를 못하겠어.,친구분들과 대화중에 무슨 일이 있으셨나요?
아픈데도 없는데 나이 먹었다고 건강관리하라는 사람들이 짜증나.,아픈데도 없는데 나이 먹었다고 건강관리하라는 사람들이 짜증나시는군요.
나 오늘 처음 만난 경로당 친구 때문에 짜증나.,친구분에게 짜증이 나셨군요. 무슨 일 있으셨나요?
건강이 안 좋아서 기분이 짜증나.,건강 문제로 많이 스트레스 받으시겠어요.
진짜 요즘 짜증나.,짜증이 나는 이유가 있나요?
늙어 만성 질환으로 고생하니 자꾸 짜증이 나.,몸이 안 좋아져서 짜증이 나는군요.
게임 조금 하다가 공부 할건데 계속 잔소리 해서 짜증나.,잔소리 때문에 짜증이 나셨군요. 어떻게 해야 마음이 풀릴까요?
아니 그걸 왜 빼먹었을까. 꼭 있어야 하는건데.,무슨일 있으신가요? 어떤 물건이 빠지셨나요?
내가 죽을때가 다 되니까 자식들이 벌써 재산상속으로 싸우는데 어이가 없더라.,재산 가지고 싸우는 모습을 보셔서 어이가 없는 상황이군요.
아내랑 싸웠는데 너무 화가나고 짜증나.,다툼때문에 화가나고 짜증나시는군요. 어떻게하면 기분이 나아질 수 있을까요?
요새 짜증이 정말 많이 나.,짜증이 많이 나시는군요. 무슨 일이 있으셨나요?
요즘 몸이 예전같지 않아서 너무 짜증나.,몸이 예전같이 않아서 짜증나시는군요. 몸이 안 좋으신가요?
가족들 때문에 너무 짜증나.,가족들 때문에 짜증이 나시는군요. 무슨 일 있으셨어요?
엄마는 엄마 맘대로야! 맨날 이래라 저래라해.,엄마가 이래라 저래라 해서 짜증이 나셨군요.
엄마가 이번에는 모형 자동차를 못사주신대.,그래요? 모형 자동차를 갖지 못해 너무 속상하시겠어요.
더 이상 성적이 오르지 않아! 난 최선을 다했지만 이것 뿐이야!,노력한만큼 성적이 오르지 않아 마음이 좋지 않으시군요. 어떻게 하면 좋을까요?
가족한테 짜증이 나.,가족한테 짜증이 나는 이유가 있나요?
친구들이 한 아이를 괴롭히고 있어.,반 친구가 괴롭힘을 당하고 있군요.
