human,system
일을 못 하게 돼서 딸한테 경제적으로 의존하는 스스로가 한심해.,경제적으로 딸한테 의존하는 모습에 한심함을 느끼시는군요.
우리 가족을 먹여 살려야 하는데 비해 내가 너무 돈을 적게 버는 것 같아.,돈을 적게 번다고 느껴 속상하시군요.
우리 가족이 먹고살기에는 내 돈벌이로는 부족한 거 같아서 속상하고 나 자신이 너무 한심해.,가족에 대한 책임 때문에 고민이 많으시군요.
내가 자꾸 싫어져. 내 탓만 하고 그러면서 자녀들과 사이가 멀어지는 거 같아.,자녀들과 사이가 멀어지고 있다니 힘드시겠어요.
남편과 얼마 전 사별하게 되었는데 잘해준 게 없는 것 같아. 내가 너무 무가치한 것 같아.,남편과의 사별로 매우 슬프시겠어요.
나 같은 뇌전증 환자가 무대에 서는 가수가 될 수 있을까?,미래에 대한 고민으로 마음이 괴로우시군요.
부모님은 나한테 관심이 없어. 내가 무엇을 하던 날 내버려 두는 것 같아.,부모님께서 관심이 없다고 느껴지셔서 속상하겠어요.
남편이 암으로 일찍이 세상을 떠났어. 아이들은 나와 함께 살고 싶어 하지를 않아.,남편이 세상을 떠나신 것도 슬프고 자녀들의 태도 때문에 마음 아프고 속상하시겠어요.
코로나 때문에 수입이 없어서 가족들이 힘들어하고 있어. 가족들에게 너무 미안해.,수입이 없어서 가족들이 힘들어하는 것에 미안함을 느끼시는군요.
남편과 이혼했어. 남편에게 잘해주지 못한 내 잘못이야.,남편과 이혼해서 마음이 많이 괴롭겠네요.
내가 벌어놓은 돈도 하나도 없고 이때까지 나는 도대체 무엇을 하고 살았는지 모르겠어.,요즘 경제적인 문제로 걱정이 많으시군요.
정년퇴직하고 나니 나 자신이 무슨 가치가 있나 싶어. 아내에게 돈도 못 갖다 주잖아.,정년퇴직 후 소득이 없어 마음이 아주 힘드시군요.
내가 가장 소중하게 생각하던 사람이 세상을 떠났어. 너무 고독하고 허탈해.,소중한 사람이 떠나서 많이 힘드시겠어요.
늦둥이 아들을 입양 보낼 수밖에 없어서 너무 슬퍼.,어린 아들의 입양으로 마음이 괴로우시겠어요.
정신적으로도 힘든데 몸이 안 좋아서 남편 내조하는 게 쉽지 않아.,남편을 안 좋은 몸으로 내조하셔야 해서 힘드시겠어요.
나와 남편은 어른 노릇을 못 하고 있어. 남편 도박을 막지 못한 내가 한심해.,남편의 도박을 막지 못해서 가족 간의 갈등이 발생했군요. 잘 해결되지 못해서 힘드시겠어요.
반 친구들이 내 다리가 불편한 걸 알면서도 내 필통을 가지고 달아났어. 대체 왜 그럴까?,반 친구들의 짓궂은 장난에 마음이 상하셨군요.
취업을 할 수 있을지 걱정돼. 나는 어디서든 가치 없는 사람일 거야.,자신을 가치 없는 사람이라고 생각해서 취업이 걱정되시는군요.
지금 하는 일은 적성에도 안 맞고 급여도 적어. 나 스스로가 무가치하게 느껴져.,맞지 않는 직무와 낮은 월급에 아주 힘드시겠군요.
결혼하면 아이를 가지고 싶었는데 현실은 아이를 키우기 힘든 세상이라 망설여져.,아이를 가지고 싶지만 키우기 힘든 현실 때문에 고민이 되시는군요.
대학을 졸업하지도 못하고 스펙 하나 없이 취업을 준비하는 나 자신이 원망스러워.,취업 준비로 인해 불안하고 혼란스러우시겠어요.
요새 나이가 들어가는 걸 느끼면서 우울감이 많이 늘어났어.,어떤 경우에 우울감을 많이 느끼시나요?
갱년기가 와서 기분이 우울해. 그래서 요새 회사에서도 일이 잘 안 돼서 속상해.,갱년기로 인한 우울증 때문에 힘드시겠어요.
오늘 딸과 싸웠어. 항상 제자리를 맴도는 거 같고 내가 왜 이러고 사는지 모르겠어.,자녀와의 싸움 때문에 마음이 불편하군요.
노후 대비도 못 하고 자식들 뒷바라지만 했는데 알아주지도 않네. 속상하다.,자녀분들이 사용자님의 고생을 몰라주어서 속상하시군요.
나이 들고 몸이 아프니 애들이 날 돌봐줬으면 하는데 아무도 그럴 생각을 안 해. 헛살았나 봐.,몸이 안 좋으시군요.
남들 다 취직해서 일할 때 나만 백수야. 나는 왜 이렇게 의미 없이 사는 걸까.,자신이 무가치하게 느껴지시는군요.
어젯밤에 싸웠던 남편이 이혼에 대해 말을 꺼냈어. 내가 더 이상 필요 없다는 걸까?,갑작스레 그런 이야기를 하시니 매우 당황하셨겠어요.
집안에 사정이 생겨 돈이 필요한데 내가 대출을 받았어. 가족들이 나를 비난해.,대출을 받으셨군요. 가족들은 왜 비난하나요?
배우자가 건강이 안 좋아져서 돌봐줘야 하는데 자녀도 손이 많이 필요해. 어쩌면 좋을까?,배우자가 건강이 안 좋아져서 속상하시겠네요.
아이 아빠가 얼마 전에 세상을 떠났어. 매일 애들 앞에서 비난하고 부부싸움 했던 내가 너무 미워.,사별한 배우자분과의 지난날이 자녀분께 안 좋았던 모습이어서 힘드시군요.
늙어서 치매 오니까 남편이 이혼하자네. 내가 이제 쓸모없고 성가신가 봐.,치매와 이혼으로 마음이 힘드신가 봐요.
나는 너무 무능력한 사람이야. 이럴 거면 아이를 갖지 말았어야 했는데 후회돼.,자신이 할 수 있는 것에 한계를 느껴 힘들어 보이네요.
난 왜 이렇게 키가 작아서 친구에게 피해를 주는 걸까? 정말 속상해.,키 때문에 친구에게 피해를 주어서 속상하셨군요.
상사가 또 나를 불러서 일 처리 똑바로 안 하냐고 잔소리하네. 난 왜 제대로 못 할까?,일이 잘 안 되어서 아주 속상하셨군요.
이번에 또 수학 시험을 망쳤어. 이래서 대학은 갈 수 있을까?,수학 점수가 잘 나오지 않아서 슬프시겠어요.
나는 무슨 직업을 가져야 할까? 부모님도 나에게 아무것도 알려주지 않아.,진로 때문에 고민이 많으시군요.
나는 장애가 있어서 애들이 축구에 끼워주지 않아.,축구를 하고 싶으셨군요. 마음이 아프겠어요.
갱년기가 오면서 우울하고 나 자신이 너무 쓸모없어 보여.,갱년기가 오셔서 힘드시군요.
전쟁으로 피난을 가는 바람에 학업을 마칠 수 없었어. 초등학교밖에 마치지 못한 나는 가치 없는 인간이야.,전쟁으로 인한 학업 중단으로 인해 자신이 무가치하다고 느끼셨군요.
취업에 계속 실패하고 있어. 내가 무가치한 인간이 된 기분이야.,취업 실패로 어려움을 겪고 있군요.
요즘 회사가 아주 어려운데 가장으로서 책임이 무거워.,경제 사정이 좋지 않아 가장으로서 아주 힘드시군요.
배운 기술도 없이 나이만 먹으니 앞으로 어떻게 살아갈지 막막해.,막막함을 느끼고 계시는군요.
다 늙어서 내가 황혼이혼이라니 가뜩이나 먹고 살기도 힘든데 난 쓸모가 없어.,지금 이혼으로 힘든 시기를 지내고 계시는군요.
아내가 병에 시달리다가 세상을 떠났는데 나는 아무것도 못 해줘서 괴로워.,아내가 세상을 떠났는데 아무것도 못 해준 것 같아서 마음이 괴로우시군요.
취업이 잘 안 돼서 절망적이야.,취업이 잘 안 되셔서 힘드시겠군요.
나와 같이 시작한 사람들이 나보다 높은 위치인 걸 보면 내가 무가치한 사람인 거 같아.,같이 시작한 사람들이 다른 위치에 있는 것을 보니 힘드셨군요.
요즘 갱년기인가 봐. 너무 우울하고 내가 가치 없게 느껴져.,그렇게 생각하시는군요.
난 남편을 잃고 자녀들에게 무능력한 엄마가 되었어.,남편을 잃으셔서 참 힘드시겠어요.
공황장애가 너무 심해서 취직은커녕 하루하루 살아내는 것도 나는 너무 버거워.,공황장애 때문에 매일의 일상을 살아가는 것도 많이 힘드시군요.
다 큰 자식들에게  병원비만 부탁하고 너무  한심해.,자식들에게 미안하시군요.
애들이 나 때문에 일도 제대로 못 하고 나를 돌보고만 있어.,자식들이 사용자님 때문에 일도 못 하고 있다고 생각하시는군요.
남편이 최근에 쓰러졌는데 자식들이 다 부양을 마다하니 내가 가치도 없다는 생각이 드네.,자식들이 남편의 부양을 마다해서 속상하셨겠어요.
나이 드니까 매사에 무기력해. 우울한 기분이네.,무기력해서 우울하신가 봐요.
어렸을 때는 똑똑하고 꿈도 컸는데 아무것도 내세울 게 없는 지금 내 모습이 너무 초라해.,자신의 모습이 마음에 들지 않아 고민하시는군요.
나이가 먹을수록 점점 내가 쓸모가 없어져 가는 것 같아.,나이가 드는 것으로 인해 불안함을 느끼시는군요.
오늘 친구가 남자는 키가 커야 좋다는데 너는 키가 작아서 어떡하냐고 놀려서 너무 우울해.,친구가 키 작다고 놀려서 우울하시군요.
접촉사고를 당해서 손목에 더 무리가 가면 안 된대. 나 자신이 무가치하게 느껴져.,손목을 무리하게 사용하면 안 돼서 자신이 무가치하게 느껴지시는군요.
취업시장이 좋지 않아서 고졸로 취업을 할 수 있을지 불안하고 스트레스가 커.,취업시장이 좋지 않은데 고졸로 취업을 할 수 있을지 걱정이시군요.
자식들이 날 돌보는 걸 힘들어하는 걸 보니까 내가 왜 살아 있나 싶네. 마음이 아파.,자식들이 힘들어하는 모습을 보시고 마음이 아주 아프시겠어요.
면접을 보러 갈 때마다 모두 떨어졌어. 나 자신이 너무 한심해.,면접에서 떨어지셔서 너무 힘드시겠어요.
말이 어눌해서 자꾸 면접에서 떨어져. 나는 사회에 쓸모가 없는 사람인가 봐.,면접에서 계속해서 떨어져서 속상하시겠어요.
나도 갱년기인지 자꾸 몸이 처지고 우울해. 나 자신이 무가치하게 느껴져.,갱년기 증상으로 인해 몸과 마음도 아주 힘드시겠어요.
진학을 할지 취업을 할지 너무 고민되는데 부모님은 나한테 관심이 없어서 힘들어.,진로 고민이 되시는데 부모님이 관심이 없어서 힘드시군요.
요즘 속이 안 좋아서 병원에 갔는데 위암 초기라고 해서 충격받았어.,병원에서 암 진단을 받아서 충격받으셨군요.
부모님께서 나에게 관심이 없으셔. 아무래도 이건 나에게 문제가 있는 것 같아.,부모님께서 무관심하실 때마다 우울감을 느끼시는군요.
그때 나도 죽었어야 했는데 내가 가족들 없이 혼자 이대로 세상을 살아갈 가치가 있을까?,가족의 죽음으로 마음이 많이 힘드시겠어요.
정년퇴직 후 살길이 막막해. 노후 자금을 모아놓지도 않았던 내가 무가치하게 느껴져.,그런 일이 있으셨군요. 힘드셨겠어요.
내가 시험 준비를 한다고 장애가 있는 초등학생 동생을 마중 나가지 않아서 동생이 실종됐어.,동생이 실종됐다니 많이 힘든 상황이겠어요.
아들도 어린데 남편이 죽은 것이 내 탓인 것만 같아서 너무 자괴감이 들어.,남편을 여의시고 많이 힘든 상황이시겠어요.
얼굴과 몸에 주름살이 생긴 후로 거울 보기가 싫어. 노인 같고 내가 가치 없는 것 같아.,아주 속상하고 세월이 야속하게 느껴질 것 같아요.
요즘 친구와의 갈등으로 내가 너무 가치 없어 보이고 힘들어.,친구와의 갈등으로 마음이 힘드셨군요.
아내는 날 중요하게 생각하지 않아. 아내와의 유대감이 사라지니 너무 외롭고 허탈해.,아내와의 유대감이 사라져 외롭고 허탈하시군요.
이번 시험을 전부 망쳤어. 원하는 대학에 가지 못하면 어떡하지?,시험을 망쳐서 원하는 대학에 가지 못할까 봐 불안하시군요.
나이가 들어 남편을 보살필 힘이 없어서 걱정이야.,남편을 부양하는 것에 관한 걱정을 하고 계셨군요.
다 늙어 황혼이혼을 했어. 그동안 무얼 위해 살아왔나 싶어.,슬픈 일이 있으셨군요.
요즘 경제적으로 어려워져서 아내가 청소 일을 하게 됐어. 가장이 되어서 아무것도 못하는 내가 너무 한심해.,경제적으로 어려워지셔서 아내가 일을 하게 된 것이 가슴 아프시겠어요.
아내가 항암치료 하고 있어. 항상 함께하던 아내와 떨어지니 외롭고 뭘 위해 살았나 싶어.,항상 같이하던 아내와 떨어져 지내시게 돼서 상실감이 크시겠어요.
요즘 갱년기가 와서 그런지 너무 우울하고 힘들어.,갱년기 때문에 마음이 많이 우울하셨군요.
황혼 이혼이 남 이야기인 줄만 알았는데 경제적으로 무능한 나와 아내가 이혼하고 싶다고 하네.,아내와의 이혼 문제 때문에 고민이 많으시겠어요.
요즘은 서류 낸 곳에서 연락도 안 와. 진작 공부를 열심히 해야 했나 봐.,취직 문제로 걱정이 많으시군요.
이제 자식들도 다 컸고 참고 살기 싫네. 이혼 얘길 하고 싶어.,이혼 얘길 꺼내고 싶으시군요. 좀 더 자세히 말씀해 주시겠어요?
내가 가방끈이 짧아 하루 벌어 하루 먹기에도 바빴는데 이렇게 나이 먹고 보니 앞으로가 깜깜하네.,앞으로가 깜깜하다고 생각하는군요.
지난달에 남편과 놀러 가다가 사고가 나서 남편이 죽었어.,사고로 남편이 돌아가셔서 속상하시군요.
