human,system
이젠 내가 야단을 쳐도 가족들이 겁먹지 않아.,야단을 쳐도 가족들에게 통하지 않아서 속상하시겠어요.
딸이 갑자기 남자 친구를 소개해 준다고 데리고 왔어.,딸이 갑자기 남자친구를 데려와서 많이 당황스러우셨겠어요.
지속해서 낸 아이디어들이 계속 보류되니까 좌절감에 더 이상 아이디어를 내지 않게 되네.,아이디어들이 계속 보류가 되니까 기분이 안 좋았겠어요.
밤마다 잠을 못 잔다고 딸에게 말했지만 딸은 나에게 너무 무관심해.,딸이 사용자님에게 무관심해서 아주 속상했겠어요.
내 속에 화가 많이 쌓여서 화병에 걸렸다고 하네.,화가 많이 나서 화병에 걸리셨군요. 어떤 화가 쌓인 건지 생각해 보셨나요?
날이 갈수록 기력이 약해져서 집안일을 하기가 너무 벅차.,기력이 약해져서 집안일을 하기가 많이 벅차신가 봐요.
아직 은행 빚도 다 갚지 못했는데 회사에서 잘렸어.,상심이 크시겠어요. 앞으로 어떻게 하는 것이 좋을까요?
나 진짜 어떡하지?,무슨 일 있는 건가요?
내가 믿었던 친구가 나를 배신했어. 정말 절망스러워.,대인 관계에 상처를 입고 좌절하셨군요.
나이는 먹었고 몸도 아픈데 노후 준비는 안 돼서 걱정이야.,걱정이 많으시겠어요.
나는 왜 이렇게 돈이 없을까.,이유를 모르시나요.
돈이 없어도 너무 없는 것 같아. 이제 은퇴할 날도 얼마 안 남았는데.,너무 절망하지 마세요. 아직 돈을 모을 기회가 많이 남아있잖아요.
학교에서 따돌림을 당하고 있어.,상심이 크시겠어요.
딸 결혼 준비에 도움을 주고 싶은데 경제적인 도움이 못 되어서 걱정이야.,따님 결혼 준비에 경제적 도움이 못 될까 봐 걱정이시군요. 다른 방법으로 따님을 도울 일은 없을까요?
고혈압 때문에 집에서 홈트레이닝 해야 하는데 와이프가 하지 말래. 시끄럽다고.,아내 분이 건강을 위해서 하는 걸 알고 계시나요?
다리도 아프고 눈도 침침해서 모임에 안 나가니까 이제 친구들이 나를 부르지도 않아.,그랬군요. 먼저 연락해 보셨나요?
나이가 들다 보니 건강이 안 좋아서 너무 좌절해 버렸어.,아 좌절해버렸군요. 그럼 어떻게 하시겠어요?
좌절감이 너무 크다.,좌절감이 심하시군요. 무슨 일이 있으셨나요?
노인정에 어울릴만한 친구가 없어서 좌절했어.,친구를 만들려면 어떻게 하면 좋을까요?
내게 질환이 생겼다는 말을 듣고 좌절했어.,질환을 치료하기 위해 어떻게 하면 좋을까요?
건강검진을 했는데 당장 살을 빼지지 않으면 위험 할 수도 있다는군.,병원에서 살을 빼지 않으면 위험할 수도 있다는 얘기를 들으셨군요. 걱정되시겠어요.
요즘 들어 인간관계에 대해 회의감이 들어.,인간관계에 대해 좌절감을 요즘에 경험하셨었나 봐요.
자녀들이 내 뜻대로 커지는 게 아니었어.,그래도 최선을 다하셨잖아요.
은퇴 후 내가 너무 쓸모없는 사람 같아.,지금 은퇴 후 많이 힘드신가 봐요.
대학을 어디로 갈지 아직도 못 정했어.,진학 결정으로 고민하고 계시는군요?
주식 때문에 월급을 날렸어.,마음이 많이 상심 되시겠네요.
일이 너무 많아서 힘들어서 다 포기하고 싶어.,일이 힘들어서 다 포기하고 싶으신 거군요.
요즘 아들 때문에 속상해.,왜 속상하세요?
인제 어쩌지 노후준비로 모아 놓았던 돈을 모두 다 잃어버렸어.,어쩌다 돈을 모두 잃어버리게 되셨나요?
주식으로 퇴직금을 날려버려서 좌절 중이야.,퇴직금을 잃으셔서 좌절되시겠어요. 모두 주식에 투자하신 건가요?
내일 당장 끼니부터 걱정해야 하니 어찌해야 할까?,큰일이군요. 경제적 어려움으로 좌절하고 계시는군요.
직원들이 주인의식이 없으니 고군분투해도 힘만 빠지네.,다른 직원들은 노력을 안 하는 건가요?
내 친구 때문에 좌절했어.,친구 때문에 좌절하셨군요. 무슨 일이 있으셨나요?
중학교 동창 모임에 갔는데 나를 괴롭혔던 친구가 잘살고 있어 착하게 사는 것에 대해 회의를 느꼈어.,과거에 괴롭혔던 사람을 만나 속상하셨군요.
이직이 잘 안 돼서 뭔가 내가 부족한 사람이 된 것 같아.,이직으로 인해 좌절하셨군요.
진로 문제로 고민이 많아.,어떤 고민이 있으신 거예요?
요즘은 내가 너무 무능한 것 같아.,어떤 일로 그렇게 생각하세요?
회사에 승진 발표가 있었는데 또 누락되었어. 이미 두 번이나 누락되어서 이번에는 승진할 거라 확신했는데 너무 좌절했어.,승진할 거라 확신했는데 결과가 예상과 달라 좌절감을 느끼시는군요.
난 내가 좌절할 대인관계가 더 남아 있지 않다고 생각했어.,무슨 일이 있었나요?
결혼하는 데 드는 비용을 보니 너무 천문학적이야. 난 그런 능력이 전혀 없어.,결혼에 비용이 너무 많이 든다는 생각에 좌절하신 것 같네요. 
전기자동차를 만드는 회사인데 두 번 지원했다가 모두 떨어져서 좌절감을 느껴.,두 번의 탈락에 좌절감을 느끼셨군요.
술 먹고 말싸움했어. 내가 좀 심하게 욕을 해서 친구가 상처를 받았나 봐.,친구분이 상처를 받으셨군요.
친한 친구의 배신 이후로 사람들과 어떻게 지내야 할지 모르겠네.,사람들과의 관계 개선에서 어려움을 느끼시는군요.
이번에 승진이 안 되면 도대체 나는 언제 승진이 되는 거야.,언제 승진이 될지 몰라 막막하시겠어요.
생일도 먼저 챙겨주고 연락도 자주 했는데 사람들의 반응이 뜨뜻미지근해. 나란 사람은 정말 매력이 없나 봐.,자신이 먼저 다가갔는데 사람들의 반응이 기대에 미치지 못해서 실망하신 것 같아요.
내가 게을러서 다른 방법을 아직 생각하진 못했어. 댄스 동호회는 좀 괜찮은 것 같은데 이참에 가입해볼까?,댄스 동호회에 가입해서 사람들을 만나려고 하시는군요.
그 동기랑 같은 학교 출신이라서 친했는데 회사 와서 점점 사이가 멀어지는 것 같아서 걱정이야.,친구와 사이가 더 멀어질 수 있는 상황에서 불안감을 느끼시는군요.
보통 공부를 못하면 노래라도 잘 부르는데 나는 노래도 못 불러.,공부도 못하고 노래도 못 부르시는군요. 앞으로 음악 실기를 망치지 않으려면 어떻게 해야 좋을까요?
난 왜 이렇게 느린지 좌절스러워.,느려서 좌절을 느끼셨군요. 이 기분을 어떻게 낫게 할 수 있을까요?
속상하고 좌절스러워. 난 아무래도 피아노에 재능이 없나 봐.,피아노에 재능이 없는 것 같아 속상하시군요. 도움을 줄 수 있는 사람이 없을까요?
내가 죽는 것은 무섭지 않지만 나의 자식들이 슬퍼할 생각에 눈물이 나.,자식들이 슬퍼할 것이 더 걱정이시군요. 어떻게 해야 이 마음을 달랠 수 있을까요?
초기에 큰 증상이 없어서 발견하기 힘들었어. 내 몸에 무심했던 것이 후회스러워.,몸에 무심했던 것을 후회하시는군요. 이 상황을 조금이라도 개선하기 위한 방법은 무엇이 있을까요?
내가 고혈압이라니 믿기지가 않아.,고혈압이 믿기지 않으시는군요. 어떤 방법이 도움이 될 수 있을까요?
이미 손상된 시신경을 복구시킬 수는 없다는 의사의 말에 더 절망스러워.,시신경을 복구시킬 수 없어 더 절망스러우시군요. 기분이 조금이라도 나아질 방법이 있을까요?
간암으로 더 고생하기는 싫었는데 고생하다 죽는 걸까?,간이식 대기 말고 다른 방법이 있을까요?
나의 장례를 아무도 안 치러 주면 어떡할지 너무 걱정이 돼.,아무도 장례를 치러 주지 않을 것 같아 걱정이시군요. 상황을 조금이라도 낫게 할 방법이 없을까요?
자식을 키워봤자 소용없다는 말이 정말인 것 같아서 더욱더 슬퍼.,자식이 소용없는 것 같아 슬프시군요. 슬픈 감정을 해소할 방법이 있을까요?
식단 조절도 소용이 없다고 하니 나는 너무 우울해.,우울한 감정을 해소할 만한 다른 방법이 있을까요?
이번 신약도 나에게 맞지 않는다면 나는 이제 죽음을 바라봐야 한다는 그 사실이 너무 슬퍼.,죽음을 바라봐야 해서 슬프시군요. 이 상황이 어떻게 더 나아질 수 있을까요?
빨리 엄마를 찾아봐야 할 것 같은데 어떻게 해야 찾을 수 있을지 모르겠어.,어머니를 찾기 위해서 어떤 것을 해 볼 수 있을까요?
내가 힘들어하고 있다는 사실조차도 모르는 것 같아. 말도 안 걸어서 너무 외로워.,힘든 사실을 가족들이 알지 못하니 속상하셨겠어요. 어떻게 하면 상황이 나아질 수 있을까요?
나는 나름대로 공부를 열심히 했는데 성적만 보고 칭찬도 안 해 주시고 인정도 안 해 주셔.,어떻게 하면 지금의 상황을 변화시킬 수 있을까요?
왜 나한테만 이런 일이 발생하는지 모르겠어. 엄마한테 잘 못 해 드린 게 너무 후회돼.,어머니께 잘 못 해 드린 게 후회가 되셨군요. 지금의 상황에서 무언가 할 수 있는 게 있을까요?
내가 말 안 들어서 이혼하는 건가 봐. 사실 잘 모르겠어.,이 상황을 극복하기 위한 방법은 뭐가 있을까요?
어떻게 말을 해도 그런 식으로 말하지? 너무 열 받네.,상대방의 말에 많이 화나셨겠어요. 어떻게 하면 마음이 좋아질 수 있을까요?
아빠가 평상시엔 조용하신데 술만 마시면 폭력적으로 변해. 술 좀 그만 마셨으면 좋겠어.,아버지가 술 마시고 폭력적으로 변하시는 게 고민이셨군요. 어떻게 하면 상황이 나아질 수 있을까요?
집이 좁다고 정리될 때까지 나보고 할머니 집에서 살래. 왜 내가 빠져야 하는 건지 이해가 안 돼.,가족과 따로 살게 되어서 답답하시군요. 어떻게 하면 상황이 나아질 수 있을까요?
내가 뭘 잘못했다고 내 탓이라 하는 거지? 교통사고 난 게 왜 내 탓이야.,잘못한 게 없는데 책임을 묻는 상황이 이해되지 않으셨겠어요. 이럴 때는 어떻게 하면 좋을까요?
화가 너무 나. 감정이 추슬러 지지가 않네.,감정이 복잡하시군요. 어떻게 하면 마음이 조금 나아질 수 있을까요?
보호자 한 명 외에는 누구도 못 들어온대서 한 달째 아내 말고는 가족들을 전혀 못 보고 있어.,지금 상황에서 다른 방법은 없을까요?
게다가 당구장에 못 가면 매일 보던 친구들은 어디서 보나.,지금 상황에서 할 수 있는 다른 일은 어떤 것이 있을까요?
몸도 아픈데 믿고 있던 보험마저 도움이 안 돼서 좌절한 상태야.,혹시 이 문제를 의논할 만한 상대가 있으신가요?
의사가 하라는 대로 약도 먹고 운동도 적당히 했는데 왜 또 재발한 건지 화가 나.,어떻게 하면 지금의 감정을 추스를 수 있을까요?
이 많은 양을 처음부터 다시 작성해야 한다고 생각하니 엄청 화나.,정말 화가 나시겠군요. 마음을 진정시킬 방법이 있을까요?
네 달째 들어오지 않아 세금도 못 내고 있으니 더욱 좌절스러워.,우선 이 상황에서 할 수 있는 것이 무엇일까요?
야근까지 해서 제출한 서류인데 전면 수정하려니 화가 나.,남들은 이럴 때 어떻게 대처했는지를 참고할 수 있을까요?
번번이 최종 면접에서 떨어지니까 속상하고 화가 나.,정말 답답하고 화도 나시겠네요. 부정적인 감정에서 조금이나마 벗어날 방법이 있을까요?
같이 시작한 동기들은 합격해서 떠나는데 나만 아직 남아있는 게 화나기도 해.,분하고 좌절감이 드시겠어요. 이 상황에서 무엇을 하면 조금이나마 도움이 될까요?
별다른 스펙이 없다 보니 남들보다 너무 불리해.,스펙을 쌓기 위해 시도해 볼 수 있는 일들에는 어떤 것들이 있을까요?
무능한 사람으로 비추어지는 것 같아 괴로워.,정말 괴롭고 좌절감 드시겠어요. 이 기분에서 조금이나마 벗어날 수 있게 할 방법이 있을까요?
일을 잘하는 회사 동기와 비교가 되어 좌절감 들어.,다른 직원과 비교가 되니 더욱 괴롭겠군요. 일을 잘하기 위해서는 어떤 것이 필요할까요?
응. 이번엔 성과도 많이 냈는데 인정받지 못해 좌절스럽기만 해.,정말 좌절감이 들겠군요. 이 기분에서 조금이나마 벗어날 방법이 있을까요?
정말 좌절감 들어. 심지어 마지막 남은 회사여서 더욱 암담해.,허탈한 기분을 이루 다 말할 수 없겠군요.
결국 차례를 놓쳐서 면접도 못 봐서 너무 화나.,정말 분하고 허탈하시겠군요. 이런 마음을 달랠 방법이 있을까요?
또 같은 문제를 틀릴 것 같아서 불안해.,사용자님이 도움을 받을 수 있는 사람은 없나요?
