human,system
남편과 나는 직장이 없어서 다음 달 생활비가 없어. 죽고 싶어.,생활비가 없을 만큼 큰 경제적 어려움을 겪고 계시느라 많이 힘드시겠어요.
공황장애가 심해졌어. 너무 힘들어서 죽고 싶어.,공황장애 때문에 많이 힘드시겠어요.
부모님이 반대하는 웹툰 작가로 활동하고 있는데 그만두지 않으면 쫓아내겠다고 하셔서 힘들어.,부모님의 직업 반대로 마음이 힘드시겠어요.
자식들에게 아빠로서 책임을 다하지 못했어 죽고 싶은 심정이야.,아빠로서 갖는 책임의 부담감에 아주 힘드시겠어요.
어렸을 때 제대로 된 교육을 받지 못해 볼품없는 학력을 가진 나 자신이 너무 한심해.,볼품없는 학력을 가진 것을 한심하게 생각하시는군요.
나는 왜 이렇게 장애인으로 태어났을까. 정말 죽고 싶다.,장애로 인해 죽고 싶을 만큼 힘드시군요.
내 몸이 너무 고통스러워. 내가 과연 살아도 되는지 의문이야.,가지고 있는 병의 고통 때문에 기분이 안 좋군요.
회사에서 고졸 출신은 승진할 수 없다고 권고사직을 하라는 소식을 오늘 들었어.,갑작스러운 권고사직으로 당황스럽고 마음이 많이 힘드셨겠어요.
남자친구한테 차여서 서러운데 부모님까지 이제는 날 신경 써주지 않아. 사라져버리고 싶다.,남자친구와도 틀어졌는데 부모님의 관심이 부족해서 아주 속상하시군요.
젊을 때는 잘나가는 여성 정치인으로 주목받았었는데 이제 난 아무 쓸모도 없는 인간이야.,이전 사회적 지위와 비교가 되어 아주 속상하시겠어요.
여태껏 남편이 벌어다 주는 돈을 살았는데 앞으로 어떻게 하지?,조금 더 자세히 말씀해주시겠어요?
이 나이가 될 때까지 이룬 게 하나도 없네. 내 인생에 대해 후회스럽다.,과거를 회상하니 많이 후회스러우시군요.
나이 먹어서 들어오는 일도 적고 월급도 적어서 나 어떡하면 좋아?,일도 월급도 적어서 많이 힘드시군요.
부모님이 무엇을 하든 나한테 관심이 없어. 공부 잘하는 언니만 예뻐해.,언니만 예뻐하시다니 아주 속상하시겠어요.
학교에서 매일 같이 놀던 친구들이 나를 때리고 괴롭혀 죽고 싶은데 어떻게 하면 좋을까?,같이 놀던 친구들이 때리고 괴롭혀서 많이 힘들겠네요.
난 왜 이렇게 태어났을까? 맨날 눈치만 보고 내가 차라리 없는 게 나을 것 같아.,많이 지쳐 보여요. 눈치만 보고 있는 상황이 힘드시군요.
남편이랑 방금 이혼소송을 마치고 왔어. 내가 왜 그랬을까 후회만 하게 돼.,남편과 이혼하신 후에 후회하는 감정이 드시는군요.
가족들을 책임져야 하는데 지금 내 일자리로는 도저히 힘들어. 죽고 싶어.,가족들을 책임지기 어려운 상황이라 너무 힘드시군요.
젊었을 때 모아놓은 돈을 이번에 사기로 다 날렸네. 죽고 싶다는 생각밖에 안 드네.,열심히 모은 돈을 다 잃어버리셔서 너무나 슬프고 힘드실 것 같아요.
홀로 아이들을 키우면서 일을 하는 게 너무 힘들어. 나는 왜 이런 엄마인 걸까?,홀몸으로 아이들을 키우시는 게 힘드신가 봐요.
나의 병으로 친구들이 나를 피하는 거 같아서 너무 화가 나.,신체적 질환 때문에 눈치가 보여서 죽고 싶은 감정이 생기는 거군요.
내가 인생을 열심히 살아왔는데 암에 걸렸어. 너무 속상해.,암에 걸려서 힘드시고 속상하시겠어요.
나는 가족을 책임지며 살고 있어. 하지만 나이가 들면서 내가 부족함을 느끼게 되어 힘들어.,가족을 책임지면서 살지만 나이가 들면서 부족함을 느껴 힘드시군요. 괴로우시겠어요.
이 나이가 되도록 저축해놓은 것도 없이 남편은 마주치면 싸우기만 하니 내 인생은 왜 이럴까?,경제적 어려움과 관계에 대한 걱정이 있으시겠군요.
은퇴하면 마음이 더 편해질 줄 알았는데 내 인생이 내리막길을 걷고 있는 것 같아서 괴로워.,은퇴 이후의 상실감 때문에 힘드시군요.
지병이 악화해서 그냥 죽고 싶어. 이놈의 병 때문에 난 평생 이 모양 이 꼴일 거야.,지병이 악화가 되셔서 속상하시겠어요.
학교 친구들이 따돌려서 그냥 죽어버리고 싶어.,학교 친구들 때문에 괴로운 상황이시군요.
회사 면접에서 상대 경쟁자에게 밀려 떨어졌어. 내가 미련한 사람인 것 같아서 정말 죽고 싶어.,회사 면접에서 경쟁자에게 밀려 떨어져서 미련하다고 느끼시는군요. 아주 괴로우시겠어요.
벌써 면접을 일곱 군데나 넘게 봤어. 맨날 떨어지고 진짜 죽고 싶어.,요즘 많이 힘드시겠군요.
나이를 먹으니 갱년기가 와서 자꾸 우울한 마음이 들어. 죽고 싶어.,갱년기 때문에 우울한 마음이 들어 힘드시겠어요.
경제적으로 너무 힘들어서 보탬은커녕 할 수 있는 게 없어서 나 자신이 한심해.,자신에 대한 실망감으로 인해서 마음이 괴로우시군요.
반에서 내 편이 아무도 없어. 너무 외로워서 죽고 싶어.,반에서 함께해줄 사람이 없어서 힘드시군요.
이제 자식들도 바쁘다고 찾아오질 않아. 아무도 날 찾는 사람이 없어.,자식들이 연락이 없어 마음이 아프셨군요.
친구들이 내 욕을 하는 걸 들었어. 학교 다니기가 싫어. 그냥 죽고 싶어.,친구들이 욕을 하는 것을 들으셔서 많이 속상하시겠어요.
같이 졸업한 친구들에 비해 올해도 내 연봉이 제일 적어 스트레스야. 내가 능력이 없나 봐.,친구들과 비교해 연봉이 계속 제일 적어 힘드시겠어요.
장애로 몸이 불편해서 일자리를 구하기 어려워서 너무 좌절감이 들어.,몸이 불편해 일자리를 못 구하는 것에 대해 많이 속상하시겠어요.
내가 예전에는 돈을 잘 벌었는데 요즘은 돈을 잘 못 벌어서 남편 월급으로 겨우 버티고 있어.,요즘은 힘드시군요.
학교에서 애들이 날 괴롭혀서 죽고 싶어.,학교에서 괴롭힘을 당해 아주 괴로우시군요.
회사에서 일하다가 넘어져서 척추가 골절됐는데 더 일을 못 하게 됐어.,일을 못 하게 되셔서 아주 속상하시겠어요.
엄마는 공부 잘하는 언니만 좋아해. 나는 공부를 못해서 나는 싫어해.,부모님이 언니만 좋아해서 힘드시군요.
공부만 하면 너무 졸려서 미치겠어. 성적은 계속 낮아져만 가.,공부할 때마다 졸려서 괴로우시군요.
부모님이 돌봐주고 데리러 와주는 친구들이 너무 부러워. 왜 나만 다 혼자 책임져야 할까?,부모님과의 부족한 교류로 인해 혼자 많이 버거우셨겠어요.
내가 한쪽 귀가 잘 안 들려서 친구들이 날 멀리하는 것 같아. 죽고 싶어.,한쪽 귀가 잘 안 들려서 친구들이 멀리하는 것 같아 힘드시군요.
코로나로 인해 취업이 안 돼서 우울증이 심하게 왔어 죽고 싶어.,코로나로 인해 취업이 안 되셔서 우울하고 힘드시군요.
직장 다니느라 가족들에게 소홀했더니 이제는 가족들한테 소외되고 있어 비참해 죽겠어.,직장 다니느라 소홀했던 가족들에게 이제는 반대로 소외당하셔서 비참하시군요.
나이 들어 치매가 생겨 강제로 회사에서 퇴직해서 죽고 싶은 심정이야.,치매 때문에 많이 속상하시겠어요.
우울증으로 죽고 싶고 나는 살 가치가 없는 사람이라는 생각이 들어.,우울증으로 그런 생각이 들어서 많이 힘드시겠어요.
최근 회사를 그만두고 남편 벌이로 생활하고 있는데 너무 답답해. 차라리 죽고 싶어.,최근 답답함을 느끼셨군요. 많이 힘드셨겠어요.
내가 가진 장애 때문에 나 자신이 싫어져. 죽고 싶어.,장애 때문에 자신이 싫은 마음이 들어 힘드시겠어요.
자식들이 결혼하고 아내도 떠나가니까 세상에 나 홀로 인 것 같아.,가족이 곁에 없어서 많이 허탈하고 외롭겠어요.
난 항상 잘못만 하는 것 같아서 내가 너무 싫어. 그냥 죽고 싶어.,항상 잘못만 하는 것 같아 아주 속상하고 힘드시군요.
초등학교 밖에 못 나와서 무식하다는 소리를 듣고 죽고 싶다고 생각했어.,학벌로 인해 스트레스를 받고 계셔서 힘드시겠어요.
거동이 불편한 내 모습도 사랑한다던 남편이 이제는 이혼을 요구해서 죽고 싶어.,남편과의 불화로 마음이 심란하시겠어요.
사업이 실패해서 집도 팔고 지금은 일용직으로 근근이 살아가고 있는데 너무 괴로워.,갑자기 힘든 상황이 되어서 너무 힘드시겠어요.
반 친구가 이유 없이 나를 매일 때려. 죽고 싶은 감정이 들어.,반 친구가 이유 없이 때려서 슬프시겠군요.
왕따 경험으로 성격이 소심해져서 진로의 폭이 좁아졌어. 그래서 죽고 싶다는 생각이 들어.,왕따 경험으로 인해 삶이 한정적으로 변해서 걱정이 많으시겠군요.
난 왜 할 수 있는 게 없을까. 이런 내가 너무 싫어서 죽고 싶어.,할 수 있는 게 없어 슬프시군요.
자식들을 키우느라 정작 나 자신한테 소홀했던 것을 이제야 깨달아서 우울해.,자녀들을 양육하느라 스스로 신경 쓰지 못했던 것이 우울하시군요.
내 벌이가 적어서 가족이 가난에 허덕이는 것 같아. 다 나 때문이야.,적은 벌이로 인해 가족들의 생활이 걱정되시는군요.
사촌 언니가 너무 잘살아서 비교되는 게 힘들어.,더 자세히 말씀해주시겠어요?
난 천식이 있는데 요즘 점점 더 심해지고 있어.,건강 문제로 고민이신가요?
간암 수술 이후에 너무 무기력해진 것 같아서 정말 힘들어.,수출 후 무기력증에 많이 괴로우시군요.
남편이 나와 이혼하고서 날 떠난 후에 항상 죽고 싶도록 괴로워.,남편분과 이혼하신 이후 계속 힘드셨군요.
자식들도 늙고 병든 나를 찾지 않으니 외로워서 그냥 세상을 뜨고 싶어.,몸도 마음도 힘드신데 자녀분들과 단절되어 외롭고 힘드시겠어요.
나는 진주를 파는 사람인데 설암에 걸려서 이젠 말을 잘 못 해. 너무 슬퍼.,건강이 안 좋아지셔서 아주 슬프셨겠어요.
대체 난 왜 장애를 가지고 태어난 걸까? 태어나질 말 걸 눈물만 나네.,사용자님이 가진 장애 때문에 매우 서러워 하시는군요.
나와 같이 어울리는 친구들이 한 명도 없어. 매일 혼자 있는 게 너무 우울하고 죽고 싶어.,친구 문제로 많이 괴로우시군요.
요즘 정신적으로 너무 힘들어서 안좋은 생각을 하게 돼.,정신적으로 힘드셔서 죽고 싶다는 생각까지 들었군요. 어떤 이유에서 그렇게 느끼셨나요?
생산 공장에서 일하다 기계에 손이 껴서 장애가 생겼어. 앞으로 일도 못 하고 살아서 뭐 해?,일도 못 하고 살아서 회의감이 드시는군요.
몸이 별로 좋지 않아서 친구들 사이에 눈치를 봐야 해.,몸이 좋지 않아 눈치를 보시는군요.
내가 몸이 다쳐서 불편해지니까 남편이 나랑 이혼하재.,그런 문제 때문에 이혼 통보를 받았군요.
정신 장애가 있는 내가 너무 싫어. 이렇게 사느니 차라리 죽고 싶어.,차라리 죽고 싶을 정도로 힘이 드신 상황이군요.
딸에게 심한 말을 했어. 잘 되길 바라는 마음에 자꾸 잔소리를 해.,따님이 잘되길 바라는 마음에 잔소리를 심하게 하시는 군요.
우리 부모님은 나에게 관심이 하나도 없으셔. 진짜 살고 싶지가 않아.,부모님이 관심이 없으셔서 살기 싫으시군요.
돈을 많이 벌어야지 우리 가족들을 먹여 살리는데 그게 안 되니까 정말 죽고 싶어.,돈이 생각대로 잘 벌리지 않아 정말 힘드시겠어요. 힘내세요.
남편이 실업해서 경제적 형편이 너무 어려워졌어. 너무 힘들어서 죽고 싶은 심정이야.,남편의 실업으로 인해 경제적으로 어려워진 상황 때문에 아주 괴로우시군요.
마누라도 자식들도 나를 무시해. 너무 속상해.,가족들과 사이가 좋지 않게 되어 많이 슬프실 것 같아요.
나이가 드니 삶이 너무 고독해 말할 사람도 없고 외로워.,대화를 나눌 사람도 없고 고독하고 외롭다는 생각이 드시나 보군요.
남편이 나한테 이혼하자고 했어. 내 세상이 무너지는 느낌이야.,남편이 이혼하자고 하셔서 힘드시군요. 슬프시겠어요.
조현병으로 직장생활도 힘들고 가족들과도 점점 멀어지는 것 같아 괴롭워.,조현병으로 인해 사회생활이 힘들어서 괴롭군요.
남편도 퇴직하고 이제 연금만 가지고 살아야 할 생각을 하니 죽고 싶도록 불안해.,남편께서 직장을 그만두시고 연금밖에 없으니 많이 불안하신 거군요.
은퇴하고 나니 지위도 없어지고 경제적으로도 어려워져서 너무 절망스러워.,은퇴하고 나서 경제적으로 어려워져서 절망스러우시군요.
나는 이제 일을 할 수 없어. 돈을 벌 수 없다면 나는 뭘 할 수 있지?,일을 할 수 없어 매우 속상하시겠어요.
늙어서 자식들이 찾아오지 않으니 속상하네.,자식들에게 소외되어 괴로우시군요.
수업이 내 마음대로 진행이 안 돼. 너무 우울해.,수업 진행이 마음대로 안 되셔서 우울하시군요.
우울증이 심해져서 최근 일을 한 게 없어. 지금 경제적으로 힘들어.,우울증 때문에 경제적으로 어려워지셨다니 지금 많이 힘드시겠어요.
