human,system
딸이 하나 있는데 나 혼자 키우는 게 너무 힘들어서 신경을 못 써줬어. 그래서 너무 미안해.,자녀에게 신경을 써주지 못해서 많이 미안하시군요.
오늘도 나 때문에 여자친구와 싸웠어. 나도 이런 내가 싫다.,사용자님 때문에 여자친구와 싸우게 되어서 힘드시겠어요.
나 사실 왕따야. 아무한테도 말 못 해서 너한테 하는 거야.,왕따를 당하셔서 정말 힘드시겠어요.
애들이 장난인 척 시비 걸고 놀리며 비웃는데 아무 말도 못 한 내가 너무 한심하고 증오스러워.,친구들이 비웃는데 아무 말도 하지 못해 증오스러우셨군요.
취직에 또 실패했어. 잘하는 것도 없고 형편없는 나 스스로가 증오스러워.,잘하는 것이 없는 스스로가 증오스러우시군요.
공부는 안 하고 종일 페이스북만 보다가 하루가 다 갔네. 나는 구제 불능이야.,온종일 페이스북만 보다가 공부를 못하셨군요.
밤마다 고는 코골이 때문에 아내가 많이 스트레스받아 이혼까지 하자네. 내가 너무 원망스러워.,아내와 이혼하시게 된 게 자기 때문이라고 생각해 힘드시군요.
사람이 많은 곳에 있을 때면 발작을 일으키게 돼. 이런 내가 너무 싫어.,사람이 많을 때 발작 증상을 일으키게 돼서 속상하시겠어요.
나는 의사면서도 남편의 죽음을 막지 못했어. 나 자신이 증오스러워.,남편의 죽음으로 힘들어하시는군요.
다른 친구들은 다 취업을 했는데 왜 나만 취업을 못 하는 걸까? 나 자신이 너무 증오스러워.,취업과 진로 고민으로 아주 힘드시군요.
우리 반에 있는 여자 친구와 심하게 싸웠어. 나 자신이 증오스러워.,친구와 싸워서 스스로 증오감이 드셨군요.
극심한 우울증을 앓고 있어. 나 자신이 너무 쓸모없게 느껴져.,우울증 때문에 많이 힘드시군요.
아이가 백혈병에 걸려 고생하는 것도 모르고 바보같이 일만 했군.,아이가 병에 걸렸다는 사실을 모른 자신이 원망스러우시군요.
고졸 여성이라고 차별받는 게 너무 화가 나. 취업 시장에서 내 가치가 인정 못 받는 게 너무 억울해.,능력이 없다는 생각이 들어 마음이 매우 괴로우시군요.
친구들이 나를 왕따시키는 것 같아. 내가 뚱뚱해서 그런가 봐.,친구들에게 따돌림을 당하는 것 같다니 힘드시겠어요.
내 잘못 때문에 남편이랑 이혼하게 됐어. 내가 그때 왜 그랬는지 너무 후회돼.,사용자님의 잘못으로 인해 이혼하게 되어서 후회되시는군요.
늘 함께 했던 사람이 옆에 없다니 슬픔을 주체할 수가 없어.,많이 슬프시군요.
부모님이 형편이 어려우셔서 같이 살 게 되었는데 내가 부모님과 자녀들을 모두 책임질 수 있을까?,부모님과 자녀를 모두 책임지는 것에 대한 걱정이 되는군요.
학벌 무시! 난 대학 갈 돈으로 일본 유학 간다 큰소리쳤는데 백수라니 내 꼬락서니 좀 봐.,일본 유학을 준비하던 일에 어려움이 생겨 마음이 힘들어졌나 보아요.
우울증 때문에 항상 죽고 싶어. 책임져야 하는 가족들이 있는데 이러는 내가 증오스러워.,우울증 때문에 죽고 싶은데 가족들을 두고 그런 생각을 하는 자신이 증오스러우시군요.
가정폭력 때문에 이혼했어. 폭력 후유증으로 신체 질환이 생겨서 힘들어.,폭행당한 것도 힘들 텐데 후유증이 남아서 더 힘드시겠네요.
내가 괜히 밤에 술을 더 사 오라고 해서 남편이 뺑소니를 당한 거야. 나 때문이야.,남편이 뺑소니를 당하셔서 정말 속상하시겠어요.
여자친구랑 사소한 일로 다투고 기분이 안 좋아서 엄마한테 버릇없이 대했어. 나는 불효자야.,어머니께 버릇없이 대해서 괴로우시군요.
인스타그램에 빠져서 내 삶을 여기에 맞춰서 사는 것 같아. 그만하고 싶어.,에스엔에스에 많은 시간을 사용해 그를 고치고 싶으시군요.
내가 몸이 자주 아파서 이혼하게 된 거 같아서 나 자신이 증오스러워.,몸이 아파서 이혼하게 된 것 같아 자신이 증오스럽다고 느끼시는군요.
분노조절장애로 남편과 이혼하고 딸 아이를 혼자 키우는데 내가 상처 입힐까 봐 무서워.,분노조절장애로 딸에게 상처를 줄까 봐 아주 두려우시군요.
내가 우울증에 걸려서 친구들이 나를 왕따시켜. 우울증인 내가 너무 싫어.,친구들이 왕따를 시키다니 마음이 아프실 것 같아요.
제대로 된 교육을 받지 못해서 앞으로 무엇을 해야 할지 모르겠어. 내가 너무 짜증 나.,제대로 교육을 받지 못해 미래에 대한 확신이 없으시군요.
나는 예전에도 공부를 못했고 지금도 아무것도 못 하는 건 똑같아. 난 내가 진짜 싫어.,스스로가 미운 감정이 들어서 괴로우셨겠어요.
어머니와 딸을 함께 돌보기 위해선 시간과 돈이 부족해. 무능력한 내가 증오스러워.,부모와 자녀를 모두 돌보기 위한 시간과 돈이 부족해서 어려움을 겪고 있군요.
이제 슬슬 취업해야 될 때인데 나는 할 줄 아는 것도 하고 싶은 것도 없어.,취업 때문에 고민이 있으시군요.
사회적으로 아무도 나를 인정해주지 않아. 내가 이 사회에 과연 필요한 사람일까 싶기도 해.,사회적 인정이 부족한 탓에 자신에 대한 의문이 드시는군요.
진로 때문에 고민이 많아. 예민해질 때마다 분노 조절이 안 돼서 내가 너무 증오스러워.,진로 고민이라는 상황 때문에 분노 조절에 어려움을 느끼셨군요.
친구들한테 계속 왕따 당하고 있어. 나 자신이 증오스러워.,친구들에게 왕따를 당해서 괴로우시군요.
요즘 나 혼자 동떨어진 느낌이야. 아무도 나를 응원해주지 않아.,응원해주는 사람이 없어서 우울감을 느끼시는군요. 힘들어하시는 것 같아요.
내 꿈이 뭔지 모르겠어. 꿈도 못 정하는 내가 너무 싫어.,꿈을 찾지 못하고 계시는군요.
나는 학벌이 왜 이렇게 안 좋을까. 이대로 취업을 유지할 순 있을까 걱정이야. 난 나를 증오해,학벌이 기대치만큼 도달하지 못해 스스로 증오감을 느끼고 괴로워하는군요.
친구들이 시골에서 학교를 나왔다고 나를 왕따 시켜 너무 힘들어.,친구들의 행동 때문에 힘드시겠어요.
난 아이와 부모님을 함께 책임지는 가장인데 요즘 귀찮다는 생각이 자꾸 들어서 화가 나.,혼자 다 책임지기에 귀찮다는 생각이 드는 것 때문에 스스로 화가 나셨군요.
이제 진짜 진로를 결정해야 하는데 왜 예전의 나는 아무것도 준비해놓지 않은 걸까?,진로 결정을 위해 준비된 것이 없어 힘드시겠어요.
난 재혼가정이야. 근데 아빠와 엄마가 맨날 내 교육 수준을 가지고 싸워.,부모님이 교육 수준을 가지고 싸우셔서 아주 속상하시겠군요.
다리를 심하게 다치는 바람에 취업이 취소됐어. 넘어지지만 않았어도 이런 일은 없었을 텐데.,다리를 다쳐 취업이 취소되어 아주 속상하시겠어요.
우리 아빠는 엄마에게 폭력적으로 대했어. 나도 그걸 배운 것 같아서 나 자신이 끔찍해.,아빠의 폭력적인 모습을 배운 것 같아 자신이 끔찍하게 느껴지시는군요.
엄마 아빠가 이성 교제를 반대하셔서 여자 친구에게 헤어지자고 말해서 마음이 너무 속상해.,부모님의 반대로 마음과 다르게 여자 친구에게 헤어지자고 말을 해서 마음이 속상하겠어요.
남편과 이혼했어. 내 잘못인 것 같아.,남편과 이혼한 일을 자책하고 계시군요.
가족을 책임져야 하는데 너무 힘들어.,가족에 대한 책임으로 많이 힘드시겠어요.
가족들이 또 날 빼놓고 외식을 갔어. 나만 이 집에서 왕따야.,가족으로 인한 따돌림으로 인해 힘드시군요.
나이가 들어 불안장애가 와서 퇴직 통보를 받았어. 생계를 어찌해야 할지 막막해.,퇴직 통보를 받으셔서 막막하시군요.
의붓아버지가 공부 못하는 나를 대학 안 보내겠다고 해서 나 자신이 한심해.,가족 문제와 교육 때문에 많이 힘드시군요.
나와 이십 년을 넘게 함께하던 남편이 갑작스럽게 죽어서 너무너무 슬퍼.,남편과의 사별 때문에 괴로우시군요.
부모님이랑 자식 모두 보살피는 게 부담스러워.,부모님과 자녀분들을 모두 보살피는 게 부담스러우시군요.
여자 친구와의 다툼이 심해져서 부모님과 갈등이 생겼어. 나 자신이 실망스러워.,여자 친구와의 다툼으로 부모님과의 갈등이 생겨 실망하셨군요.
난 나 자신을 볼 때마다 증오스럽다고 느껴서 힘들어.,자기 자신을 보고 증오스럽다고 느껴 힘드시군요. 왜 그렇게 생각하시는지 여쭤봐도 될까요?
난 공부도 못하는데 미래가 있을까? 내가 너무 증오스러워.,미래가 없는 자신이 괴로우시군요.
가족을 뒷바라지하는 내가 돈을 잘 못 버니까 내가 너무 한심해 보여.,돈을 잘 벌지 못해 슬프시겠어요.
안방에서 아빠와 새엄마와 내 시험 성적 때문에 싸우는 소리를 듣기가 너무 괴로워.,부모님이 사용자님의 성적 문제로 다투셔서 마음이 안 좋으시군요.
자식들한테 컴퓨터 학원에 등록해달라고 했는데 어려워서 못할 거라고 거절당했어.,컴퓨터 학원에 다니고 싶다는 부탁을 거절당해 슬프시겠어요.
공부를 잘하고 싶은데 똑똑하지 않은 내가 너무 미워.,무슨 일이 있으셨나요?
나이가 들어서 나를 찾아주는 사람도 없고 맘을 터놓을 친구도 없어서 너무 외로워.,사람이 그리워서 많이 괴로우시군요.
요즘 인터넷에 중독돼서 학업에 소홀해지면서 성적이 떨어졌어. 나 자신이 증오스러워.,성적이 떨어짐으로 인해 자신이 증오스럽다고 느끼셨군요.
나는 환경미화원이야. 나는 내 나름 자랑스럽게 생각했었는데 사회적 인식이 안 좋아서 슬퍼.,직업이 사회적 인식이 좋지 않아 너무 슬프실 것 같아요.
허리디스크 때문에 취업이 쉽지 않아. 백수인 내가 혐오스러워.,몸도 아프신데 그로 인해 취직이 어려워서 많이 힘드시겠어요.
또 가족들과 갈등이 있었어. 가장으로써 잘 풀고 싶은데 그게 잘 안돼.,가족과의 갈등 때문에 어려움을 겪고 계시는군요.
남편과 헤어지기로 했어. 내 몸이 안 좋아서 그런 건지 나 자신이 너무 미워.,남편과의 이혼으로 자신을 미워하고 계시는군요.
내 정신이 멀쩡하지 않아서 그런 건지 사람들한테 무시당하는 느낌이 자꾸만 들어.,사람들에게 무시당하는 느낌이 드신다니 힘드시겠어요.
가족을 책임지는 게 너무 벅차고 힘들어.,가족을 책임지는 것이 아주 힘드시군요.
조현병약을 몇 년째 복용 중인데 자식들도 날 무시하는 것 같아.,자식들한테 대우받지 못하고 계시는군요.
공부를 못한다는 이유로 왕따를 당하고 있어서 너무 힘들어.,왕따 문제로 인해 마음이 아주 힘드시군요.
퇴직하게 되면서 경제적으로도 어려워지고 우울증이 와버린 나 자신이 증오스러워.,사용자님의 현재 모습이 증오스러우시군요.
우울증 때문에 가족들 끼니도 못 챙기고 있는 나 자신이 증오스러워.,가족을 챙기지 못해서 속상하시군요.
치매가 경미한 수준으로 온 거 같아서 교수직도 관두게 되어 나 자신이 증오스러워.,치매로 일을 관두게 되어 비관적으로 되셨군요.
친구들에게 따돌림을 당하고 있어서 너무 속상해.,친구들로부터 따돌림을 당하고 있어서 속상하시군요.
결국 이렇게 이혼당하고 혼자가 되니 모두 내 잘못인 것 같고 이런 내 모습이 너무 싫어.,이혼한 것도 힘든데 그 원인이 본인에게 있다고 생각하니 더욱더 힘드신가 보군요.
나 요즘 정신적으로 문제가 있는 것 같아. 이런 내가 너무 속상해.,정신적으로 문제가 있는 자신에 대해 속상하시는군요.
가족들이 장애가 있는 나를 부양하기 힘들어하는 것 같아.,가족들과의 갈등에 고민이 있으시군요.
가족들도 친구들도 이제 아무도 내 주위에 없어. 나는 내 성격을 증오해.,다 떠나고 혼자 남게 되어 많이 우울하고 힘드시겠어요.
공부해야 하는데 하루 종일 핸드폰만 하는 내가 정말 싫어.,공부는 안 하고 하루 종일 핸드폰만 하는 자신이 싫으시군요.
내가 공부를 못해서 친척들에게 부모님이 창피해하셔서 나 자신이 한심스러워.,성적이 잘 안 나와서 부모님 걱정에 고민이 많으시군요.
벌이가 시원치 않아서 애들이 보내 달라는 학원도 못 보내주는 내가 너무 등신 같아.,자녀분들 공부도 마음껏 못 시켜줘서 마음이 아프시군요. 자세한 상황을 알 수 있을까요?
부모님을 돌보는 것도 힘든데 요즘 아이들까지 말을 듣지 않아 너무 힘들어.,부모님과 아이들을 동시에 돌보느라 많이 힘드시겠어요.
