human,system
얼마 전 건강검진으로 내 몸에 문제가 있다는 사실을 알게 됐어.,몸에 이상이 생긴 걸 알아서 많이 당황하셨겠어요.
집에서 학대를 받으며 살고 있어. 그것 때문에 나 자신을 비하하게 돼.,집에서 학대를 받아 자신을 비하하게 되는군요. 괴로우시겠어요.
부모님이 자꾸 간섭하니 하려던 것도 못 하겠어. 난 아무래도 안 될 거 같아.,부모님의 간섭으로 자신감을 잃으신 거군요.
소아마비 때문에 다리를 절어. 잘 걷는 내 또래의 친구들을 볼 때마다 질투가 생겨.,타인에 대한 질투 때문에 마음이 괴로우시겠어요.
사고로 아내를 잃었어. 오십 년간 아내에게 고생만 시켰던 나 따위는 살아있을 가치가 없어.,아내가 갑자기 돌아가셔서 큰 슬픔과 허탈감을 느끼셨겠어요.
친구가 나에게 같은 수준의 학원에 못 다닌다고 날 비웃고 놀렸어. 스스로가 너무 바보 같아.,친구와 같은 수준의 학원에 다니지 못해 놀림을 받아서 속상했겠네요.
이번 시험에서 성적이 또 떨어졌어. 아마 나는 원하는 대학에 합격하지 못할 거야.,성적이 떨어져서 원하는 대학에 가지 못할까 봐 힘드셨군요.
학교에 가봤자 따돌리고 무시하는 애들밖에 없어서 학교 가는 게 무서워.,친구들의 괴롭힘이 심해서 학교생활이 아주 힘드셨겠군요.
나는 공부도 못하고 잘하는 게 없어서 뭘 해야 할지 모르겠어.,뭘 해야 할지 몰라서 힘드시겠어요.
남편이 이혼해 달래. 그동안 살아온 결혼생활이 불행했는지 나는 이제 필요 없대.,생각지 않은 이혼 요청에 많이 두렵고 힘드시겠어요.
엄마랑 아빠는 나를 맨날 때려. 내가 너무 못생겨서 그런가 봐.,아프고 힘드시겠어요.
어머니 모시랴 자식들 키우랴 역할 두 개를 수행하려니까 너무 힘들어.,어머니도 돌봐드리면서 자녀들을 양육하시느라 많이 힘드시겠어요.
나는 왜 이렇게 뚱뚱하고 못생겼을까?,외모에 있어서 고민이 있으시군요.
나이가 든 만큼 노년을 생각해야 하는데 모아놓은 돈이 없어서 걱정이야.,노후의 대비를 못 하셔서 미래에 대한 걱정이 있으시군요.
나이가 드니 어딜 가나 소외감이 들어. 내가 배운 게 없어서 더 그런 거 같아.,그럴 때면 아주 속상하셨겠어요.
최근에 병원에서 내가 공황장애라고 진단받았어. 나 자신이 정말 나약하네.,공황장애 진단을 받으셔서 나약하다고 생각하시는군요.
난 성적이 별로 좋지 않아서 갈만한 학교도 꿈도 정하지 못했어. 너무 불안해,성적이 좋지 않아서 미래에 대해 걱정이 많으시겠어요.
진로를 결정해야 하는데 내가 어떤 걸 하고 싶어 하는지 모르겠어.,진로를 결정하지 못해 혼란스러우시군요.
나는 엄마 자격도 없고 딸 자격도 없나 봐. 내가 잘 하는 게 없는 거 같아.,역할을 제대로 하지 못하는 거 같아서 기분이 안 좋으시군요.
낫기 힘든 병에 걸렸어. 내가 이런 병에 걸리다니 인정하고 싶지 않아.,나빠진 몸 상태를 인정하기 힘들 것 같아요.
가족이 죽었어. 나 때문에 고생만 한 것 같아 괴로워.,사용자님 때문이라는 생각에 힘드실 것 같아요.
부모님이 나에 대해서 너무 간섭하는 거 같아. 내가 못 미더우신가 봐.,부모님이 간섭이 심하셔서 슬프시군요.
정년퇴직을 하면서 일자리를 잃고 소득이 없어서 경제적 어려움을 겪게 됐어.,정년퇴직을 하고 경제적 어려움을 겪으시는군요.
어쩌다 보니 내가 팀장이 되었는데 팀을 잘 이끌지 못할 것 같아 걱정이야.,팀장이 되셨는데 팀을 잘 이끌지 못할 것 같아서 걱정이시군요.
친구들은 좋은 대학에 붙었는데 나는 대학에서 다 떨어져서 속상해. 난 왜 이 모양일까.,친구들은 대학 진학에 성공했는데 당신은 그렇지 않아 속상하시군요.
나이 먹어서 정신 착란이 와서 남편과 자식이 상대도 하지 않아서 끔찍해.,노년의 어려움 때문에 많이 곤란하시겠어요.
자폐아인 나를 아빠가 밥도 안 주고 때리기도 해. 나는 살 가치가 없는 쓸모없는 인간이야.,아빠의 학대 때문에 많이 괴로우시겠어요.
성적 때문에 대학 진학이 쉽지가 않아.,성적 문제로 대학 가는 것에 어려움을 겪고 있군요.
학교에서 친구들에게 학교폭력을 당하고 있어. 이런 나 자신이 싫어.,학교에서 학교폭력을 당하고 있어 많이 속상하시겠어요.
부모님이 너무 지나치게 간섭해. 이런 상황에서도 아무것도 못 하는 내가 싫어.,부모님의 지나친 간섭에도 아무것도 못 하는 상황이 힘드셨군요.
남편이 작고한 후 바로 가까운 친척이 사망하여 아직도 믿기지 않아.,연이은 가족들의 사망으로 정말 슬프시겠어요.
내가 가족들에게 학대를 받는 건 다 나 때문이야.,어떤 이유에서 그렇게 생각하시나요?
나이가 들면서 인간관계가 좁아졌어. 사는 게 너무 외로워.,나이가 들면서 인간관계가 좁아져 외로우시군요.
난 다리가 안 좋은데 친구들이 불쌍하게 볼까 봐 오늘 무리하게 달렸어. 그리고 심하게 다쳤어.,친구들의 시선을 의식하다가 무리하셔서 많이 아프고 힘드셨겠어요.
우울증 때문에 일을 할 수가 없어. 내 인생은 대체 왜 이럴까?,우울증 때문에 많이 힘드시겠어요.
내 존재 때문에 친구들이 날 싫어해.,친구들과 사이가 좋지 않아 슬프시군요.
아내가 교통사고로 죽었어. 다리를 절어 데리러 가지 못한 내 잘못 같아서 너무나 괴로워.,아내의 죽음으로 인해 많이 힘드시군요.
어머니가 싹싹한 동서만 예뻐하는 것 같아 속상해.,어머님이 동서만 예뻐해서 속상하시군요.
나이가 많다고 남들이 무시하는 것 같고 따돌리는 것 같아서 너무 외롭고 슬퍼.,무시와 따돌림 같은 안 좋은 기분에 많이 힘드시군요.
부모님이 내 문제에 사사건건 간섭하는 게 너무 짜증 나. 내가 못난 사람 같아.,부모님의 지나친 간섭 때문에 많이 힘드시군요.
손이 절단돼서 나는 할 수 있는 게 없는 한심한 인간이야. 다른 사람들과는 너무 비교돼.,장애 때문에 많이 힘드시겠어요.
남편이 없는 내 삶은 너무 힘들어. 하늘로 떠난 남편이 없으니 삶이 고독하고 허탈해.,남편이 곁에 없어 많이 힘드시군요.
내 아내가 죽었어. 너무 고독하고 허탈해.,아내가 죽어서 허탈하시군요.
내 딸이 죽었어. 갑자기 사라지니 너무 허탈해.,딸이 죽어서 허탈하시군요.
나는 내 또래 애들보다 키가 작아. 너무 스트레스야.,친구들에 비해 작은 키로 스트레스를 받으시는군요.
이제는 남편을 놔줘야 할 것 같아. 나 같은 사람 많아서 고생 많이 했어.,남편을 놓아주려고 하시는군요.
정치인으로 산지도 벌써 삼십 년이 흘렀네. 요즘 사람들이 정치인들을 못 미더워해서 의욕이 없어.,사람들이 정치인을 못 미더워해서 의욕을 잃으셨군요.
부모님은 날 싫어해. 매일 서로 싸우고 나한테 소리 지르셔.,부모님의 싸움에 힘들어하고 계시는군요.
남편도 죽고 언니도 죽었어. 나이가 들어서 주변 사람들이 떠나가니까 고독에 시달려.,주변 분들과의 사별 때문에 고독에 시달리시는군요. 많이 힘드실 것 같아요.
내 친구와 같은 대기업을 목표로 공부했지만 나만 떨어졌어. 내가 머리가 나쁜가 봐.,같이 신청한 대기업 면접에서 당신만 떨어지셔서 많이 슬프시겠어요.
친구들이 내가 시험을 잘 봤다고 하는데 나는 너무 못 본 거 같아. 너무 힘들어.,시험을 못 본 거 같아 실망이시군요.
내 학력이 위조되었단 사실이 밝혀지고 내 명예가 바닥으로 떨어졌어.,안 좋은 일을 겪어서 힘드시겠어요.
몸이 불편하지만 이제는 혼자서 할 수 있는데 부모님이 매사 간섭해. 내가 바보가 된 것 같아.,부모님의 지나친 간섭으로 바보가 된 것 같다고 생각이 되나 보군요.
건강검진 결과 예후가 좋지 않다고 나왔어. 이게 다 내가 다 복이 없어서야.,건강검진 결과가 좋지 않은 게 복 없는 것 때문이라고 생각하시나 보군요.
회사 사람들이 내가 정신적으로 문제가 있다고 생각하고 해고를 해서 경제적으로 너무 힘들어졌어.,해고를 당해서 경제적으로 어려워지셨군요. 정말 힘드시겠어요.
성적이 잘 안 나와 이 성적으로는 나중에 취업하기 힘들 거야.,성적이 잘 안 나와서 취업 걱정을 하시는군요.
내 직업은 나에게 맞지 않는 것 같아. 항상 다른 사람들에게 피해만 줘.,모든 사람에게 피해를 주고 있다고 생각하시는군요.
남편이랑 맨날 싸워서 이혼할까 고민 중이야.,이혼에 대해 고민을 하고 계시는군요.
사고로 정신적으로 문제가 생겼는데 직장에서 해고당해서 너무 괴로워.,직장에서 해고를 당하셔서 괴로우시군요.
부모님과 자식 부양을 한꺼번에 한다는 게 이렇게 힘들지 몰랐어. 처음부터 떠맡지 말았어야 했는데.,좀 더 자세히 말씀해주시겠어요?
나이 들수록 인지능력이 점점 떨어져서 일하기 버거워. 내가 이렇게 됐다니 믿기지 않아.,인지능력에 문제가 생겨 더 이상 일하기 어려우셔서 심적으로도 힘드셨겠어요.
나는 앞을 볼 수가 없는데 부모님께서 이것 때문에 너무 지나치게 간섭을 하셔.,부모님께서 지나치게 간섭하셔서 아주 속상하시겠어요.
이제 나이 들어 일할 힘도 없고 우울증만 심해져.,우울증이 심해지시다니 걱정이네요.
내가 손가락에 장애가 있는데 부모님은 노력으로 극복할 수 있다면서 자꾸 간섭해서 화가 나.,부모님이 지나치게 간섭해서 화가 나시는군요.
오늘 병원에 갔더니 내가 공황장애래. 왜 이런 병에나 걸리고 나 자신이 싫어져.,병원에서 공황장애라고 해서 힘드시군요.
잘하는 게 하나도 없는데 부모님은 내게 너무 많은 기대를 하시는 것 같아 부담스러워.,부모님의 기대로 매우 부담스러우신가 봐요.
부모님이 내 사생활에 지나치게 간섭하셔서 너무 괴로워.,부모님이 과도하게 간섭하셔서 힘드시겠어요.
요즘 취업이 너무 힘들대. 아무래도 내가 좋은 대학을 가지 못하면 취업이 어려울 거야.,취업이 힘들어서 진로에 대한 고민이 있으시군요.
요즘 아버지가 술만 마시면 나를 보고 한심하다면서 심한 말을 해서 미치겠어.,아버님이 심한 말을 해서 속이 많이 상하셨나 봐요.
내가 몸이 불편하다는 이유로 부모님께 너무 도움을 받았는지 이젠 아무 의욕이 없어.,부모님의 도움을 받는데 익숙해져 아무 의욕이 없는 것이 힘드시군요.
내가 배우질 못해서 항상 남의 뒤치다꺼리만 하면서 사는 것 같아.,조금 더 자세하게 말씀해주시겠어요?
최근 몸이 안 좋아져서 더 이상 일을 할 수 없는 상황이 와서 스스로가 한심해.,더 이상 일을 할 수 없는 몸 상태로 인해 스스로 한심하다고 느끼시는군요.
내가 대학에 갈 수 있을까? 난 성적이 안 좋아서 좋은 대학은 못 갈 거야.,대학 갈 수 있을지 걱정이 되시는군요.
천식 악화로 일할 때 지장이 너무 많아. 이 현실을 인정하고 싶지 않아.,천식 악화로 일할 때 지장이 많은 상황을 인정하고 싶지 않으시군요.
내가 정신에 병이 있다고 막일에서도 안 받아준다. 난 왜 이런 사람이 된 거냐.,정신에 병이 있어서 일을 못 하신다니 속상하시겠어요.
국민학교밖에 졸업을 안 해서 그런지 같이 일하는 사람들이 무시하는 것 같아.,조금 더 자세하게 말씀해주시겠어요?
정년퇴직을 하고 나니 돈 부담이 늘어서 큰일이야. 회사에서 더 잘했어야 했는데.,왜 그렇게 생각하시는지 좀 더 자세히 말씀해주시겠어요?
못 배우고 살아서 막일만 하고 살았더니 결국 암에 걸렸어.,조금 더 자세히 이야기해주시겠어요?
내 몸 관리를 하지 않아서 일을 더는 못하게 될 것 같아.,자기 관리를 하지 않아서 일을 더 못하게 될 것 같으시군요.
건강이 안 좋아져서 일상생활에도 지장이 생긴 이런 나를 인정하기 힘들어.,건강이 나빠진 자신을 인정하는 것이 힘드시군요.
나이가 들수록 몸이 여기저기 아프니 일상생활을 하기에도 힘들어. 그냥 빨리 죽고 싶어.,건강이 악화되니 자꾸 부정적인 생각만 드시는군요.
열심히 살았는데 나아지기는커녕 사회는 나 같은 사람을 점점 더 외면하는군.,열심히 산 사용자님을 사회가 외면하다니 무슨 일인가요?
