human,system
회사에서 스트레스를 너무 많이 받아서 몸이 안 좋아.,회사의 스트레스로 인해 건강이 안 좋으시군요.
내가 거동이 불편하니까 항상 아들이랑 딸에게 짐만 되네.,건강 문제로 인해 기분이 언짢으시군요.
부모님이 극구 반대하셨던 보드를 타다가 갈비뼈가 부러졌어. 지금 움직이지 못해서 고통스러워.,부모님도 반대하신 위험한 보드를 타다 갈비뼈가 부러져서 많이 속상하시겠어요.
아토피가 있어서 피부가 안 좋은데 친구가 놀려서 심하게 다투었어. 내가 너무 민감했나 봐.,아토피 때문에 피부가 안 좋을 걸 친구가 놀려서 다투셨군요.
아이들이 문제를 물어볼 때 제대로 답을 할 수 없었어. 내가 너무 한심해 보여.,많이 당황하셨겠어요.
부모님께서 또 나 때문에 싸우셨어. 모든 게 다 내 탓인 것 같아.,부모님이 싸우셔서 슬프시군요.
부모님으로부터 독립하면서 살 나이인데 아직도 부모님 곁을 떠나길 무서워하는 내가 한심해.,독립하면서 살 나이인데 부모님 곁을 떠나길 무서워해서 더 힘드시군요?
나이가 늙어서 일도 못 하는데 내 남편도 죽으니 인생이 너무 막막해.,안 좋은 일들이 겹치니 마음이 막막하신가 봐요.
코로나 때문에 더 암울해진 취업 시장을 보고 있자니 불안하고 스트레스만 받아.,코로나 때문에 기업들이 채용을 적게 해서 많이 불안하시겠어요.
내가 학교폭력을 당한 이유는 내가 정신질환을 가져서 그런 것 같아.,학교폭력을 당하셨는데 그 이유가 스스로 있다고 생각하셔서 자책하시는군요.
남들은 다들 안정적으로 살아가는 것 같은데 나는 항상 돈이 빠듯하니 정말 갑갑하다.,경제적인 문제 때문에 마음이 답답하고 걱정되시겠어요.
남편이 죽은 지 일 년이 넘었어. 아직도 남편만 생각하면 미안한 마음이 들어.,남편을 생각하면 미안한 마음이 드시는군요. 조금 더 자세히 말씀해 주시겠어요?
요즘 나이가 들어서인지 자꾸 우울해져. 내가 아무것도 안 하고 집에만 있어서일까?,자꾸 우울해져서 고민이시군요.
요즘 나이를 먹는 게 다 느껴지는 하루를 보내고 있어.,나이를 먹는 것이 느껴지는 하루를 보내고 있군요.
정신장애가 있는데 앞으로 부모님께 계속 의존할지 독립을 해야 할지 고민돼서 힘들어.,의존과 독립 사이에서의 갈등 때문에 힘드시겠어요.
몸이 좋지 않아 누군가를 만날 수가 없어. 늙으면 짐이 되니까 차라리 죽는게 좋겠지.,사람들과 만날 수 없어 외로우시군요.
만성질환으로 건강이 많이 안 좋아졌어. 미리 관리 안 한 내 탓이야.,건강이 안 좋으시다니 슬프시겠어요.
살 좀 빼라고 이야기했더니 민정이가 화를 내고 가버렸어. 내 말실수 때문이야.,사용자님의 말실수로 인해 친구가 화를 내고 가버렸군요.
늙으면 죽어야지 왜 이렇게 오래 사는 거야.,조금 더 자세하게 말씀해주시겠어요?
관절염으로 밖에서 사람을 못 만나니 너무 외로워. 내가 이렇게 살아서 뭣 하나 싶네.,사람을 못 만나서 많이 외로우신가 봐요.
친구랑 항상 같이 열심히 공부하는데 나만 성적이 잘 안 나와. 나는 바본가 봐.,열심히 공부하는데 그만큼 성적이 잘 나오지 않아서 속상하시군요.
자식이 자기 힘들다고 용돈을 못 주겠다는구먼.,용돈을 못 받게 되셨군요.
남편이 하늘로 떠났어. 돈만 있으면 치료할 수 있었는데 다 돈 없는 내 탓이야.,사랑하는 남편분께서 하늘로 떠나셨다니 마음이 아프시겠어요.
나만 아직도 취업을 못했어. 다른 취업 준비생들이랑 경쟁하는 것도 지치고 힘들어.,취업을 하지 못해 마음이 힘드시겠어요.
회사에서 상사한테 열등감을 느끼고 있어.,조금 더 자세히 말씀해주시겠어요?
조별 과제에서 내가 발표자였는데 실수를 해서 친구들에게 피해를 끼치게 되었어. 내 탓이야.,친구들에게 민폐를 끼친 것 같아서 속상하시군요.
사고로 인해 손가락을 하나 잃었는데 사람들이 나를 피해. 너무 외로워.,외로운 감정으로 인해 많이 힘드시겠어요.
이번에도 면접에서 떨어졌어. 남자친구는 결혼 얘기 자꾸 꺼내는데 직업도 없는 내가 한심해.,면접에서 떨어졌는데 남자친구가 결혼 얘기를 해서 스스로 한심하다고 생각하셨군요.
이번에 국제선에 자리가 나서 지원을 했는데 지원자가 너무 쟁쟁해. 내가 제일 처지는 것 같아.,국제선에 지원했는데 다른 지원자들에 비해 자신이 가장 부족하다고 생각하시는군요.
친구들이 나를 왕따시키는데 엄마는 나한테 아무런 관심이 없으셔. 다 내 잘못인 거 같아.,어머니가 관심을 가지지 않는 것이 자신의 잘못이라고 생각하시는군요.
아들한테 의지해야만 걸을 수 있어. 젊을 때 진작 운동을 해야 했는데 내 잘못이야.,건강 약화로 아들에게 의지해야 하는 삶 때문에 마음이 괴로우시군요.
요즘 눈이 자꾸 불편해서 일할 수가 없어. 진작 관리하지 못한 내 탓이지.,눈이 불편하셔서 힘드시군요.
나이가 드니 갱년기가 왔어. 기분이 우울하니 모든 안 좋은 일이 다 내 탓 같아.,갱년기로 인해 기분이 우울하시군요.
이제 혼자 힘으로 집 앞에 나가는 것도 힘들군. 자녀들에게 짐이 되는 것 같아 내가 싫네.,자녀들에게 짐이 되는 것 같아 힘드시군요.
안 보이는 한쪽 눈 때문에 경쟁에서 졌어. 더 잘할 수 있었는데 내가 너무 못했어.,중요한 경쟁에서 지셔서 많이 힘드시겠어요.
일 하는 데 있어 내가 남들보다 뒤처진 거 같아 스트레스받아.,남들보다 일의 성과가 적어 스트레스 받으시는군요.
아직도 부모님께 용돈을 받아 쓰고 있는 내가 너무 한심해.,부모님께 용돈을 받아 쓰고 있는 상황이 힘드시군요.
친구들은 다 일자리를 얻고 회사 다니는데 나만 아직 일자리를 못 찾았어.,직업을 찾지 못하셔서 마음이 힘드시군요.
반항심에 타던 오토바이 때문에 몸을 다치고 계속 부모님과 갈등이 벌어지는데 다 내 탓 같아.,부모님과의 갈등이 모두 사용자님 탓 같이 느껴지시는군요.
오토바이를 타다가 사고로 하반신이 마비되었어. 엄마 아빠는 이런 나를 강하게 비난했지.,고된 상황에 부모님께 비난을 받아 많이 힘드시겠군요.
노후준비를 제대로 못 해서 매번 딸에게 용돈을 받고 있어. 짐이 되는 것 같아 너무 미안해.,딸에게 매번 용돈을 받는 것이 미안하시군요.
내가 장애를 가졌기 때문에 일이 잘 안 풀리는 걸까?,장애 때문에 스트레스를 받고 계시는군요.
다 내 잘못이야. 일 끝나고 빨리 오라고 했더니 남편이 교통사고를 당할 줄이야.,남편이 교통사고로 돌아가신 것이 사용자님 잘못인 것 같아서 아주 슬프시겠어요.
취업 시장에서 나는 배제되고 있는 것 같아. 내 몸이 불편한 탓인 것 같아.,취업에 어려움이 있어서 스트레스를 많이 받고 계시는군요.
요즘 친구들이 나를 계속 괴롭혀 내 성격이 별로인가 봐 결국 내 탓이지. 너무 우울해.,친구들이 괴롭혀서 많이 힘드셨군요.
나이가 들수록 건강이 안 좋아져 자식들에게 짐만 되는 기분이야. 결국 다 내 탓이겠지.,건강 악화로 인해 자식들에게 짐만 되는 거 같아 마음이 많이 불편하시겠어요.
다른 사람들은 다 목표를 가지고 앞으로 나아가는 것 같은데 그러지 못하는 내가 한심해.,다른 사람과 달리 목표를 가지고 앞으로 나아가지 못하는 것 때문에 괴로우시겠어요.
내가 몸이 아파서 우리 애들이 고생하는 것 같아.,자신의 문제로 많이 힘드시겠어요.
스트레스를 받아 최근 원형 탈모가 생겼는데 이제는 탈모가 더 스트레스가 되었어.,원형 탈모가 올 정도로 스트레스를 받으셨다니 힘드셨겠어요.
이번 시험에 친구는 시험을 잘 봤는데 나는 완전히 망쳤어. 나는 바보인가 봐.,이번 시험을 조금 못 봐서 속상하시겠어요.
이 나이가 되도록 이룬 것도 없고 남편과 자식들을 위해서만 살았어. 회의감이 든다.,이룬 것 없이 남편과 자녀분들을 위해서만 산 삶에 회의감이 드시는군요.
일에 비해 연봉이 너무 낮아. 나보다 못하던 친구들이 더 연봉이 높아서 열등감이 생겨.,친구들보다 낮은 연봉으로 열등감이 생기셨군요.
허리디스크로 매번 집안일을 하나도 돕지 못해 부모님과 갈등이 빚어지는 게 내 탓인 것만 같아.,디스크로 집안일을 분담할 수 없어 가족 간 갈등을 빚고 있군요.
나이가 들면서 너무 외로워져. 다 내 탓이야.,많이 외로우시군요. 조금 더 자세히 말씀해주시겠어요?
사회에서 사람들과 경쟁 하는 게 너무 어려워. 경쟁하면서 살고 싶지 않아.,사회 속 경쟁으로 스트레스를 받고 계시는군요.
나는 왜 이렇게 태어나서 맨날 맞아야 해?,매일 맞는 상황에 계셔서 정말 힘드시겠어요. 조금 더 자세히 말씀해주시겠어요?
친구와 함께 공부를 하기로 해놓고 깜박해서 친구와 싸웠어. 다 내 탓이야!,친구와의 약속을 깜박하셔서 속상하셨겠어요.
이번 조별 활동 그런 점수를 받게 된 건 모두 내가 부족해서야. 팀원들에게 너무 미안해.,조별 활동 점수가 잘 나오지 않았군요. 많이 속상하셨겠네요.
얼마 전에 허리를 다쳐서 딸이 간병인을 고용해 나를 간호하고 있어.,허리를 다쳐서 따님이 간병인을 고용하셨군요.
하반신마비로 인해 딸이 나를 돌보고 있어. 너무 죄책감이 들어.,하반신마비가 온 사용자님을 돌보는 딸을 보니 죄책감이 드시는군요.
요즘 회사에서 일해도 동기만 칭찬받아. 난 왜 이렇게 다 못하는 걸까.,회사에서 동기랑 비교되셔서 기분이 많이 안 좋으시겠어요.
친구들이 나 때문에 불편해하는 것 같아.,그러시군요. 어떠한 일이 그렇게 느끼게 했나요?
젊어 남편 잃고 혼자 기른 아이가 교통사고로 떠났어. 모든 게 다 내 탓인 것 같아.,뭐라 말씀드려야 할지 모르겠네요. 상처가 얼마나 크실까요?
따돌림을 당하던 친구가 결국 전학을 갔어. 나도 따돌린 적이 있는데 정말 미안해.,친구들과 갈등을 겪으셨군요. 미안한 마음 때문에 죄책감이 크시겠어요.
이제 나도 취업을 해야 하는데 목표가 없는 내가 너무 미워.,목표가 뚜렷하지 않아 아주 속상하시군요.
우울증이 와서 아무것도 못 하겠어. 목표도 없고 하고 싶은 것도 없어서 실패한 인생 같아.,목표가 아직 없으시군요. 우울하고 걱정이 많이 되겠어요.
딸에게 도움으로 주느라 노후 준비가 되지 않았어.,노후 준비가 되지 않아 많이 힘드시겠군요.
애들이 계속 나를 괴롭히고 때려. 이게 다 내 탓인 것만 같아.,친구들이 자꾸 괴롭혀서 너무나 힘드시군요.
정규직으로 전환되려면 일을 열심히 해야 해. 동기들보다 몸이 아파서 못하고 있어.,동기들보다 일을 더 열심히 못 하고 계셔서 마음이 불안하시군요.
이제는 눈도 침침해져서 글자 읽는 것도 너무 힘들고. 나는 이 사회에서 쓸모없는 사람이야.,나이가 들어가시면서 몸 상태가 변하셔서 마음이 우울하시군요.
건강이 안 좋아지면서 나 때문에 딸의 상견례도 계속 연기가 되어서 매우 화가 나.,건강 때문에 딸에게도 영향을 끼쳐서 화가 나는군요.
내가 지능이 낮다고 친구들이 날 놀리고 때려. 내가 너무 친구들한테 바보같이 굴었나 봐.,친구들에게 바보같이 굴어서 놀림 받고 맞아서 속상하시겠어요.
학교에서 같이 밥을 먹는 친구와 싸웠어.,학교에서 급식을 같이 먹는 친구와 싸워서 속상하시겠어요.
친구가 이번 기말고사 성적이 낮게 나왔는데 그게 내 탓인 것 같아.,친구 성적이 낮게 나온 게 자신의 탓인 것 같아서 마음이 괴로우시군요.
독립해야 할지 부모님께 계속 의존해야 할지 모르겠어.,부모님께 독립할지 아니면 의존할지 알 수 없어서 힘드시겠어요.
요즘 내가 회사 일에서 계속 실수를 하네. 왜 이렇게 나는 실수투성일까?,업무 중 실수가 잦아져 슬프고 괴로우시군요.
난 인생 목표가 없어. 이렇게까지 된 건 다 내 탓이야.,인생의 목표가 없다고 생각돼서 많이 힘들겠어요.
이력서만 벌써 백 번째 떨어졌어. 도대체 취업이 되기는 할까?,취업 문제로 고민이 많으시군요.
농구 잘하고 싶은데 운동신경이 없나 봐. 실력이 늘지 않아.,실력이 늘지 않아 속상하시겠어요.
아파서 친구를 만나러 못 나갔는데 친구는 내가 갑자기 약속을 취소해서 화가 났어.,약속을 갑자기 취소하게 되어 친구가 화가 났군요.
