human,system
제대로 배운 것이 없어서 그런지 자식들이 다 크자마자 날 무시하는 것 같아서 괴로워.,자녀들에게 무시당하는 느낌을 받아 마음이 많이 안 좋으시겠어요.
노후 준비를 아직 하지 못한 내가 싫어.,준비가 되지 않은 자신이 싫으시군요.
친구와 싸웠는데 이 모든 게 내 탓인 것 같아서 내가 싫어.,친구와 관계가 나빠지셨군요.
나는 너무 똑똑하지 않은 것 같아.,왜 그런 생각을 하셨나요?
요즘 부쩍 이유도 없이 기분이 우울해지고 기운도 없어서 힘들어.,이유 없이 우울해져서 힘드시군요.
갱년기 증상이 심해져서 걱정이야. 자꾸 가족한테 짜증 내고 나도 이런 내가 싫어.,갱년기 증상으로 가족에게 짜증을 내시는군요. 많이 힘드시겠어요.
나이가 들다 보니 아픈 곳도 많아지고 조심해야 하는 상황도 많아지니 정말 우울해.,건강상의 문제와 일상 활동에 제약이 많아져서 괴로우시군요.
동창회를 갔는데 친구들은 모두 잘나가는데 나만 백수신세인 게 한심하다고 느꼈어.,자신만 뒤떨어지는 것 같은 불안감 때문에 많이 힘드시겠어요.
요즘 성적이 너무 안 나와. 내가 문제인 건지 교육이 문제인 건지 모르겠어.,성적이 안 나와서 걱정이 되셨군요.
아이를 하나 더 낳으라는 부모님과 자꾸 다투게 돼. 이런 내가 싫어져.,자녀 문제로 부모님과 갈등이 있으셔서 힘드시겠어요.
친구들이랑 사이가 안 좋아졌어. 능력이 없는 내가 너무 싫어.,친구들과의 갈등 때문에 기분이 많이 상하셨군요.
틱 장애로 남들에게 놀림감이 되는 나는 쓸모없는 인간처럼 느껴져서 나 자신이 싫어.,틱 장애로 아주 힘드시겠어요.
요즘 여드름이 자꾸 심해져서 스트레스가 장난이 아니야.,여드름 때문에 힘드신가 봐요. 조금 더 자세히 말씀해 주시겠어요?
다 늙어서 교육을 받아야 하는 게 너무 싫어. 학대받는 느낌이야.,교육을 억지로 받아야 하는 상황인가 봐요. 정말 힘드시겠어요.
노후 준비를 안 해놔서 지금 너무 힘들어. 이런 내가 너무 싫어.,노후 준비가 잘되지 않아 많이 힘드시군요.
아이 돌보는 게 바빠서 친구 생일도 까먹을 정도였어. 친구가 속상해하는 게 내 탓인 것 같아.,아이를 돌보느라 친구에게 소홀해져서 속상하시군요.
남들과는 내 신체구조가 달라서 속상해. 내 자신이 원망스럽다는 마음이 들어.,사용자님이 그런 속상한 마음이 드시는군요.
경제적 부담 때문에 어쩔 수 없이 부모님을 요양원에 보냈어. 나 자신이 너무 미워.,돈 때문에 어쩔 수 없이 요양원에 보내셨으니 많이 슬프셨겠군요.
건강이 안 좋아져서 예후가 좋지 않다고 하네. 자녀들을 힘들게 할까 봐 이런 내가 너무 싫다.,건강 상태가 안 좋아져 자녀들이 힘들어지게 될까 싶어 스스로가 싫어지시나 보군요.
노인이 되니 삶이 고독하고 허탈하다고 느껴지네. 이런 내가 싫어,고독과 무위를 느끼고 계시는 스스로가 싫어지시나 보군요.
건강이 안 좋아져서 일상생활에 제약이 많이 생긴 나를 볼 때마다 내가 싫어.,건강이 쇠약해진 것을 볼 때마다 싫다고 느끼시는군요.
퇴직하고 나니 집안에서도 가장으로서 대우를 못 받는 것 같고 나 자신이 싫고 슬퍼.,퇴직하고 가장으로서 대우를 못 받는 것 같아 자신이 싫고 슬프시군요.
조울증이 있어서 친구에게 자꾸 피해를 주게 돼. 이런 내가 싫어.,친구에게 원치 않게 짜증을 주게 되어 힘드시겠어요.
진로가 고민돼. 난 아무 자격증을 따두지 않았어.,진로가 고민되시군요.
부모님께 성적표를 보여줬더니 부모님이 계속 잔소리를 하셔서 너무 힘들어.,부모님의 계속된 잔소리 때문에 많이 힘드시겠어요.
어제 술자리에서 별일도 아닌데 친구에게 꼬투리 잡고 싸움을 걸었어.,술자리에서 친구와 다툼이 일어나 기분이 많이 안 좋으시겠어요.
나이가 드니까 쓸데없는 거에 고집도 생기고 주위 사람들을 힘들게 하는 것 같아서 속상해.,주위 사람들이 사용자님 때문에 힘들 것 같아서 속상하시군요.
애들은 크는데 남편이 정리 해고됐어. 집안일만 하던 내가 할 수 있는 게 없어서 힘들어.,남편의 정리 해고로 힘드시군요.
이번에 건강검진을 했는데 왠지 예감이 좋지 않아. 걱정돼.,건강검진에 대해 안 좋은 예감으로 기분이 좋지 않으시겠어요.
나는 왜 이렇게 멍청할까? 오늘 면접도 떨어져 버렸어.,면접에서 떨어져서 속상하시겠어요.
요즘 다리가 저려서 서 있지도 못하겠어. 내 몸은 왜 이렇게 약한 거지?,다리가 저려서 마음이 아프시겠어요.
요즘 따라 내가 너무 싫고 한심해. 모든 일에 자신감이 없어.,모든 일에서 자신감을 못 가지셔서 정말 힘드시겠어요.
최근 건강이 안 좋아져서 너무 힘들어.,건강이 안 좋아지셨다니 슬프시겠어요.
늙어가니까 요즘 너무 고독하고 외로워. 그리고 이런 내가 싫어.,고독함과 외로움 때문에 정말 힘드시겠어요.
난독증이 있어서 글을 읽을 수 없어서 속상해.,난독증 때문에 아주 괴로우시군요.
지금까지 대체 뭘 하며 살았는지 몰라. 나이는 먹어가는데 통장의 잔고는 항상 그대로야.,노후의 준비가 부족한 것 같아서 마음이 많이 힘드신 것 같아요.
친구와 싸워서 마음이 너무 불편해. 내 잘못으로 이런 문제가 일어났어.,친구와 싸우셨다니 마음이 많이 안 좋으시겠어요.
못 배운 거로 남들한테 무시당하는 내 모습이 너무 싫어.,다른 사람들에게 무시당하는 자신이 싫으시군요.
노인정에서 내가 가장 못 배워서 다들 날 함부로 대하는 것 같아. 멍청한 내가 싫어.,많이 배우지 못해 타인들이 함부로 대하는 것 같고 자신이 싫게 느껴지시는군요.
정년퇴직을 하고 보니 존재감도 사라지고 자식들과의 관계도 소원해져서 이런 나 자신이 싫어.,퇴직 후 존재감도 사라지고 자신이 싫다고 느끼시는군요.
갱년기라서 여성으로써의 매력이 점점 사라지는 것 같아 싫어.,나이가 들어 갱년기가 와서 기분이 안 좋겠어요.
나는 너무 한심해.,당신을 한심하다고 느끼고 있군요. 자세하게 이야기해주실 수 있나요?
고등학생 때 당했던 왕따의 트라우마 때문에 대학교 와서도 공부가 손에 안 잡혀. 나 자신이 싫어.,옛날의 괴로웠던 생각이 나서 너무 힘드시겠어요.
얼마 전에 부모님이 아이를 너무 자주 맡긴다고 해서 싸웠어.,조금 더 자세히 이야기해주시겠어요?
나이가 들면 들수록 신경질이 느는 것 같아서 슬퍼.,신경질이 느는 것 같아 슬프시군요.
집이 어려워 학원에 다니지 못하는데 성적은 자꾸 떨어져서 스스로가 너무 한심하고 싫어.,성적이 자꾸 떨어져 스스로가 한심하고 싫군요.
열심히 공부해도 나아지지 않는 성적을 보니 나 스스로가 너무 한심하고 싫어.,나아지지 않는 성적을 보니 스스로가 한심하고 싫으시군요.
돈이 없어서 친구랑 놀러 가지도 못해서 속상해. 애들이 나보고 왜 맨날 돈이 없냐 그래.,경제적인 문제로 친구들과 문제가 생겨 마음이 괴로우시군요.
부모님이 대학 진학을 권할 때 왜 고등학교까지만 다닌다고 했을까? 그랬던 내가 싫다.,대학 진학을 선택하지 않았던 과거가 싫으시군요.
나이 먹어 여기저기 아프니 자식들 신경 쓰는 것도 귀찮아져. 이런 내가 싫다.,몸이 많이 편찮으셔서 마음에 여유가 없으시군요.
아이들 성적 관리하느라 스트레스가 이만저만이 아니야. 신경 쓰니 배가 너무 아파.,스트레스로 인해 배가 아프다니 많이 힘드시겠어요.
고졸인 나를 뽑아줄 회사가 있을지 모르겠어. 대학에 가지 않은 스스로가 싫어져.,학력 때문에 취업을 걱정하고 있으시군요.
중학교밖에 졸업하지 못해 취직에 어려움이 생기니까 자존감이 낮아지고 나 자신이 싫어져.,학력문제로 자존감이 낮아지고 스스로가 싫어지시는군요.
건강이 나빠지다 보니 남편을 뒷바라지하는데 힘이 너무 부쳐. 나 자신이 싫어져.,남편을 챙기느라 힘들어 스스로가 싫어지시는군요.
우리 아빠 또 술 먹고 들어와서 엄마랑 싸우고 있어. 이게 다 돈 때문이고 나 때문이야!,부모님께서 싸우시니 정말 속상하시겠어요. 더 자세히 말씀해주실 수 있나요?
부모님이 싸우실 때마다 나 때문인 거 같아서 우울해.,부모님이 싸우실 때마다 사용자님 때문인 것 같아서 우울하시군요.
부모님이 내 진로에 대해서 지나치게 간섭하니까 너무 힘들어.,사용자님의 진로에 대해서 부모님이 간섭하셔서 힘드시군요.
어제 부모님과 저녁 식사 자리에서 다투었어.,부모님과의 갈등에 마음이 편하지 않으시겠어요.
피부 여드름 때문에 거울 보기가 싫어. 내가 봐도 정말 징그러워.,여드름 때문에 자기 자신이 싫으시군요.
내 우울증으로 자식과 멀어진 거 같아. 외롭고 슬퍼.,우울증으로 자녀분과 멀어져서 외롭고 슬프시군요.
요즘 진로 고민 탓에 스트레스받아서 너무 힘들어.,요즘 진로 고민 탓에 스트레스받으셔서 힘드시겠어요.
어제 병원에서 당뇨 판정을 받고 눈물이 나왔어.,당뇨 판정을 받고 눈물을 흘리셨군요.
최근에 주식으로 돈을 많이 날려서 십 년 정도는 더 살아야 되는데 남은 게 없어.,주식으로 돈을 날려 노후가 걱정되시겠어요.
친구는 대기업에 취업했는데 나는 아직 백수라니 정말 자괴감이 들어.,친구의 취업 소식에 아주 힘드시군요.
재수한 지 벌써 삼 년째야. 난 그냥 가망이 없는 게 아닐까?,현재 마음이 많이 심란하시겠군요.
친구가 돈 좀 번다고 나를 무시하는 것 같아. 괜히 자괴감이 들고 나 자신이 싫다.,친구와 갈등으로 마음이 괴로우시군요. 조금 더 구체적으로 말씀해주시겠어요?
남편이랑 이혼했는데 애들 먹여 살리기가 걱정돼.,남편과 이혼해서 생계부양에 대해 부담감을 느끼고 계시는군요.
요즘 학업 스트레스 때문에 불안감이 심해져서 나 자신이 싫어질 정도야.,학업에 관한 문제로 힘들어하고 계시는군요.
오늘도 엄마와 싸웠어. 그러지 말아야 하는데 이러는 나 자신이 너무 싫다.,어머님과 자주 싸우는 사용자 님의 모습에 자괴감이 드시는 것 같군요.
우리 집은 돈이 없어서 학원을 못 다녀. 그래서 성적이 잘 안 나오는 거 같아서 스트레스받아.,만족스럽지 못한 성적으로 기분이 안 좋으시군요.
아르바이트를 세 개나 하고 있는데도 돈이 너무 빠듯해. 수업시간엔 졸게 되고 성적도 엉망이야.,아르바이트와 학업 사이에서 스트레스가 많으시군요.
친한 친구와 싸웠어. 내가 좀 참았으면 되는 건데 내가 욱하는 성질이 있어서 못 참았어.,친구분과의 문제로 많이 속상하셨군요.
사회생활에서 은퇴를 하니 괜히 자녀들 보기가 어색하게 느껴져.,은퇴 후 자녀들과의 만남이 어색하신가 보군요.
전에 대기업 부장으로 있다가 퇴직하고 초라해진 지금 나 자신이 너무 싫어.,퇴직하고 초라해진 자신이 싫으시군요.
경제 사정이 어려워져서 명예퇴직을 제안받았어. 능력이 없어서 제일 먼저 퇴직하게 된 내가 싫어.,그런 권유를 받으셔서 정말 힘드시겠어요.
나이는 들었는데 제대로 해 놓은 일은 없고 돈도 없어서 내가 너무 싫어.,많이 힘들고 속상하시겠어요.
정년퇴직 이후 아무것도 안 하다 보니 자식들에게 짐만 되는 것 같아.,자식에게 짐이 되는 것처럼 느끼셔서 기분이 안 좋으시겠어요.
학자금에 생활비에 돈 들어갈 데가 너무 많은데 월급은 쥐꼬리야. 내가 싫다.,생계부양을 위한 지출이 많으신데 월급이 많지 않아서 힘드시군요.
아이가 많이 아파서 입원해 있어. 근데 돈을 못 벌고 있으니 나 자신이 너무 싫다.,자녀가 많이 아프시군요. 경제적 문제도 같이 겹쳐있네요.
우리 집 경제문제를 내가 혼자 다 맡고 있는 것이 힘들고 이런 나 자신도 싫어.,가장으로서 느끼는 부담감이 크시군요.
내 벌이로 우리 가족 먹여 살리기에는 역부족인 것 같아. 능력 없는 내가 싫어.,능력 없는 자신이 싫어지시는군요.
정리해고 얘기가 나오는데 살아갈 길이 막막해서 내 자신이 싫어져.,정리해고 얘기로 인해 스스로를 부정하고 있군요.
나이가 드니 점점 못나지기만 하는 것 같아 내가 싫어져.,나이가 들면서 자신을 싫어하는 감정을 느끼고 있군요.
내가 가족을 앞으로도 잘 이끌 수 있을지 모르겠어. 능력도 없고 내가 싫어.,능력 없다고 느껴지는 자신의 모습에 많이 속상하시겠어요.
점점 생계를 책임지는 것이 부담되고 버거워. 이 정도밖에 안 되는 내가 너무 싫어.,생계에 대한 부담감 때문에 힘드시군요.
나이를 먹으니 취업도 안 되고 사회에 쓸모없는 인간이 된 것 같아서 괴로워.,아주 괴로우시군요. 정말 힘드실 것 같아요.
