human,system
오늘 아들 녀석이 엄마랑 싸우는 아빠랑은 살고 싶지 않다고 하는 것을 들었어.,사용자님 마음에 충격이 크셨겠어요.
우리 딸이 나랑 말하기 싫대. 난 좋은 아빠가 아닌 것 같아서 나한테 실망했어.,자녀분이 사용자님과 대화를 하기 싫다고 해서 자신에게 실망하셨군요.
질풍노도는 사춘기 때 끝난 줄 알았지. 당최 이 나이까지 이러고 있을지 몰랐다.,마음이 혼란스러워 힘드신 것 같아요.
젊어서 친했던 사람들은 다 어디로 가버린 걸까? 내가 인생을 잘못 산 것 같아.,대인관계 축소로 인한 힘겨움을 겪고 계시는군요.
나이 때문에 갱년기가 와서 자녀들과 관계가 안 좋아지고 있어. 어떻게 해야 할까?,사용자님 때문에 자녀분들과 관계가 안 좋아져서 힘드시겠어요.
나는 사고로 다리를 잃었어. 살고 싶지 않고 아무것도 하고 싶지 않아.,사고로 다리를 잃어서 많이 힘들고 괴롭겠어요.
고등학생 아들이 집에 오면 방에 틀어박혀서 나오지 않고 말도 하지 않아서 우울해.,자녀분과 대화가 없어서 우울하시군요.
아빠랑 말다툼했는데 내가 아빠한테 너무 심한 말을 한 것 같아. 나에게 너무 실망했어.,말이 심하게 나와서 상심하셨겠어요.
나는 취업할 의지도 없는 백수인 거 같아 이런 내가 실망스러워.,자기 자신한테 실망하셨군요. 안쓰럽네요.
어렸을 때 초등교육도 못 받은 게 내 한이야. 나중에라도 배울 걸 내가 왜 배움을 피했을까.,교육을 제대로 받지 못한 것이 아주 아쉬우시군요.
부모님에게 왜 내가 장애를 가지고 태어났냐고 원망했어.,가지고 계신 장애 때문에 힘드시군요.
딸 성적이 크게 떨어졌는데 위로해주기는커녕 너무 혼내기만 한 것 같아서 미안해.,딸을 위로해주지 못하고 혼내기만 하셔서 미안하시군요.
어려서부터 비만이었어. 가뜩이나 좁은 취업 시장에서 나 같은 애는 더욱 안 뽑겠지?,비만이라는 사실 때문에 속상하시군요.
오늘 화가 나서 어린 딸에게 손찌검했어. 나한테 너무 실망스러워.,딸에게 잘못해서 스스로 실망스러운 감정이시군요.
학교에서 친구들에게 왕따를 당하고 있어. 전부 내 탓인 것 같아.,친구들에게 왕따를 당하는 것을 본인 탓이라고 여기고 계시는군요.
친구도 없고 가족과도 멀어졌어. 우울증에 걸릴 것 같아.,대인관계가 축소되어 괴로우시군요.
이번에 친구는 취직했는데 나는 아직도 못해서 나 자신이 정말 한심해.,취업 걱정 때문에 많이 힘드시군요.
딸이 시험을 조금 못 봤는데 갱년기라 감정 조절이 안 돼서 너무 심하게 다그쳤어.,너무 심하게 혼내서 후회하고 계시는군요.
결혼 생활 내내 힘들어도 자식 때문에 참고 살았지만 이젠 한계인가 봐. 힘들고 외로워.,힘들고 외로운 결혼 생활에 지치셨군요.
의사소통이 되지 않아 나를 외롭게 만드는 사람과 결혼한 나 자신이 너무 한심하고 실망스러워.,남편과 의사소통이 되지 않아 외로웠겠어요.
청각장애인인 내가 취업을 할 수 있긴 할까?,취업이 잘 안 될까 봐 불안하시군요.
내가 하고 싶은 일이 있는데 친구가 무시하는 거 같아 화가 나.,친구의 무시로 인해서 기분이 안 좋으시군요.
오토바이를 타며 위험하게 장난을 치다 한쪽 손에 장애를 입어서 나 자신이 원망스러워.,사고로 장애를 가지게 되어 자신이 원망스러우시군요.
내가 요즘 세대를 잘 따라가질 못하는 할머니라고 손주들이 나랑 대화를 꺼리는 것 같구먼.,세대 차이로 인해 소통이 원활하지 못한 점이 아주 속상하시겠어요.
축구를 하다가 다리를 다치는 바람에 축구선수가 되지 못했어. 난 이제 뭘 해야 하는 걸까?,부상으로 축구선수가 되지 못하셨군요. 괴로우시겠어요.
스펙이 낮아서 취업이 잘 안 돼. 더군다나 여성은 남성보다 취업 문이 작아서 더 힘들어.,취업이 잘 안 돼서 힘드시군요.
미래에 하고 싶은 일에 대해 아무것도 준비를 안 한 내가 너무 실망스러워.,준비를 안 한 자신에게 실망을 많이 하셨군요.
내가 예전에 학교를 못 나와서 그런지 사회에 나가면 사람들이 나를 무시하네.,교육 수준 때문에 무시를 당하는 것 같아서 서럽고 괴로우시겠어요.
경기가 너무 안 좋아서 돈 벌기가 쉽지 않아. 기술을 배우라고 할 때 배울걸.,경기로 인해 소득이 상황이 좋지 않아 힘드시겠어요.
먹고 살기 참 힘들다. 집에 돈도 못 벌어오고 나 자신이 참 실망스러워.,마음대로 돈이 잘 안 벌어져서 힘드시군요.
어머니께 치매가 오고 딸아이는 벌써 고등학생이야. 둘 모두를 챙기려니 힘들어.,두 분 다 챙겨야 해서 아주 힘드시겠어요.
나이가 들어서 내가 치매에 걸렸는데 하나둘씩 멀어져. 내가 너무 싫어.,치매에 걸렸는데 하나둘씩 떠나고 멀어지고 자신이 미우시군요.
친구들과 잘 지내고 싶은데 반에서 왕따를 당하는 나 자신에게 너무 실망스러워.,친구들과 잘 지내지 못해서 실망스러우시군요.
이력서를 몇 군데나 넣어도 연락이 오는 회사가 없어.,취업 때문에 걱정이 많으시겠어요.
부모님과 우리 아이를 돌보는데 내가 당뇨가 있어서 힘들어. 내가 한심하고 실망스러워.,부모님과 아이를 돌보기 힘든 상황이시군요. 걱정이 많이 되겠어요.
늙으니 치매 증상이 있어서 주변에서 날 꺼려. 스스로 너무 한심하고 실망스러워.,치매 증상으로 대인관계가 원활하지 못하시군요. 많이 외로우시겠어요.
어쩌다 친구에게 험한 말을 했어.  직접 만나서 사과하고 싶은데 일하느라 갈 수가 없네.,마음이 무거우시겠어요.
이직 때문에  너무 스트레스받아. 우울증 약까지 먹고 있어.,이직으로 인해 우울증까지 있어서 그동안 힘드셨겠어요.
몸이 아파서 앞으로 뭘 해야 할지 모르겠어. 나는 아무것도 못 하는 사람이야.,몸이 아프셔서 무엇을 해야 할지 모르시는군요.
돈을 많이 벌지 못하는 직업이라 가난하게 사는 게 힘들어.,돈을 많이 벌지 못하는 직업이셔서 힘드시군요.
나는 눈이 안 좋아서 미래에 뭐 해야 할지도 모르겠고 혼란스러워.,눈이 안 좋아서 속상하시겠어요.
나이가 들면서 남편과 밥 먹을 때 한마디도 안 하게 됐어.,남편과 한마디도 안 해서 속상하시겠어요.
아들의 성적표가 나왔는데 성적이 이게 뭐냐고 소리치고 화를 내서 아들이 집을 나가버렸어.,아들의 성적이 좋지 않아서 아들에게 화를 내셨군요.
공무원 시험 준비만 삼 년째야. 이제는 접어야 하는 게 맞는 건지 나도 잘 모르겠어.,진로에 대한 고민으로 스트레스가 많으시겠군요.
친구들이 문자로 내가 뚱뚱하다고 계속 놀려. 난 뚱뚱해서 진로를 결정하기 두려워.,친구분들이 뚱뚱하다고 놀려서 진로를 결정하시기 두려우시군요.
아빠에게 해서는 안 될 말을 함부로 해버렸어. 어린애도 아니고 이런 나한테 실망했어.,아버지에게 심한 말을 한 자신에게 실망하셨군요.
지금 내가 앞으로 할 수 있는 게 있을까? 할 수 있는 게 없는 거 같아.,앞으로의 일들로 인해 고민이 많으시군요.
남편과 사별했어. 다 내 탓인 것 같아서 나 자신이 실망스러워.,남편분과 사별해 힘드시군요.
나름대로 일을 한다고 하는데도 경제 사정은 점점 안 좋아지고. 나도 참 한심하다.,노력하는 만큼 결과가 따라주지 않아서 많이 힘드시군요.
자녀와 관계가 좋지 못해. 내가 잘해야 하는데 그게 안 돼서 나 자신이 실망스러워.,자녀와의 관계가 좋지 못해서 스스로 실망스러우셨군요.
아무것도 아닌 일로 아이를 혼내서 울렸어.,아이가 울어서 속상하시겠어요.
부모님과 아이들을 함께 돌보는 일이 나한테는 너무 어려워. 나한테 너무 실망했어.,부모님과 아이들을 함께 돌보는 일이 힘드시겠어요.
오늘 엄마가 친구 아들은 대기업이 취직했다는데 너는 뭐하냐고 잔소리를 해서 우울해.,어머님께 잔소리를 들어 우울하시군요.
우리 애가 엄마는 주책이래.  내가 애를 잘못 키웠어.,자녀에게 그런 이야기를 들어서 가슴이 아프시겠어요.
의사가 되고 싶은데 할 게 너무 많아서 스트레스받아.,공부할 게 너무 많이 스트레스를 받으시는군요.
시각장애인인 나는 태어나지 말았어야 해. 나 자신에게 실망스러워.,신체장애로 인해서 마음이 괴로우시군요.
직장에서 친한 동기가 있는데 내 말실수로 멀어져 버렸어. 나한테 실망했어.,말실수로 인해 동기분과 멀어진 것 같아 마음이 힘드셨겠어요.
수능시험을 너무 망쳐서 갈 수 있는 대학이 한 군데도 없어. 속상해 미치겠어.,수능시험을 망쳐서 갈 수 있는 대학이 없군요. 많이 속상하시겠어요.
아내에게 가장으로서 도움이 안 되는 것 같아서 자신감이 없어. 이런 내 모습이 실망스러워.,가장으로서 도움이 되지 않는 자신의 모습에 실망하셨군요.
내 진로 때문에 우리 부모님이 너무 크게 싸우셔. 다 나 때문이야.,진로 문제로 부모님께서 크게 싸우셨는데 자신의 탓으로 느껴지시는군요.
내가 준비하던 시험에 또 떨어졌어. 이런 내가 실망스럽고 한심해.,준비하던 시험에 또 떨어지셔서 실망하셨군요.
멋진 가수가 되길 원했는데 앨범도 실패하고 이젠 뭘 해야 할지 모를 정도로 내가 너무 실망스러워.,열심히 준비하던 것이 잘 되지 않아서 마음이 많이 괴로우시겠어요.
나는 능력도 없고 여자들에게 인기도 없어. 나는 결혼이라는 것을 할 수 있을까?,좀 더 구체적으로 말씀해 주시겠어요?
그나마 퇴직 후에 하던 소일거리도 끊기니 자식들 눈치가 보이네.,일거리가 끊겨 걱정이 많으시겠어요.
다들 꿈을 찾은 것 같은데 나만 꿈이 없는 것 같아.,아직 꿈을 찾지 못하셨군요.
부모님께 신체장애를 가지고 태어난 것에 대해 심한 말을 했어. 나 자신이 너무 실망스러워.,부모님께 심한 말을 하셔서 속상하시군요.
루게릭병으로 몸에 힘이 안 들어가 제대로 걷지도 못하는 내가 실망스러워.,신체장애로 인해 생활에 어려움이 있어 자신에게 실망스러우시군요.
앞으로 어떤 일을 해야 할지 몰라서 너무 불안해.,진로를 아직 못 정해서 스트레스를 받으시는군요.
직업군인을 그만두고 전역한다고 해도 앞으로 뭘 어떻게 해야 할지 막막해.,제대 후 앞으로의 미래에 불안한 감정을 느끼시는군요.
나보다 더 좋은 직업을 가친 친구를 자꾸 멀리하게 되는 내 모습이 너무 실망스러워.,친구 앞에서 당당하지 못한 모습에 스스로가 힘들어하시는군요.
결혼을 하고 주변 사람들을 챙기지 않았더니 이제 남은 사람들이 하나도 없어. 너무 외로워.,주변에 사람이 없어 외로움을 느끼고 계시는군요.
요새 노인대학에서 친구들이 상장받아 졸업하는 걸 자랑하는 데 쓸쓸할 따름이야.,좀 더 자세히 말씀해주시겠어요?
난 다리 한쪽이 아파. 그래서 취업이 더 잘 안되는 것 같아.,다리 때문에 취업이 잘 안 되어 힘드시겠어요.
회사원으로 평생 일하다 퇴직을 하니 돈도 기술도 없는 내가 한심해.,퇴직으로 인해 마음이 힘드시군요.
요즘 내 진로 문제 때문에 엄마 아빠가 다투셔서 마음이 좋지 않아.,사용자님으로 인해 부모님이 다투시다니 마음이 좋지 않으시겠어요.
이번에 정리해고 명단에 포함돼서 회사를 떠나게 돼서 너무 실망스러워.,회사를 떠나게 돼서 많이 실망스러우시군요.
국가고시 전날 불안해서 잠도 못 자고 다음날 시험을 망쳐버린 내가 한심해.,중요한 시험을 망치게 되어서 많이 속상하셨겠어요.
나이가 들었다는 이유로 직장에서 퇴직당해서 나 자신한테 아주 실망스러워.,직장에서 퇴직당해서 많이 힘드시겠어요.
취업을 위해 이력서를 많이 넣었는데 붙은 곳이 하나도 없어. 나 자신에게 실망했어.,이력서 붙은 곳이 없어서 실망하셨군요.
나도 모르게 아이한테 심한 말을 했는데 며칠째 나랑 말을 안 해.,자녀에게 심한 말을 해서 기분이 안 좋으시겠어요.
나이 들고 보니까 주변에 남은 사람이 없더라. 이제까지 뭘 하고 살았나 싶어,어떤 일인지 조금 더 자세히 말씀해주시겠어요?
미대에 진학하고 싶은데 가족들이 반대해서 고민이야.,가족들이 미대에 진학하기를 반대해서 정말 힘든 상황이시겠군요.
딸에게 어제 말을 너무 막 해서 스스로가 실망스러워. 갱년기라 그런지 기분조절이 안 돼.,딸에게 심한 말을 해서 자신이 실망스러우시군요.
