human,system
친구가 나보고 오토바이를 훔치라는 거야? 많이 당혹스러웠어.,친구가 오토바이를 훔치라고 말해서 당혹스러웠겠어요.
자식들이 나를 양로원에 보내려는 것을 알게 되었어. 너무 불안해.,자식 분들이 양로원에 보내려는 것을 알게 되어서 불안하시군요.
주변 사람들이 하나 둘 죽는 것을 보니까 내 차례도 멀지 않은 듯해 보여. 그래서 불안해.,주변 사람들이 죽는 것을 보니 불안하시군요.
옆집 할머니가 치매에 걸렸는지 우리 집 물건을 가져가기 시작했어. 너무 불안해.,옆집 할머니가 물건을 가져가기 시작해서 불안하시군요.
고독하게 죽은 내 친구가 가족이 없는 고아라는 사실을 알았어. 당혹스러워.,죽은 친구가 가족이 없다는 사실을 알게 돼서 당혹스럽겠어요.
노인들이 나와 대화하는 걸 어려워하는 것 같아. 그래서 당혹스러워.,노인들이 이야기하는 것을 어려워하는 것 같아서 당혹스러우시군요.
나의 부양 문제를 두고 싸우는 자식들의 소리를 들었어. 어떻게 될지 불안해.,자식들의 싸우는 소리를 들어서 불안하시군요.
큰며느리 간병을 내가 해야 한다네. 너무 당혹스러워.,큰며느리 간병을 해야 하다니 당혹스러우셨군요.
귀가 들리지 않기 시작했어. 사람들과 의사소통하는 데에 어려움을 겪고 있어서 불안해.,귀가 들리지 않아서 소통이 힘들어지셔서 불안하군요.
며느리가 건강이 안 좋다는 사실을 알게 되어서 당혹스러워.,며느님이 더 건강하지 못하다는 사실을 알게 돼서 정말 당혹스러우시겠어요.
자식들이 용돈 벌이라도 하라는 소리를 해. 그걸 듣는데 당혹스러웠어.,직접 용돈을 벌라는 소리에 당혹스러우셨군요.
아무리 건강해도 손자들과 놀아주기에는 힘겨워. 그래서 불안해.,손자들과 놀아주기에 힘겨워서 불안하시군요.
막내딸이 입원해서 내가 간병을 해야 할 것 같아. 그래서 당혹스러워.,막내딸 간병을 해줘야 해서 당혹스러우시군요.
어느새 내가 늙어버렸어. 난 어떻게 해야 할지 모르겠어.,갑작스러운 늙었다는 생각에 당황하셨군요.
잠을 자도 요즘 자꾸 깨네. 너무 당혹스러워.,잠을 자지 못하는 상황에 당황하셨군요.
이제는 새로운 꿈을 찾는 것보다는 죽음을 준비해야 할 때인 것 같아. 너무 슬퍼.,꿈보다 죽음을 준비해야 한다고 생각해서 슬프시군요.
길을 걷는데 이미 세상을 떠난 남편과 친구들이 보였어. 곧 나도 그렇게 될까?,세상을 떠난 남편과 친구들이 보이셨군요. 자세한 얘기를 들려 주실 수 있나요?
마음과는 다르게 거울을 보면 거기에는 노인만 앉아 있어. 너무 당혹스러워.,생각과 다른 자신의 모습에 당혹감을 느끼시나 보네요.
암이 완치된 남편이 나에게 이혼을 요구했어. 내가 많이 늙어서일까?,남편이 이혼을 요구했군요. 더 자세한 얘기를 들려 주실 수 있나요?
요즘 다리에 힘이 잘 안 들어가서 힘들어.,다리에 힘이 들어가지 않는다니 많이 힘드시겠어요.
손녀딸은 나랑 놀고 싶어 하는데 내가 기운이 없어서 많이 힘들다.,원하는 대로 따라주지 않는 몸에 많이 힘드신가 보내요.
잠이 들고 나면 내일이 될 줄 알았는데 고작 오 분이 지나면 깨. 너무 힘들어.,요즘 잠을 못 자 힘드시군요.
활기찬 하루를 보내려고 해도 기운이 없어. 너무 힘들어.,마음만큼 따라주지 않는 몸에 힘들어하시는군요.
딸이 얼마 전 내 장례 얘기를 꺼냈어. 난 지금 너무 착잡해.,딸이 장례 얘기를 꺼내서 마음이 착잡하시군요.
내가 언젠가 죽을 거라는 생각을 하니까 눈앞이 하얘져서 아무 생각도 안나.,죽음에 관해 생각하니 굉장히 당혹스러우셨군요.
갑자기 회사가 부도가 났어.,큰일이네요 부도가 났다니.
남편이 오늘 정리해고를 당했어.,남편만큼 마음이 가라앉겠어요.
요즘 회사에서 은퇴하라는 압박을 받고 있어.,마음이 씁쓸하겠어요.
갑자기 큰돈이 필요해.,돈이 필요하군요.
노후에 대해 준비해놓은 게 없어.,노후가 걱정되겠어요.
남편이 노후 준비 자금으로 사업을 시작하자 하네? 너무 막막하다.,사업을 그 돈으로 시작해야 한다니 막막하겠어요.
친구가 급하게 돈을 빌려달라네. 당황스럽다.,갑자기 돈을 빌려달라고 해서 당황스럽겠어요.
남편이 집을 팔아서 가게를 내자고 해. 어렵다.,이 문제로 너무 어려우시겠어요.
아들 내외가 형편이 어려워 당분간 같이 살아야 해.,같이 산다는 게 쉽지 않을 텐데요.
아들이 갑자기 결혼한다고 돈이 필요하대서 구해야 할 거 같아.,갑자기 돈을 어디서 구해야 할까요?
여태 자식 뒷바라지로 모아둔 돈이 없어.,모아둔 돈이 없어 걱정이겠어요.
모아둔 돈이 부족해 원하던 노후생활을 할 수 없을 거 같아.,생각만큼 안 돼서 불안하겠어요.
보청기 없이는 듣기 힘든데 열린 음악회를 보러 갔는데 보청기를 놓고 왔어.,보청기를 놓고 오셔서 굉장히 아쉽고 속상하시겠어요.
이혼하고 아빠가 없는데 아이가 왜 아빠가 없냐고 물어보네.,아이가 아빠가 없는지 물어보는 것에 당황스러웠겠군요.
병원비가 충분할 거라고 생각했는데 이젠 내가 감당할 수 없게 될 정도야.,충분할 거라고 생각했던 병원비가 감당하기 어려워졌군요.
아기가 육 개월인데 아내가 복직을 하겠대. 기가 차서 말이 안 나와.,아내가 복직한다고 해서 놀라셨군요.
요즘 친구들이 나를 따돌리는 것 같아서 너무 불안해.,따돌림을 당하는 거 같아서 많이 불안한가 보네요.
내가 왕따를 당하는데 선생님께 말씀드렸더니 공부나 하래. 너무 당혹스러워.,따돌림당하는 걸 선생님이 아무 일도 아니라는 듯 반응해서 굉장히 당혹스러웠겠군요.
친구한테 돈을 빌리고 안 줬는데 경찰에 신고한다고 해서 너무 불안해. 어쩌지?,친구와 금전적인 문제로 경찰에 신고당할까 봐 굉장히 당혹스럽겠네요.
나는 학교폭력에 가담한 적이 없는데 나까지 같이 학교폭력위원회에 불려 가게 되어서 너무 불안해.,학교폭력에 가담한 적이 없는데 학교폭력위원회에 불려 가게 되어서 매우 당혹스럽겠군요.
나를 괴롭히던 학교폭력 가해자들이 퇴학당할 줄 알았는데 정학만 당해서 너무 당혹스러워.,학교폭력 가해자들이 가벼운 처벌을 받아서 많이 당혹스럽겠네요.
학교에서 폭력을 당한 건 나인데 나보고 전학을 가라고 해서 너무 당혹스러워.,가해자가 아닌 피해자에게 전학을 권유해서 매우 당혹스럽겠네요.
내가 괴롭혔던 애가 최근에 자살 시도를 했대. 나 때문에 그런 거 같아서 너무 불안해.,괴롭히던 친구가 자살 시도를 해서 불안하시군요.
내가 학교폭력에 가담했는데 징계 위원회에서 퇴학 처분을 받아서 너무 당혹스러워.,가해자로 퇴학 처분을 받아 당혹스럽군요.
학교폭력 가해자가 큰 처벌을 받았으면 좋겠는데 부모님은 합의를 하자고 하셔서 너무 당혹스러워.,가해자가 강력한 처벌을 받았으면 좋겠는데 부모님은 합의를 원하셔서 많이 당혹스럽겠네요.
나는 학교폭력을 당해. 경찰에 신고했더니 대수롭지 않게 여겨서 너무 당혹스러워.,경찰에서 학교폭력을 대수롭지 않은 일로 치부해서 정말 당혹스럽겠네요.
의사가 내 혈압을 재보고 심각하다고 해서 당황스러웠어.,몸 상태가 안 좋은 것 같아서 많이 불안하시군요.
아내가 척추 마취 수술 중인데 의료진들이 분주하게 안으로 들어갔어. 너무 불안해.,수술 중에 갑작스레 분주해진 의료진 때문에 불안하시군요.
아내의 건강이 갑자기 악화해 가고 있어. 너무 걱정스럽고 불안해.,아내 분의 건강이 급작스레 악화하게 되어서 많이 불안하시겠네요.
어젠 술을 먹는 와중에 수전증 때문에 잔을 떨어트렸어. 치매가 온 게 아닐까 불안해.,치매가 왔을까 불안한 마음이 드는군요.
작년보다 간 수치가 높게 나와서 너무 당혹스러워.,간 수치가 높게 나오셔서 많이 불안하시겠네요.
요즘 정신과에서 심리상담을 받고 있는데 내가 애정 결핍이 있대.,애정 결핍 진단을 받으셨군요. 어떤 기분이 드셨나요?
집안에 유전병이 있는데 형님이 그 병 때문에 위독하다고 해서 당혹스러워,형님께서 유전병으로 위독하시다니 매우 걱정되시겠어요.
아내에게 담배를 끊었다고 거짓말을 했는데 건강검진 때문에 들켜서 너무 당혹스러워.,아내 분께 흡연 사실을 들켜서 정말 당황스러우시겠네요.
내 오랜 전담 의사가 있었는데 이번에 은퇴를 해버려서 당혹스러워.,오랜 시간 사용자님을 전담해 주시던 의사가 은퇴해서 당황스러우시겠어요.
오늘 친구에게 보내려던 교수님 욕을 모르고 교수님께 보냈어.,친구에게 보낸다는 문자를 교수님께 보내서 당황하셨겠군요.
친구가 내 차를 몰래 사용했으면서 모른 척하는데 어떻게 해야 하지?,친구가 사용한 게 맞나요? 증거가 필요할 것 같아요.
간만에 집에서 내 시간을 즐기는 중인데 갑자기 상사가 회사로 오라고 하네. 정말 짜증 난다.,쉬고 있는데 상사가 회사로 불러서 짜증이 나셨겠어요.
집에 조금 일찍 왔더니 친구가 내 방에서 마음대로 게임을 하고 있네. 너무 화가 나.,친구 때문에 화가 나셨군요.
오늘 동생하고 극장에 같이 갔는데 내 친구가 내 여자 친구랑 같이 있더라.,친구가 여자 친구랑 같이 있어서 화가 나셨겠어요.
학교에서 나랑 사이가 안 좋던 애가 내 회사 선배로 있더라.,기분이 좋지 않으시겠어요.
회식 때 노래방에서 내가 노래를 부르려는데 신입사원이 취소를 눌렀어. 기분이 정말 나쁘네.,노래를 부르려는데 다른 사람이 취소해서 기분이 나쁘셨군요.
발표할 때 자료 준비를 동료가 했는데 중요한 부분 자료가 잘못 들어가 있더라고.,중요한 부분이었는데 동료가 실수해서 당황스러우셨겠어요.
술김에 전화가 와서 누군지도 모르고 신경질을 냈는데 회사 사수였어.,전화하면서 많이 당황스러우셨겠어요.
직장 후배가 회식에서 술을 너무 많이 마셨나 봐. 나한테 계속 반말을 하네.,후배 때문에 당황스러우셨겠어요.
아직 준비도 되지 않았는데 은퇴라니 당혹스러워.,예상치 못한 일 때문에 당황스러우시겠어요.
엄마 아빠가 갑자기 따로 살아보겠대. 무슨 말을 해야 할지 모르겠더라고.,갑작스러운 상황에 많이 당혹스러우셨겠어요. 두 분은 왜 그런 결정을 하신 건가요?
택배기사가 되는 게 꿈인데 오늘 학교에서 선생님이 택배기사는 공부 못하는 애들이나 되는 거라고 하셔서 화가 나고 당혹스러웠어.,택배기사라니 멋있는 꿈이네요. 좋지 않은 말을 들어 당혹스럽고 기분이 많이 상하셨겠어요.
병원에 갔는데 내가 고도 비만이래.,그래요? 이제부터라도 살 뺄 계획이 있으신가요?
친한 친구가 돈을 빌려달라고 해서 당혹스러워. 한 번도 그런 적이 없었거든.,그런 감정을 느끼셨군요. 만약 친구가 말하지 않았다면 어땠을까요?
당장 급한 돈이 필요해서 통장을 확인해봤는데 모아놓은 돈이 별로 없어서 당혹스러워.,급하게 돈이 필요한데 모아놓은 돈이 없어서 당혹스러우시군요. 빠르게 해결할 방법은 어떤 게 있을까요?
생각보다 빨리 은퇴를 해야 할 것 같은데 준비를 어떻게 해야 할지 당혹스러워.,은퇴에 대한 걱정이 있으시군요. 어떻게 준비하실 건가요?
내 수능 성적이 좋지 않아 식구들이 실망했어.,가족들이 많이 실망하셨나요.
회사에서 대기발령을 받았어.,회사에서 무슨 이유로 그랬나요?
위암은 오진이래. 내시경 사진이 바뀌었다고. 당황스럽고 화는 못 내고 곤란했어.,암이 아니라니 다행이지만 오진으로 많이 당혹스러우셨겠어요.
학교에서 애들이 나랑 안 놀아.,교우관계로 고민이 있으시군요.
공부를 많이 했다고 생각했는데 점수가 안 나와서 너무 당혹스러워.,생각보다 성적이 안 나와서 당혹스럽다는 말씀이시군요.
오늘 와이프 생일인데 깜박했어! 난 죽었다!,아내 생일을 깜박해 놀라셨군요. 좋은 계획이 있나요?
엄마와 아빠가 나 때문에 싸워서 속상해.,정말 마음이 아프시겠어요. 어떻게 하면 싸우시지 않을까요?
