human,system
직장에서 계속 살아남을지 모르겠어. 하루하루가 전쟁이야.,전쟁터 같은 직장 환경 때문에 두려움을 느끼는군요.
우리 회사가 사모펀드에 인수됐거든. 그래서 그런데 내가 정리해고 될 수도 있지 않을까?,정리해고 당할 수 있을까 두려워하시는군요. 
큰일이 생겼어.,무슨 일이신지 말씀해 주시겠어요?
지금은 건강하지만 병이 들어 죽지도 못하고 와이프 고생시킬까 봐 두렵다.,나중에 병이 들어 부인을 고생시킬 것이 걱정되시는 거군요.
요즘 친구들을 만나는 게 두려워.,요즘 친구들과의 관계가 두려운가 보군요.
오늘까지 마무리 못 지으면 회사서 쫓겨날지도 몰라.,오늘까지 마무리 지어야 할 일이 있으시군요. 무슨 일인데 오늘까지 끝내야 하나요?
면접에서 여러 번 떨어지다 보니 이제 이력서를 못 넣겠어.,회사에 이력서를 넣기가 두려우시군요.
수술 받기가 너무 무서워.,수술 받기가 두려우시군요. 어떤 것이 제일 두려우신가요?
다음 주 우리 부서가 감사를 앞두고 있어.,부서가 감사를 앞두고 있군요.
출산을 앞두고 너무 무서워.,아이를 낳는 일이 두려우시군요.
좋아하는 사람이 있는데 고백하면 거절할까 봐 두려워.,고백이 거절 당할까 봐 두려우시군요.
나 요즘 사람들이 무서워. 저번 달에 길을 걸어가는데 어떤 남자가 시비를 걸었어.,어떤 남자가 시비를 걸어서 무서웠군요.
내일 회사에서 전무님 앞에서 발표해야 될 일이 있어. 떨리고 무서워.,전무님 앞에서 발표를 하다니 정말 떨리고 두렵겠어요.
이번에 새로 학교에 들어가는데 친구들을 잘 사귈 수 있을까?,새로운 사람들과 잘 어울릴 수 있을지 걱정이 되는군요.
내 진로를 무엇으로 결정해야 할지 도통 모르겠어.,미래의 진로 때문에 요즘 고민이 많으신가 봐요.
가장 친한 친구에게 사기를 당했어. 이제 친구들과 연락하는 것이 두렵고 즐겁지가 않아.,친구에게 사기를 당해서 다른 친구들과도 연락하는 게 두렵게 느껴지는군요.
말다툼 중 남자친구가 나에게 주먹을 휘둘렀어. 자꾸 그 순간이 떠올라서 괴롭고 두려워.,남자친구에게 폭행을 당해 두려움을 느끼시는군요.
점점 사는 게 두려운 세상이 되어버렸네.,사는게 두려운 세상이라고 생각하시는군요. 무슨 일이 있었나요?
점점 살아가는 게 자신감이 없고 사람 만나는게 두렵기도 하는구먼.,이제 일상조차 지친다고 느끼시는군요.
나 좀 걱정되는 일이 있어.,무슨 걱정되는 일이 있으신가요?
취업 박람회에서 면접을 봤는데 떨어진 것 같아서 두려워.,면접을 보셨는데 떨어질 것 같아서 두려우셨군요. 어떠한 면접이었나요?
올해가 지나기 전에 건강 검진을 받아야 하는데 너무 걱정이야.,어떤 일 때문에 걱정하시는 거예요?
직장에서 해고될까 봐 너무 두려워.,어떤 이유로 그렇게 생각을 하실까요?
업무 스트레스가 너무 심해. 출근하기 두려워.,업무 스트레스가 심해서 출근하기 싫으시군요.
머릿속이 복잡해서 걱정이야. 자녀 교육비 주거 생활비 등이 점점 어깨를 무겁게 짓누르는 것 같아.,여러 금전적인 문재가 나를 힘들게 하고있군요?
회사가 어려워서 조기 퇴직 신청자를 받고 있어.,회사 상황이 많이 안 좋은가 보네요.
이번 프로젝트에서 내가 발표 실수를 해서 우리 팀이 감점을 받아서 너무 미안해.,실수하시다니 정말 죄송한 마음이 크겠어요.
회사에서 중요한 큰 프로젝트를 나 혼자 하게 되니 솔직히 두려워.,큰 프로젝트를 혼자 하셔서 고민이 많겠네요.
회사에 직장 상사가 무섭게 생겨서 친해지는 게 두려워.,직장 상사가 무섭게 생기셔서 친해지는 게 어렵군요.
이번에 처음으로 힘들게 들어간 직장인데 첫 직장이라서 그런지 너무 긴장돼.,첫 직장이라서 정말 떨리시고 긴장되실 것 같아요.
내가 평소에 말이 좀 험한데 무서운 팀장님 앞에서 말실수할까 봐 걱정이야.,팀장님 앞에서 말실수를 할까 봐 걱정이시군요.
아무래도 내 직급이 낮아서 그런지 의견을 무시하는 경향이 있는 것 같아서 의견 제시하는 게  어려워.,의견을 무시당해서 의견을 내기가 힘드시군요.
회사에서 부장님께 보고를 올렸는데 내가 실수한 부분이 있어서 걸릴까 봐 걱정이야.,실수를 하셔서 걱정이시군요.
내일 회사 면접을 보러 가는데 내가 틱 증상이 있어서 떨어질까 봐 걱정이야.,틱 증상 때문에 걱정이 많으시겠어요.
친구랑 나랑 같이 백수였는데 나 혼자 취업을 해서 그 친구와 멀어질까 봐 걱정이야.,친구분이랑 사이가 멀어질까 봐 걱정이시군요.
내가 새로운 직장에서 잘 적응을 할 수 있을지 모르겠어. 불안해.,회사 적응에 대해서 고민이 많으시겠어요.
평소 날 좋지 않게 보시는 팀장님이 있는데 내 아이디어를 말하면 하찮게 여기실까 봐 말을 못 하겠어.,팀장님과의 관계에서 어려움을 겪으시느라 힘드시겠어요.
나 너무 무서워.,두려움을 느끼고 계시군요. 조금 더 자세한 사정을 들어볼 수 있을까요?
내가 과거에 괴롭혔던 애가 날 한 대 때렸어. 부끄러운 과거가 생각나.,과거에 괴롭힌 기억이 있어 부끄럽군요.
친구가 놀러 가자고 해서 방과 후 수업을 빠졌어. 혼날 것 같아.,방과 후 수업을 빠졌는데 혼날까 봐 두려우시군요.
음악 시간에 노래를 해야 하는데 내가 노래를 못해서 두려워.,노래를 해야 하는데 잘 못 부르는 상황이시군요. 많이 두려우시겠어요.
나에 대한 가족들의 기대가 큰데 시험을 망쳤어. 혼날 것 같아.,시험을 망치셨군요. 혼날까 봐 두려우시겠어요.
선생님이 갑자기 내일 부모님이 학교로 오실 수 있냐고 물어봐서 뭔가 불안해.,선생님이 부모님을 부르셨군요. 많이 불안하시겠어요.
친구랑 선생님 욕을 하고 있었는데 눈이 마주쳤어. 불안해.,선생님 욕을 하고 있는데 눈이 마주치셨군요. 많이 불안하시겠어요.
선생님이 나보고 교무실로 따라 오래. 혼날 것 같아.,선생님이 교무실로 부르셨군요. 혼날까 봐 두려우시겠어요.
지난 주말에 술집에서 선생님을 만났어. 혼날 것 같아.,술집에서 선생님을 보셨군요. 혼날까 봐 두려우시겠어요.
내가 그 친구를 좋아한다는 걸 친구들이 알게 되면 모두가 떠날 것 같아.,모두가 떠날 것 같으시군요. 많이 두려우시겠어요.
집안이 엄한데 나는 사실 공부를 하고 싶지 않아서 걱정이야.,진로에 대해 고민이 있으시군요.
나는 그냥 장난으로 친구를 때렸는데 친구가 나를 신고했어. 처벌받을까 봐 두려워.,친구가 신고해서 처벌받을까 봐 두려우신가 봐요.
친구랑 뒷골목에서 몰래 담배를 피웠는데 선생님에게 걸렸어. 혼날 것 같아.,몰래 담배를 피우다 선생님에게 걸렸군요. 혼날까 봐 두려우시겠어요.
아들이 갑자기 찾아와 손자가 희귀병이라고 말했어. 너무 두려워.,손자가 희귀병이어서 무척 두려우시겠어요.
딸이 큰 수술을 받았는데 아직까지 깨어나지 못 하고 있어. 영영 못 깨어날까 봐 두려워.,딸이 깨어나지 않고 있어 두려운 마음이시군요.
남편이 수술 끝나고 복부가 부풀어 올라 괴로워하고 있는데 의사는 괜찮다고만 해. 너무 불안해.,수술 끝나고 복부가 부풀어 올라 괴로워하는 남편의 모습을 보며 불안하시군요.
손녀가 사고를 당해 많이 아프다고 딸한테 전화가 왔어. 너무나 슬퍼.,손녀가 사고를 당해 아프다는 말을 듣고 무척 슬프시겠어요.
주변 사람들이 자꾸 아파서 마음이 무겁고 불안해.,주변 사람들이 아파서 마음이 불안하시군요.
아픈 사람들을 보면 나도 언제라도 병들 수 있다는 생각이 들어. 그 생각을 하면 무척 두려워.,병들 수 있다는 생각이 들어 불안하고 두려우시군요.
요양 시설에서 지내며 아픈 사람들만 보다 보니 내가 살아있다는 게 이상해. 마음이 늘 불안해.,아픈 사람들만 보다 보니 불안한 마음이 드시는군요.
옆집 옥자네 할머니가 집 정리하는 것을 보니까 나도 괜히 두렵고 불안해.,무슨 일인지 좀 더 자세히 말씀해 주시겠어요?
나이가 많아지면서 죽음이 다가 오는 것을 느껴. 두렵고 불안해.,죽음이 가까워지는 것 같아 두렵고 불안하시군요.
더 늦기 전에 진로를 바꿔야겠는데 자신이 없어.,진로를 바꾸고 싶지만 자신이 없어 쉽게 결정하지 못하시는군요.
학부모 면담 때문에 부모님이 오셨는데 선생님께 어떤 말을 듣게 될지 두려워.,선생님께서 부모님께 어떤 말씀을 하실지 두려우시군요.
오늘도 학교를 마치고 집에 들어가면 모친의 꾸중을 들을 것 같아.,그렇군요. 잔소리 하는 어머니 때문에 괴로우시군요.
아직까지 희망하는 진로를 결정하지 못해서 염려돼. 다른 이들은 모두 원하는 길로 나아가고 있는데 나만 제자리에 멈춰있는 것만 같아.,진로를 정하지 못해서 고민이시군요. 그동안 정말 힘드셨겠어요.
오늘도 그 무리들이 나에게 돈을 달라고 할까봐 학교에 등교하기 싫어.,학교 가는 데에 두려움을 느끼시는군요.
이제 막 고등학교에 들어 왔는데 학교에서 배우는 내용을 이해 할 수 없어.,고등학교 공부가 매우 어려우시군요.
오빠가 집으로 들어오면 항상 싸움이 일어나. 그리고 부모님들도 늘 힘들어하시지. 나는 반복되는 그 상황이 너무 무서워.,반복되는 상황이 힘드시겠어요.
아빠가 술을 마시고 오면 폭력적이라 무서워.,부친이 술마시고 폭력적인 것이 무서우시군요. 술을 안마신 때는 어떠신가요?
내가 이렇게 장성해서 무엇을 하게 될까? 어떤것을 할 수는 있을까?,앞길에 대해 생각이 많으시네요.
친구가 아무도 안 가는 하늘고등학교에 가게 돼서 매우 무서워.,친구랑 다른 학교에 가서 근심스러운 마음이 드시는군요.
엄마 아빠가 너무 자주 다퉈 오늘도 다툴 거 같아서 두려워.,부모님이 자주 싸워 두렵군요.
내가 대학에 잘 들어갈수 있을까?,대학 진학 때문에 생각중이신가요?
엄마아빠가 매일 싸워서 집 들어가는 게 두려워.,엄마아빠가 매일 싸우면 집에 들어가는 게 두려울 것 같아요.
난 꼭 의사가 되고 싶은데 과학 실습시간에 해부하는 걸 감당하지 못하겠어.,해부하는게 무섭다는 이야기인가요?
이번 명절에 본가에 가야하는데. 가기가 싫어. 기숙사에 머무르고 싶어.,그래요? 어떤 일 있으신가요?
요즘 반에서 왕따가 있는데 내가 표적이 될까 무서워.,친구들에게 따돌림을 당할까봐 무서운 마음이 있으시군요.
엄마와 아빠가 결별한대서 걱정돼.,두 분의 관계가 안좋으신가요?
부모님이 성적표를 보실까봐 두려워. 이번에 성적이 무척 많이 떨어졌거든.,성적표를 들길까봐 무서워하고 있군요.
대학을 소수만 뽑는 학과에 원호했어. 소수만 뽑아서 경쟁률이 높을텐데 근심이야.,소수만 뽑는 학과에 지원하셨군요. 무척 두려워보여요.
나 대학 입학 할 수 있을까.,세계에 대학은 많아요.
요새 학교에서 친구들이 나를 따돌리는 것 같아.,왜 그렇게 생각하시는 건가요?
오늘은 친구들이 또 어떤 식으로 날 놀릴까?,친구들로부터 누누이 놀림을 당하는 편인가요?
가출을 했는데 집에 다시 들어갈 생각을 하니 몹시 겁나.,집에 다시 들어가길 무서워하시는군요. 가족과 연락은 해보셨나요?
우리 반 친구들의 그 시선이 난 너무 겁나고 무서워.,무슨 문제가 있으신 건가요?
수능을 망칠까봐 두려워. 내가 원하는 만큼 성적이 안 나올까봐.,충실히 한다면 노력한 만큼 성과가 나오지 않을까요?
요즘 아빠가 편찮으셔서 더 악화되실까 무서워.,무척 두려우시겠어요.
요즘 너무 근심이 많아.,어떤 걱정을 하고 계신가요?
나는 건강하지 못할바엔 오래 살고 싶은 마음도 없어.,왜 그런 언질을 하시는 거예요?
오늘 테스트 점수가 떨어졌다고 부모님께 야단 맞았어.,테스트 결과도 좋지 않은데 야단 맞아서 더 속상하시겠어요.
요번에 새로운 학교로 전학 왔는데 뒤에 앉은 친구들이 계속 나한테 종이를 던져.,종이에 맞으시면 무척 기분 안 좋으시겠어요.
사험을 망친 것 같아서 성적표를 받기가 매우 무서워.,성적이 너무 걱정되시나 보군요. 마음을 전환할 만한 게 없으실까요?
아빠는 술만 마시면 엄마를 때려서 정말 무서워.,아버지가 술을 마시면 폭력적으로 변한다 하니 정말 두려울 것 같네요.
나 어머니한테 혼이 날까 봐 정말 두려워.,무슨 일이신지 얘기해 주실 수 있나요?
스터디도 안했는데 수능 어떻게치지 이러다 대학은갈수있을까.,그치 요근래엔 모두들 열심히 해서 이제 와서 시작하긴 정말 늦은 것 같기도 해요.
