human,system
내 질환에 대해 주위 사람들에게 말했는데 다들 알아보지 않아서 슬프네.,이야기를 했는데도 그랬다니 많이 슬프실 것 같아요.
남편은 이제 내가 짜증을 내도 아무 반응이 없어.,짜증을 내도 반응이 없군요.
자식에게 회사를 물려주고 요양하며 병을 치료하고 싶은데 자식이 없어 고민이네.,회사를 물려줄 자식이 없어 고민이시군요.
일자리를 구하는 중인데 만성질환이 있다고 다들 거부해. 더 이상 자식들에게 신세 지기는 싫어.,자식들에게 신세 지고 싶지 않은 마음과 함께 일자리도 구해지지 않아 답답하실 것 같아요.
병원에서 주는 후원금이 아니었더라면 나는 입원비를 낼 수 없었을 거야. 이렇게 생각하니 무능력한 내가 미워.,무능력하다는 생각이 들어 속상하시겠어요.
우울증 때문에 도박의 늪에 빠져버렸어. 집까지 날려 이젠 갈 데가 없어.,도박에 늪에 빠지고 집까지 날리셨다니 막막하고 속상하시겠어요.
대리가 청첩장을 나만 쏙 빼고 돌리더라. 너무 속상한데 티를 낼 수가 없었어.,대리의 행동에 속상하고 기분이 안 좋았겠어요.
다른 친구들은 점점 본인의 꿈을 찾고 바라는 대학교를 생각하고 있는데 나는 전혀 생각이 안 난다.,홀로 진로를 못 찾고 있다고 생각하시는군요.
반 친구들 모두 오늘 쪽지시험 보는걸 알고 있었는데 나에게만 아무도 얘기를 해주지 않았어.,아무도 정보 공유를 해주지 않았군요. 마음상하시겠어요.
나는 아직도 모르겠는데 학교 친구들은 벌써 미래희망이 있더라. 나 혼자 고립된 느낌이야.,친구분들과 사정이 달라서 혼자 소외된 느낌을 받으셨군요. 좋아하는 일은 없으신가요?
진로 문제로 부모님과 대화해봐야 하는데 부모님이 모두 바쁘셔서 혼자 선택해야 해.,중요한 결정인데 혼자 결정하기 힘드시겠어요.
어제 식구들이랑 크게 싸웠어. 내가 예고 가고 싶다고 했더니 헛바람 들었다고 안 된다고 하더라고.,저런. 진로 문제로 식구와 다투다니 많이 속상하시겠어요.
가족들이 내 말을 믿어주지 않아서 소외된 기분이야.,가족들이 말을 못믿어서 고립된 기분을 느끼셨군요.
요즘 친구들 반응이 이상해. 내가 가면 하던 말을 스탑한다던지.,친구들 반응이 수상해졌군요. 무슨 일이 있는 건가요?
친우들이 나만 빼놓고 민지 생일파티를 해서 속상해.,친구들에게 소외된 것 비슷해서 애타시는군요. 
요새 공부에 집중하느라 친구들과 멀어진거 같아.,공부 때문에 친구들과 멀어지셨다니 가슴 아프네요. 어떻게 하면 전처럼 친구들과도 가까워질 수 있을까요?
매번 동일한 성적에 머물고 있어서 속상해.,노력에 비해 향상이 없어서 지치셨군요.
새로운 반에 친한 동료들이 한명도 없어. 아는 것도 한명도 없어서 외로워.,친구와 같은 반이 되지 않아서 쓸쓸하시겠어요.
가족들하고 상의 하고 싶지 않아.,무슨 일이 있으셨어요? 좀 더 상세히 얘기해주실 수 있을까요?
집에 있어도 고독한 느낌이네.,제일 편안함을 느껴야 할 집에서 무슨 일이신가요?
이후에 내가 무엇을 해야할 지 고민이야.,어떤 일에 흥미를 가지고 계신가요?
주변에 정시 준비하는 사람이 나밖에 없어서 쓸쓸해.,갑자기 외로운 감정을 느끼셨나요?
친구를 다치게해서 금일 학교에 부모님이 불려왔어. 근데 부모님도 내 이야기를 안 들어주셔.,혼자인 마음이 드시는군요.
친구들은 모두 다니는데 나만 학원을 못 다니고 있는 것 같아서 공부에서 뒤쳐질까 고민이야.,학원과 학업이 연관이 있나요?
오늘 나 제외하고 가족들이 다 외식하러 나갔어.,진짜 속상하시겠네요. 왜 같이 안 가셨어요?
자택에서 나 홀로 외딴섬에 있는듯한 기분이야.,외딴섬에 있는 듯한 느낌이 왜 들까요?
나만 성적이 안나와서 가고싶은 대학에 못갈 것 같아.,기분이 안좋으시겠어요. 어떻게 해야 성적이 좋아질 수 있을까요?
오늘 애들이 날 화장실에 가뒀어. 나 홀로 새벽까지 울었어.,많이 비통하셨군요.
나는 형님이랑 나이 차이가 많이나.,형과 나이 차이가 크게 나시는군요?
우리 가족들은 왜 언제나 나에게 관심이 없는걸까?,가족들이 관심이 없다고 생각해서 현재 기분이 안 좋아보이네요.
학교 다녀오면 집에 매일 나 혼자야.,쓸쓸하겠어요. 가족들은 바쁜가 봐요.
내가 첫째인데 가족 중에 대졸자가 없어서 나를 도와줄 사람이 없네.,많이 답답하시겠어요. 앞으로 어떻게 풀어나갈 생각이세요?
내가 첫째인데 가족중에 대졸자가 없어서 정보를 받을 곳이 없네.,많이 답답하시겠어요. 앞으로 어떻게 풀어나갈 생각이세요?
최근 왕따를 당하느라 학교에서 고립된 기분이 들어.,왕따를 겪느라 힘드실 것 같아요.
이제 조만간 수능인데 점수가 생각만큼 안 나와 이대로라면 재수해야 할 것 같아.,어떻게 하면 점수가 더 오를 수 있을까요?
매일 독서실만 가니까 혼자서 고독하게 공부하는 기분이야.,다른 친구들은 어떤 방법으로 공부하고 있나요?
진로를 선택하는데 도움을 받을 곳이 없어 고립된 느낌이야.,진로 선택과 관련하여 고립감을 가지고 계시는군요.
벗들이 나를 은근히 따돌리고 있는거 같아.,학교에서 어떤 일 있으셨어요?
진짜 난 내가 뭐가 되고싶은지 잘 모르겠어.,진로에 대한 걱정이 있으시군요.
친구들은 다 인문계인데 나만 체대 입시해서 쓸쓸해.,기분이 안 좋으시겠어요.
아무도 나랑 밥을 안먹으려고 해.,무슨 일 생기셨어요?
아이고 이게 문제네.,무슨 일 있으세요? 조금 더 상세히 말씀해 주세요.
기숙학원에서 공부하니까 무척 외롭고 답답하다. 고삼이라도 그렇지 너무한데.,언제부터 기숙학원에서 공부하고 있으신가요?
몇 년 동안 학교에서 따돌림을 당해서 나는 친구가 하나도 없어.,친구가 없다는 건 정말 괴롭겠어요.
난 대학 말고 취업하는 게 낫다고 보는데 부모님은 반대만 계속하셔. 누구도 내 편이 없어.,고립된 느낌이셨겠네요. 다른 방안은 없을까요?
집에서 내 꿈을 아무도 지지해 주지 않아서 쓸쓸해.,걱정이 많으시겠어요. 꿈이 무엇이신가요?
학업을 어떻게 해야 할지 모르겠어.,공부가 많이 어려우신가 봐요. 어찌 하면 좋을까요?
식구들에게서 소외된 느낌이야.,어째서 그렇게 생각하시는 건지 궁금하네요.
학교에만 가면 혼자 고립된 기분이 들어.,무슨 골칫거리라도 있으신가요?
내가 학교에서 지저분한 애로 소문나서 혼자서 밥을 먹어.,그래요? 애들이 참 나쁘네요.
반 애들이 나를 따돌리는 것 같아. 아무도 나랑 얘기를 하지않아.,따돌림 당하셔서 정말 힘드시겠어요.
이번에 전학 간 학교에서 친구들이 따돌려서 난 언제나 외톨이야.,친구분들이 따돌리셔서 슬프시겠어요. 친구분 사귀실 생각 있으세요?
식구들이 나만 따돌리는 느낌이 자꾸 들어.,왜 가족들에게서 소외 당하는 기분이 드시나요?
친구 집에 다녀왔어.,친구분 만나고 오셨군요.
나 벌을 받고 있는 것 같아. ,무슨 말씀 이신가요?
늙고 병들어가는 내 모습을 보니 벌 받는 것 같아.,왜 그런 생각이 드시나요?
병원에 봉사를 다녀왔어. 아픈 사람이 너무 많아 내 마음이 아프더라.,병원에서 아픈 사람들을 보시고 마음이 아프셨겠어요. 
친구 국선의 병문안을 다녀왔어.,친구분이 아프신가 봐요.
정말 사람이 죄를 지으면 죗값을 받나 봐.,어떤 계기로 그렇게 느끼게 되셨나요?
지금의 상황이 꼭 벌 받는 것 같아.,구체적으로 말씀해주실 수 있나요?
식물을 키우다 죽으면 벌 받는 것 같은 느낌이네.,생명을 소중히 여기시는군요.
나는 요즈음 열심히 노력하는 일이 있다네.,무엇인지 궁금하네요.
노후준비의 미비로 인해 자녀에게 소홀해서 관계가 점점 소원해지는 것 같아.,자녀와의 관계가 걱정이시군요.
경제력이 없다 보니 죄책감이 드네.,경제력을 만들 방법은 없을까요?
퇴직해서 돈을 못 벌게 되니 자식들 볼 면목이 없네.,경제력을 잃으셔서 자녀분들께 의지하고 계시는군요.
요즘 정신적으로 문제가 느껴져.,어떤 점에서 그렇게 느껴지시나요?
외국 간 아들을 그리워하는 남편에게 미안한 생각이 들어.,왜 그런 생각을 하시나요?
얼마 전 이혼한 친구 남편을 길에서 만났어. 초췌한 모습이 보기 안 좋더라.,노년에 이혼하셨나 보네요.
딸이 아플 때마다 내 마음이 안 좋아.,왜 마음이 좋지 않으신가요?
사람이 부정적인 말을 계속 들으면 없던 병도 생기나 봐.,무슨 일이 있었나요?
예전에는 모임에 나가는 게 너무 귀찮고 싫을 때도 있었지.,요즘은 모임에 나가는 게 싫지 않으세요?
몸이 오래 아프다보니 주변에 너무 미안해.,몸이 많이 안좋으신가요?
시어머니께서 몸이 많이 쇠약해지셔서 지금 영양주사 맞고 계셔.,시어머님이 크게 편찮으신가요?
시어머님 친구분들이 다녀가셨어. 어머님이 편찮으시다니 병문안 겸 방문하셨지.,시어머님은 좀 어떠신가요?
오늘 운동 가면서 마스크를 모르고 안 가져가서 죄책감이 들더군.,마스크를 깜빡하셨군요.
오늘 오랜만에 고향 친구들을 만났는데 다들 건강이 안 좋았어.,고향 친구들이라면 어릴 때부터 친구인가요?
친구들과 자식들 모두 이젠 연락도 안 하고 잘 안 찾아와. 치매는 죄 많은 사람이 걸리는 병이야.,주변 분들 연락이 줄어들었다고 여기시는군요.
혈압에 당뇨에 벌 받는 것 같아.,지병 때문에 마음이 불편하시군요.
나 고혈압 당뇨 진단받았어. 이제 기억도 안 좋고 몸이 약해 일도 잘 못 해. 벌 받았나봐.,몸이 많이 안좋으신가봐요.
내가 늙었다고 자식들이 무시하는것 같아.,왜 그렇게 생각하세요?
이모부가 전화하셨네. 편찮으시다니 한번 가봐야겠어.,이모부가 편찮으신가 보네요.
요즈음 젊은 세대들은 선택의 여지가 많아서 좋은 것 같아.,어떤 점이 그렇게 생각되시나요?
지인 중에 성격이 까탈스러운 사람이 한 명 있네.,같이 지내시기는 어떠신가요?
이젠 같이 늙어가는 친구들 만나는 것도 점점 두려운 세상이 되었네.,무슨 문제가 있는지요?
혼자 산다는 것이 이렇게 외롭고 힘들 줄은 몰랐어.,무엇이 제일 힘드셨을까요?
내 얘들하고 관계가 나빠.,네 걱정 많으시겠네요.
나이 먹고 직장도 퇴직하고 나니 집에만 있으니 대인관계도 줄어들고 괜히 외로움이라는 벌을 받는 거 같아.,대인관계 축소와 외로움으로 많이 힘드시군요.
입원해있는 고교 동창 문안을 다녀왔어.,친구분이 아프신가 봐요?
평생 살아오면서 죄책감 안 느끼고 사는 사람이 있을까.,그렇다고 생각하세요?
앞으로의 자금 운용을 어떻게 해야 할까?,자금 운용에 대해 고민하시는군요. 노후대비에 대한 고민인가요?
너무 외롭다.,왜 외롭다고 느끼세요?
내가 벌 받는 것 같아.,어떤 일로 그런 생각을 하세요?
나 정말 요새 벌을 받는 느낌이야.,무슨 일로 그렇게 느끼게 되셨나요?
노년이 되니 자녀 관계가 악화하고 있어.,정말 노인이 되면 가족들과 관계가 멀어지죠.
전에 주식투자로 큰 손해를 보았을 때 생각이 나.,그런 일이 있었나요?
뿌린 대로 거둔다는 옛말이 맞네.,무슨 일이 있으신지요?
나는 따돌림 당하는 거 같아.,따돌림 당한다고 생각하시는 이유가 있으신가요?
고교 동창 아들이 결혼한다 하여 다녀오는 길이야.,친구분 아들 결혼식에 다녀오시는군요.
산책 갔다가 발을 헛디디어서 오른발 깁스한 지 두 달이 지났어.,많이 불편하시겠어요. 어쩌다가 그러셨나요?
나 인생 잘못 살아 온 거 같아.,그러시군요. 왜 그렇게 생각하시나요?
아들이 사업하는데 많이 어려운가 봐. 노후준비한 자금으로 도와달라고 하는데 힘들어.,아드님이 어떤 사업을 하시는데요?
옛날 같으면 자식에게 봉양 받으면 살 나이에 먹고 사느라 막일하는 노년들이 많네.,참 안타까운 일이지요.
요즘 우울하고 온몸이 여기저기 아프다.,왜 몸이 아프신가요?
딸이 내가 살고 있는 아파트를 담보로 대출받게 해달라고해서 거절했어.,따님이 대출이 필요하셨군요.
나 이제 앞으로 어떻게 살지?,무슨 일이 있으셨어요?
정말 나이가 들수록 만성질환에 건강이 쇠약해져서 걱정이야.,고령으로 인해 몸이 불편하셔서 난처하시겠어요.
