human,system
친구가 나의 진로에 대해 그렇게 비하하다니 너무 당황스러웠어.,조금 더 자세히 말씀해 주시겠어요?
프로젝트를 정말 열심히 준비했는데 무산됐어. 너무 당황스러워.,열심히 준비한 프로젝트가 무산돼서 당황스러우시군요?
오늘 처음 출근했는데 어떻게 이렇게 많은 업무를 줄 수 있지? 당황스러워.,조금 더 자세히 말씀해 주시겠어요?
결혼식 당일에 축가를 불러주기로 한 친구가 오지 않아서 너무 당황스러웠어.,친구가 갑자기 안 나타나서 정말 당황했겠네요.
사귄 지 한 달 만에 남자친구가 결혼 이야기를 꺼내서 당황스러워.,남자친구가 결혼을 서둘러서 아주 당황스럽겠어요.
남자친구 집에서 데이트하는데 어머님이 방문하셔서 당황스러워.,어머님의 갑작스러운 방문이 당황스러웠겠어요.
결혼식 일주일 전에 식장 예약이 취소돼서 매우 당황스러워.,결혼식장 예약이 취소돼서 당황스러웠겠네요.
친구로만 생각했던 사람이 고백을 해와서 당황스러워.,고백을 받아서 매우 당황스럽겠어요.
남자친구가 갑자기 연락을 끊고 잠적을 하여서 너무 당황스러워.,남자친구와 연락이 끊겨서 당황스럽겠어요.
남자친구의 어머니가 찾아오셔서 아들과 헤어져달라고 부탁하셨어. 이런 일 처음이라 당황스러워.,남자친구 어머니가 헤어지라고 해서 당황스럽겠네요.
출산 후 시작된 탈모 때문에 당황스러워.,탈모로 인해  많이 당황스럽겠어요.
아기가 예정일보다 빨리 나올 것 같다는 이야기를 들어서 당황스러워.,예정일보다 출산이 빨라지니 너무 당황스럽겠어요.
오늘 아들이 갑자기 장난을 치다 내 뺨을 때려서 정말 황당했어.,아들이 뺨을 때리다니 정말 놀랐겠어요.
내가 수업 시간에 필기해놓은 책을 잃어버렸어. 너무 당황스러워.,수업 시간에 필기해놓은 책을 잃어버리셔서 당황스러우시겠어요.
친구에게 빌린 교과서에 물을 쏟아버렸어. 친구가 많이 화낼 것 같아.,친구가 화낼까 봐 두려우시겠어요.
반에서 내가 관심 없던 남자애가 나한테 고백을 해 왔어. 너무 당황스러워.,관심 없던 남자애가 고백을 해서 당황스러우시군요.
친하게 지내던 친구들과 사이가 멀어졌어. 갑자기 일어난 일이라 너무 당황스러워.,친하게 지내던 친구들과 갑자기 사이가 멀어져 당황스러우시군요.
달리기를 잘한다고 체육대회 때 계주로 뽑혔어. 하지만 나는 주목받기 싫어.,주목받는 게 싫은데 달리기를 잘해서 체육대회 계주로 뽑히셨군요.
반에서 수학여행 때 장기자랑을 할 팀을 뽑았는데 내가 되었어. 너무 당황스러워.,갑자기 장기자랑 팀에 뽑혀서 당황스러우시군요.
시험을 보는데 갑자기 배가 아파서 큰일이야.,시험을 보고 있는데 갑자기 배가 아프시군요. 당황스러우시겠어요.
저번 수업 시간에 졸다가 이번 시간에 쪽지 시험이 있는 걸 몰랐어.,갑자기 쪽지 시험을 본다고 해서 당황스러우시군요.
학교에서 모르는 후배가 나한테 인사를 했어. 처음 보는 후배라 당황스러웠어.,학교에서 모르는 후배가 갑자기 인사를 해서 당황하셨군요.
내가 학교에서 가장 좋아하던 선생님께서 다른 학교로 전근 가신대.,좋아하던 선생님이 갑자기 전근 가신다고 해서 당황스러우시군요.
나는 남자애들이랑 친하지 않은데 자꾸 말을 걸어서 당황스러워.,친하지 않은 남자애들이 자꾸 말을 걸어서 당황스러우시군요.
고등학교에 올라오니 중학교 때보다 수업이 갑자기 어려워져서 당황스러워.,고등학교 수업이 중학교 때와는 다르게 갑자기 어려워서 당황스러우시군요.
형이 아빠 지갑을 훔치고 나한테 뒤집어씌워. 내가 한 게 아닌데.,형 때문에 당황스러웠겠어요.
내 친구가 따돌림 당한 게 나 때문이라고 이야기해서 당황스러웠어.,친구가 불쑥 그런 말을 해서 당황스러우셨군요.
가진 게 없으니까 계속 주눅이 들고 움추러 드는 것 같아.,마음 상한 일이 있으시군요. 어떤 일이세요?
친하게 지내던 친구들이랑 느닷없이 멀어진 것 같아. 분명 어제까지만 해도 모두 같이 친했는데.,갑작스러운 친구들의 태도 변화가 당황스러우셨겠네요.
나 오늘 점심 시간에 같은반 친구가 다른 반 애들한테 괴롭힘 당하는 걸 봤어. 진짜 당황해서 그 자리를 피해버렸어.,저라도 그 상황이면 진짜 당황했을 것 같아요.
나는 친구들 험담을 하고 다닌 적이 없는데 내가 그런 얘길 했다고 소문이 났어.,하지도 않은 일인데 소문이 나서 정말 당황했겠어요.
나랑 좀 가깝게 지내던 벗이 갑자기 학교폭력때문에 전학가겠다고 해서 당황했어.,친구가 뜬금없이 전학가겠다고 해서 당황하셨군요.
나 정말 엄청난 진실을 알아버린 것 같아.,무슨 진실을 알게 되셨나요?
입학하고 싶은 대학이 있는데 내 점수로는 택도 없다네. 당연히 갈 수 있을줄 알았는데 지금 머리가 하얗게 되어 버렸어.,초이스할 수 있는 곳이 또 없을까요?
내 점수로는 갈 수 있는 대학교가 많이 있을 줄 알았는데 거의 없어서 당황스러워.,생각보다 대학교의 장벽이 높아서 당황하셨나 보네요.
아이가 시청 나이에 맞지 않는 영상을 보는 것을 발견했어.,상당히 놀라셨겠어요.
어머니가 할머니께서 우리 집에서 살게 되셨으니 앞으로 아우랑 같이 방 쓰래. 싫은건 아닌데 당황스러워.,당혹스러울 수 있다고 생각해요. 이런 상황에서 자신은 어떻게 하기를 원하시나요?
어머니가 일주일동안 외가에 가신대. 너무 갑작스러워서 당황스러워.,어머니가 외가에 가셔서 당황스러우시군요.
나 아무래도 우리 학급 일진에게 찍힌 것 같아. 쉬는 시간마다 매번 시비를 걸면서 때려.,친구가 시비 걸고 때리다니 당황스러우셨겠에요. 어쩌다 그런 사건이 생겼나요?
내일이 모의고사인데 학교에서 봉사활동을 하라네 정말 당황스럽다.,모의고사가 바로앞인 학생에게 봉사활동 강요라니 힘드시겠어요.
모친이 알고보니 새엄마였어. 고등학교 삼학년인데 무척 당황스럽고 충격적이라 공부에 집중이 안 돼.,어머님께서 알고보니 새어머님이셨군요. 진짜 충격적이고 당황스러우시겠어요.
난 분명 열심히 공부했는데 점수가 안 나와 진짜 당황스럽다.,그러면 물론 당황스러우시죠. 어떻게 하면 공부 결과가 좋아질 수 있을까요?
금일 조금 당황스러운 일이 있었어.,무슨 사건이 있었나요?
내가 공부를 잘 해서 따돌림 당한거래. 그게 어떻게 사유가 되지?,어떤 일이 있으셨어요?
나 걱정이 있어.,무슨 사건이 생겼나요?
갑자기 부모님이 나의 학업에 관심을 가지기 시작했어.,갑작스러운 부모님의 행동에 곤란하셨겠어요.
이번 시험에서 만점을 받지 못했어.,아! 굉장히 아쉬우시겠어요.
자율학습 하고 왔는데 자가에 아무도 없어.,식구들에게 연락해 보셨나요? 어디 가셨대요?
엄마가 느닷없이 방문을 열고 서랍에 숨겨놓은 성적표를 가지고 갔어 정말 당혹스러워.,어머니가 서랍에 감춰놓은 성적표를 가져가서 당황스러우신가 보군요 어떻게 하면 좋을까요?
그러고보니 금년 수능 원서 접수가 언제지?,일반 지원은 십 칠일까지니까 지난 금요일로 종료되었네요.
오늘 학교끝나고 날 괴롭히는 애가 교문앞에서 날 큰소리로 욕했어.,놀라고 불안했겠어요.
학교에서 친구들이 날 발로 차서 너무 힘겨워,친구들이 핍박해서 힘드시군요.
아 내가 고른 학업과 진로가 아니 다른곳에 가버리게 되서 황당해버려네.,학업선택을 잘못해서 현재 감정이 당혹하셨군요. 그럼 어찌 하실 생각이세요 ?
반 친구들이 내가 명품이 없다고 무시해.,오늘 그런 사건을 겪으셨군요. 어떻게 해야 기분이 나아질까요?
내년이면 고등학생인데 부모님은 여태 내가 어리다고 하셔.,어른들 안목으로 보면 그럴 수도 있겠네요.
전학을 간 학교에서 집단 괴롭힘을 당하고 있어. 잘못한 게 없는데 너무 당혹스러워.,어떻게 해야 그 상태를 벗어날 수 있을까요?
어쩌면 좋지? 시험 답안을 밀려 작성한 거 같아.,좀 더 상세히 말씀해 주시겠어요?
오늘 성적이 발표되었는데 좀 이상해.,무슨 점이 이상하신데요?
나 오늘 학교에서 다른반 친구들한테 폭행 당했어.,부상은 없었나요? 왜 친구들이 때렸나요?
나 금일 너무 당황스런 일이 있어.,어떤 일이세요?
내 진로에 우리 식구는 관심이 없어.,대화는 나눠 보셨나요?
아버지가 어떤 아이를 데리고 오셨는데 우리 집에서 살거래.,감정이 어떠셨나요?
벗이 학교폭력을 당하는 것을 보니 당황스러워.,벗이 학교폭력을 당하는 것을 보시면 당황스럽겠네요. 교사분은 학교폭력을 알고 계신가요?
학교 수업 못 따라가겠어서 과외를 받은 건데 이런 불상사가 발생하다니.,무슨 안 좋은 일이라도 당하신 건가요?
학교 수업 못 따라가서 과외 받은 건데 이런 불상사가 발생하다니.,무슨 안 좋은 일이라도 당하신 건가요?
내 진로는 디자이너인데 선생님이 웹툰 작가라고 작성해 주셔서 당황했어.,선생님이 잘못 적어주셔서 놀라셨군요.
앞으로 어떻게 살아야 할 지 답답하네.,좋지 않은 일이 있으신가요?
무언가 이상한 거 같애.,어디가 이상하단 말씀이시죠?
난 잘못한 게 없는 것 같은데 무엇이 문제일까?,무슨 골칫거리라도 있으신가요?
나 아우 생겼어.,아우가 생기셨군요. 축하드립니다.
내가 다니려는 의대가 폐교한다는데 진짜 어이없다.,어이 없으시겠어요. 그럼 다른 의대 찾아보신 곳 있으세요?
지금도 그때 일을 생각하면 남편이 원망스러워.,무슨 일이 있었나요?
젊은 시절에는 세상이 우리 중심으로 돌아간다는 착각 속에 지내기도 했었지.,네. 그런 시절이 있으셨군요.
대학 동창을 만났어. 딸 걱정을 많이 하고 있더라.,친구분 딸에게 무슨 일이 있나요?
모든 사람과 어울리고 사회적 지지도 받고 싶네.,그렇게 생각하신 계기가 있을까요?
다 내 잘못이지.,무슨 일이세요?
일을 하면 허리가 너무 아파.,허리가 아파서 힘드시군요.
내가 다 잘못했어.,무슨 일로 그렇게 자신의 잘못이라고 느끼고 계시는가요?
대학 친구를 우연히 만났어. 오랜만이라 더 반가웠지.,오랜만에 만난 친구분과 즐거우셨겠어요.
이혼한 게 후회스러워. 자식 생각해서 참았어야 했는데.,이혼 때문에 자녀에게 안 좋은 일이 있으셨나요?
내가 젊었을 때 돈을 벌어보겠다고 가정에 너무 소홀했나 봐.,왜요? 무슨 일이 있으셨어요?
어릴 적 친구가 우리 동네로 이사했어.,같은 동네에 살면 자주 만나고 좋겠네요.
다시는 그 정당 찍지 않을 거야. 내 소중한 한 표가 아까워.,그 정당에 실망한 일이 있으셨군요?
참 씁쓸하다. 다 내 잘못인 건가? 이 나이에 이혼이라도 해야 할까 봐.,이혼이라뇨? 무슨 일이 있으셨어요?
노년에 돈이 없어 걱정이야.,네. 노후의 생활이 걱정되시는군요.
나 좀 잘못한 일이 있어.,무슨 일이에요? 기분이 상한 일에 대해 자세하게 이야기해주실 수 있어요?
오늘 며느리한테 구박받았어.,무슨 일인지 말씀해 주실 수 있으세요?
아침에 밥을 먹다가 애들이 휴대폰 결제 어쩌고 하길래 그게 뭐냐고 했더니 귀찮다는 듯이 모른다고 하면서 자리를 뜨잖아. 이건 분명히 날 무시하는 거야.,아이들이 그런 행동을 하면 마음이 몹시 아프시겠어요.
예전에는 노인 공경이라는 미덕이라도 있었는데 요즘은 참 큰일이야.,그런 미덕이 요즘에는 없나요?
나는 너무 외로워. 딸도 내 마음을 몰라줘서 더욱 그래.,딸이 어떤 마음을 알아주었으면 하시나요?
오랜 생각 끝에 여기로 이사를 왔는데 동네 사람들과 친해지기 쉽지 않네.,이사해서 사는 동네가 바뀌었군요. 그래서 환경도 주위 사람들도 바뀌었군요.
나이 드신 분께는 조용하고 상냥한 말투로 얘기해야겠어.,무슨 일이 있었나요?
경제적 상실에 나의 잘못한 자산 설계가 나를 어렵게 하는군.,자산 설계는 어려운 일입니다.
