human,system
내가 좋아하는 일을 해야 할지 부모님이 원하는 일을 해야 할지 정할 수 없어서 혼란스러워.,진로문제로 혼란스러우시군요. 조금 더 자세히 말해줄 수 있어요?
열심히했다고 생각했는데 생각만큼 성적이 안 오르니까 혼란스러워.,공부한 만큼 성적이 오르지 않아서 정말 당황스럽겠어요.
문과와 이과 중에서 내 적성에 맞는 게 무엇인지 모르겠고 혼란스러워.,적성에 맞는 게 무엇인지 몰라서 혼란스럽겠어요.
수시랑 정시 중 어떤 걸 준비해야 할지 잘 모르겠어서 너무 혼란스러워.,어떤 점이 혼란을 느끼도록 했나요?
내가 바른 방향으로 공부하고 있는 건지 모르겠어서 혼란스러워.,공부를 제대로 하고 있는 것인지 몰라서 혼란스러우시겠어요.
대학을 갈지 공무원 준비를 할지 잘 모르겠어. 너무 혼란스러워서 고민이야.,진로에 대해 고민이 많이 되겠어요.
학교가 적성에 안 맞는데 진지하게 자퇴를 해야 할지 그냥 다녀야 할지 혼란스러워.,무엇때문에 고민하시는지 조금 더 자세히 말해줄 수 있어요?
나를 좋아한다고 했던 사람이 갑자기 나에게 쌀쌀맞게 굴어.,상대방의 태도가 변했군요. 당황스러우시겠어요.
난 지금의 여자 친구를 좋아하지 않아. 헤어지자고 해야 하는데 말할 용기가 나지 않아.,헤어지자고 말할 용기가 나지 않으시는군요. 많은 고민이 필요하시겠어요.
아내는 출산을 원하지 않아. 그래서 임신을 하고 울었어.,부인이 우셨군요. 우시는 걸 보고 혼란스러우시겠어요.
나는 원래 좋아하던 아이가 있는데 다른 아이를 보고 설레는 감정을 느꼈어.,다른 사람을 보고 설레셨군요. 혼란스러우시겠어요.
여자 친구가 제대로 된 청혼을 기다리겠다는데 뭘 어떻게 해야 할지 하나도 모르겠어.,여자 친구의 큰 기대로 많이 혼란스러우시군요.
새 여자 친구가 있는데 전 여자 친구에게 연락이 오니까 신경 쓰여.,전 여자 친구가 신경 쓰이시는군요. 혼란스러우시겠어요.
아내가 낳은 아이와 내 유전자 검사 결과가 일치하지 않대. 어떻게 된 일인지 당황스러워.,유전자가 일치하지 않군요. 매우 당황스러우시겠어요.
건강해서 소일거리로 용돈을 벌고 있는데 이거 때문에 연금 혜택이 없어진다는 걸 알았어.,연금 혜택이 없어진다는 걸 알아 혼란스러우시겠어요.
내 죽음을 어떻게 대비해야 할지 모르겠어.,죽음을 어떻게 준비해야 할지 고민이시군요. 많이 혼란스러우시겠어요.
노인정에 가서 동년배들과 장례에 대해 말했는데 나만 빼고 다들 준비를 했다고 해.,다들 준비를 했다고 해서 혼란스러우셨겠어요.
내가 지금까지 약을 엉뚱한 걸 먹고 있었어.,약을 잘못 드셨다니 놀라셨겠어요.
오래 걸린다던 수술이 눈 감았다 뜬 사이에 끝난 것 같아서 당황스러워.,오래 걸린다던 수술이 금방 끝나게 되어서 당황스러우시군요.
근래에는 내가 죽으면 어떻게 될지 이런 생각밖에 안 해. 혼란스러워.,죽음 이후에 대해 고민을 하는데 그것이 혼란스러운 상황이시군요.
이번에 간 이식 수술을 받았는데 도저히 믿을 수 없는 일이 일어났어. 너무 혼란스러워.,간 이식 수술을 받았는데 혼란스러운 일이 생기셨군요. 더 자세하게 말씀해 주시겠어요?
친구가 물건을 훔치는 걸 봤는데 어찌해야 할지 고민이야.,친구의 행동에 대해서 고민이 많으시군요.
친구가 추천해준 일자리가 나와 안 맞는데 그만둘지 혼란스러워.,친구가 소개해준 일자리가 맞지 않아 고민이군요.
사장님이 나를 불러서는 내가 이 회사가 적성에 안 맞는 것 같다고 하셔서 혼란하네.,사장님의 말씀에 혼란하신 상태 시군요.
아버지와 삼촌이 같이 동업하던 회사가 부도를 맞아서 너무 혼란스러워.,아버지의 부도로 혼란하시군요.
여자 친구와 과자를 먹는데 여자친구의 교정기가 갑자기 빠져서 당황스러웠어.,이런. 갑작스러운 상황에 당황하셨군요.
밥을 먹고 나서 친구가 내 카드를 뺏더니 마음대로 계산을 해서 당황스러웠어.,친구의 갑작스러운 행동에 많이 당황했겠어요.
안면도 없는 것 같은 이 대리가 나에게 고백을 했는데 어찌해야 할지 혼란스럽네.,알지도 못하는 사람에게서 고백을 받아서 혼란스럽군요.
회식 도중에 후배가 나에게 반말을 했는데 술에 취해서 한 거라 넘어가야 하나 혼란하네.,후배의 반말에 혼란하셨군요.
사장님이 내가 담당하던 업무로 큰 손해를 입었다면서 화를 내는데 당황스럽네.,사장님의 말씀에 당황했겠어요.
이 주임이 아이 돌볼 사람이 없다고 데려왔는데 아이가 마구 돌아다녀서 혼란스럽네.,익숙지 않은 분위기에 혼란스러웠군요.
하루 만에 부서 동료가 모두 다른 사람으로 바뀌어서 당황스러웠어.,부서 동료가 모두 바뀌었다니 정말 당황했겠어요.
처음 출근한 회사에 나의 상사로 군대 후임을 만났는데 혼란스럽네.,첫 출근회사에서 상사로 군대 후임을 만나서 혼란스러웠군요.
종양을 발견했다는 의사의 진단을 받고 머릿속이 혼란스러워졌어.,종양이 발견되어 혼란스러우셨군요.
내가 지금 갱년기를 겪고 있나 봐.,갱년기를 겪고 계시는군요.
당뇨인 것도 모르고 일만 하면서 살았다니 정말 혼란스러워.,당뇨 사실을 모르고 일만 한 것이 혼란스러우시군요.
삼 년째 암 투병 중인데 수술 결과가 안 좋아서 혼란스러워.,수술 결과가 안 좋다니 많이 걱정되시겠어요.
어머니가 치매라서 요양원을 알아봐야 해서 혼란스러워.,어머니 요양원을 찾느라 고생이 많으시네요.
아내가 아무래도 갱년기인 것 같아서 혼란스러워.,아내가 갱년기라서 속상하겠어요.
회사를 위해 일하다가 다쳤는데 나를 해고했어! 이게 맞는 건지 혼란스러워.,다쳤는데 해고됐다니 많이 당황스럽겠어요.
요즘 몸이 계속 안 좋더니 결국 수술해야 된대서 혼란스러워.,수술을 해야 한다니 마음이 착잡하시겠어요.
오랜 기간 동안 아팠던 친구가 세상을 떠나서 혼란스러워.,친구가 세상을 떠났다니 몹시 슬프겠어요.
딸도 오늘 당뇨 확진을 받아서 혼란스러워.,딸이 당뇨라니 많이 속상하겠어요.
수술을 해야 하는데 병원마다 말이 달라서 혼란스러워.,병원마다 말이 다르다니 혼란스럽겠어요.
세상에 몸에 좋은 음식이 너무 많아서 혼란스럽네.,몸에 좋은 음식이 너무 많아서 혼란스러우시군요.
당황스럽네. 사장님이 신입이 크게 실수하고 수습 중인 것을 아셨어.,사장님이 신입의 실수를 수습하는 상황을 알게 되어 마음이 편치 않으시겠어요.
한 직원이 거래처와 계약을 하면서 뒤로 돈을 챙긴 사실을 알게 되었어. 혼란스럽네.,직원의 비리를 알게 되셔서 많이 놀라셨군요.
지금 큰 계약에 문제가 생겨서 각 부서 부장들끼리 서로 책임 안 지려고 싸우기 시작했어.,부장들이 계약 문제를 책임지지 않으려 하시는군요. 기분은 좀 어떠신가요?
우리 부서의 핵심 인력인 친구가 갑자기 그만두겠다고 인원 충원을 해 달라고 해서 당황스럽네.,핵심 인력이 갑자기 그만두겠다고 해서 당황하셨군요.
우리 회사 커뮤니티에 어떤 직원이 공개적으로 다른 직원을 비방한 걸로 혼란스럽네.,공개적으로 비방하는 일이 생겼다니 당황했겠어요.
나도 나름대로 자부심 갖고 일했는데 경험도 없는 사람이 내 위에 상사라고 왔어.,경력이 없는 분이 들어오게 되어 속이 상하실 것 같아요.
내 동기가 어떻게 된 일인지 갑작스럽게 사장의 눈에 들어 파격 승진을 하게 되었어.,같은 동기였는데 파격 승진이 되다니 많이 힘드시겠어요.
나름 여기서 열심히 한다고 했는데 갑자기 지방으로 발령이 났어. 참 당황스럽네.,갑자기 발령이 나서 많이 당황하셨을 것 같아요.
여유롭게 진행하던 프로젝트가 일정이 급하게 앞당겨져 비상사태야.,여유롭게 진행하던 일들이 바빠지게 돼서 힘드시겠어요.
요즘 너무 힘들었나 봐. 눈떠보니 출근 시간이 훌쩍 지나있어서 당황했어.,일어나보니 출근 시간이 지나있었다니 많이 당황하셨겠어요.
아주 잘 알던 거래처인데 나중에 보니 하자가 있어 클레임이 걸렸지 뭐야.,잘 알던 거래처에서 그랬으니 걱정되시겠어요.
이번 들어온 신입 태도가 엉망이라 주의를 줬는데 오늘 출근을 안 해서 당황했어.,출근하지 않은 신입사원 때문에 황당하시겠어요.
만성 질환이 많다 보니 약이 너무 많아. 이걸 다 먹어도 되는지 혼란스러워.,여러 질환이 있으니 힘드시겠어요.
신장 이식을 약속했던 손자가 별안간 병원에 입원해서 혼란스러워.,많이 놀라시고 당황하였겠어요.
너무 혼란스러워. 밝았던 친구가 우울증으로 자살했다는 것이 믿겨지지 않아.,친구분이 갑작스럽게 우울증으로 돌아가셨다니 힘드시겠어요.
내 악성 빈혈이 우리 손녀한테 유전되는 게 아닐까 걱정되네.,손녀분한테 질환이 있을 거 같아 걱정이 많으신 것 같아요.
노인정 사람들이 모여서 서로 약을 바꿔 먹는 모습이 혼란스러워. 충격이야.,약을 바꿔 먹는 모습 때문에 많이 혼란스러우신가 봐요.
내 무릎이 언제 탈이 날지 몰라 사람들과 약속 잡기가 힘이 드네.,무릎이 안 좋아 걷지 못할까 봐 약속 잡기가 많이 힘드시군요.
나 너무 당황스러워. 어지러움을 느껴서 진찰을 받았는데 내가 파킨슨병이래.,어지럼증인 줄 알았는데 파킨슨병이라니 놀랐겠어요.
백내장을 놔두어서 시력이 나빠지니 사람들을 알아보기 어려워서 당황스럽네.,사람들을 알아보기 어려울 정도로 시력이 나빠지셔서 당황하셨군요.
간 질환을 치료하지 못하면 여러 합병증이 온다는 진단을 받았어.,건강이 위험하다는 진단을 받아서 너무 속상하시죠.
병 때문에 딸에게 가게를 물려주고 은퇴하려고 했는데 딸이 싫다고 하니 당황스럽네.,딸에게 가게를 물려주고 싶은데 싫다고 하니 속상하시겠어요.
내가 다니는 병원의 간호사가 코로나 확진자라는데 나도 검사를 받아야 하는지 혼란스러워.,다니시던 병원의 간호사가 코로나 확진이라 많이 놀라셨겠어요.
요실금이라 생각해서 병원에 갔는데 신장 질환이라는 말을 듣고 많이 당황했어.,신장 질환이라 생각을 못 했는데 많이 놀라셨겠어요.
이번에 우리 딸이 신장을 이식해준다는데 결정을 할 수가 없어서 너무 혼란스러워.,따님의 신장을 이식받을지 말지 너무 고민이 되겠군요.
검진을 받았는데 종양이 발견돼서 악성일까 봐 너무 걱정이야.,악성 종양일까 봐 걱정되고 무서우시겠어요.
병원에서 담배를 끊어야 잔기침이 사라진다는데 끊을 수 있을지 자신이 없어서 당황스러워.,잔기침 때문에 담배를 끊어야 하는데 그게 쉽지 않으시군요.
오랜만에 고등학교 공개수업에서 너무 반가워 손을 흔들었더니 아들이 나를 부끄러워해서 얼굴이 빨개졌어.,반가운 마음에 나도 모르게 손을 격하게 흔들었는데 아들이 부끄러워해서 당황스러우셨겠네요.
나를 괴롭히던 친구가 며칠 전부터 안 괴롭히네.,괴롭힘을 당하셨다니 많이 힘드셨겠어요.
나에게 관심 없는 친구들이 말을 걸어주니 조금 부담스러워.,관심 없는 친구들이 말을 걸었다니 많이 부담스러웠겠어요.
친구들이 나를 빼고 쉬는 시간에 나가버렸어.,친구들이 나가버려서 당황했겠어요.
학교폭력 가해자들이 갑자기 나에게 미안하다고 사과를 해서 혼란스러워.,먼저 다가와 사과를 해서 혼란스러웠겠어요.
친구가 나를 학교폭력으로 신고하겠다고 해.,친구의 말에 놀랐겠어요.
가해자 부모님이 미안하다며 용서를 비셨어.,가해자 부모님이 용서를 빌었다니 마음이 안 좋았겠어요.
친구가 폭행을 당했는데 제보하려니 무서운 마음이 들어.,그런 장면을 보다니 많이 놀랐겠어요.
친구가 나 대신 괴롭힘을 당하고 있어.,친구가 괴롭힘을 당하는 모습을 보기 힘들겠어요.
가해자들이 나에 대한 괴롭힘을 멈춰주겠다며 다른 친구를 따돌리라고 해.,친구를 괴롭히는 일을 하기가 어렵겠어요.
나에게 괴롭힘을 당하던 친구가 자살 시도를 해서 너무 미안해.,많이 미안했겠어요.
지금은 건강하지만 나중에 아프게 되면 걱정인데 죽음 이후에 사후세계가 있을까.,저도 가장 궁금한 내용이에요. 어떻게 생각하세요?
