human,system
남자 친구랑 결혼을 결심해서 부모님께 소개해 드렸어. 잘 살아야겠다는 책임이 강해진 것 같아.,남자 친구를 부모님께 소개해 드렸군요! 책임감이 강해져 부담이었겠어요.
기러기 아빠 삼 년 차인데 우울증이 심해져서 일이 힘든데 가족에 대한 책임감이 날 짓눌러.,외로운 상황에서 우울감까지 느끼고 계시는군요. 많이 괴로우시겠어요.
허리디스크가 심해서 직장을 구하기 어려운 상황이야. 부모님께 너무 죄송해.,몸이 불편하셔서 직장을 다니기 어려우신 관계로 부모님께 죄스러운 마음이 드셨군요.
나이 드니까 다리가 불편해져서 밖으로 나가기가 힘들어.,건강 문제로 활동을 하기가 어려우셨군요.
젊었을 때부터 가입했던 동아리가 있는데 나만 늙은 것 같아. 나만 무리에 끼지 못해.,무리에 어울리기가 힘들어서 소외감을 느끼시는군요.
이번 시험 완전히 망쳤어.,시험을 망쳐서 속상하겠어요.
같이 일하는 식당 아줌마들이랑 안 맞아서 관뒀어. 원래 이렇게 무책임한 사람이 아닌데.,동료들과의 관계가 힘들어서 직장을 관두셨군요. 힘든 선택을 하셨네요.
요즘 우울증 때문에 회사 업무에 집중하지 못하게 되어 결국 퇴직하게 되었어.,우울증 증상으로 집중력 감소가 있다고 하더군요. 괜찮으신가요?
가족을 먹여 살려야 하니 완벽해야 한다는 생각에 강박증이 생겼는데 가족들이 이해해주지 않아.,가족들이 이해해주지 않아 힘드셨군요.
공무원 시험에서 또 떨어졌어. 이번엔 꼭 붙겠다는 부모님과의 약속을 못 지켜서 죄책감이 들어.,시험 낙제에 대한 책임감으로 괴로워하고 계시는군요.
이번에 이력서 넣은 회사에서 연락이 안 와. 경쟁률이 엄청 높았대.,응답이 없어 불안하시겠어요.
요즘 인스타그램이 너무 재밌어서 큰일이야.,인스타그램 사용에 흥미를 느끼시는군요.
오늘도 탈락이야. 나는 취직을 못할 것 같아.,취업에서 탈락하여 기분이 좋지 않으시군요.
요즘 회사 일이 힘들어서 제대로 확인을 하지 못했더니 일에 수가 나왔어. 다 내 책임이야.,하시던 일에서 실수가 생겨 많이 속상하시겠어요.
퇴직하고 아파트 청소 일을 하고 있는데 그마저도 곧 그만두게 생겨서 힘드네.,직장을 그만두게 될까 봐 힘드시겠어요.
학교에서 친구들과 싸우지 않기로 부모님과 약속했는데 싸웠어. 죄책감이 들어.,부모님을 실망하게 해서 죄책감을 느끼시는군요.
최근에 놀다가 팔을 다쳤는데 어머니께서 걱정이 크셔서 너무 죄송한 마음이 들어.,놀다가 팔을 다치셔서 어머니께 죄송한 마음이 드시는군요.
좋은 직업을 찾지 못해서 내 미래는 전망이 없어. 나에게 문제가 있는 거 같아서 죄책감까지 들어.,좋은 직업이 없어 미래에는 전망이 없는 거 같고 자신에게 문제가 있는 거 같아 죄책감이 드셨겠군요.
회사에서 중요한 프로젝트를 나 때문에 망쳐서 너무 슬퍼.,중요한 프로젝트를 망쳐 슬프시겠어요.
아빠가 곤란한 친구를 도우라고 하셨는데 따돌림당한 친구를 외면했어. 너무 죄책감이 들어.,아버지께서 당부한 말씀을 지키시지 못해 죄책감이 드시는군요.
최선을 다하고는 있지만 회사뿐 아니라 가정에서의 무시로 기분이 좋지 않아 음주를 일삼고 있어.,주변의 무시로 기분이 매우 상하셨군요.
아직 고등학생 딸이 있는데 내년이 정년퇴직이라 경제적으로 불안해.,퇴직으로 인해 불안감을 느끼시고 계시는군요.
내가 앓고 있는 지병이 있는데 아빠랑 곧 재혼하실 새엄마께 부담이 될까 봐 걱정이야.,병 때문에 새어머니께 부담이 될까 봐 걱정이시군요.
딸의 결혼식에 돈을 보태야 하는데 퇴직으로 인해 돈이 부족하네.,딸한테 도움이 안 돼서 속상하시겠어요.
서른 살이 넘으니까 이제 곧 결혼을 서둘러서 부모님의 집에서 독립해야 할지 고민이야.,독립 시기에 대해 고민이 많으시겠어요.
부모님이 결혼을 반대하셔. 반대하셔도 이 결혼은 꼭 할 거지만 한편으로는 죄책감이 들어.,결혼 반대로 인해 죄책감이 드시는군요.
다니던 직장에서 정년퇴직을 하고 경제적으로 어려워져서 불안장애가 생겼어.,나이로 인해 퇴직하시고 소득이 없어 많이 힘드시겠군요.
내가 너무 늙어서 자식이 나를 찾지 않는 것 같아 너무 외롭고 허탈해.,자녀와의 관계에서 외롭고 허탈하시군요.
부모님은 내 맘대로는 아무것도 못 하게 하셔. 내가 아직도 어린애인 줄 아시는 거 같아.,부모님께서 어린아이처럼 대하는 게 속상하시군요.
퇴직 후에 집에 가만히 앉아서 자식들에게 용돈 받아 쓰는 게 너무 미안해.,자녀들에게 용돈을 받는 것 때문에 마음이 불편하셨군요.
점점 함께했던 친구들과 연락이 뜸해져. 내가 먼저 연락을 해야 했나 하는 죄책감이 들어.,친구들과의 의사소통이 단절되면서 그에 대한 책임감을 느끼시는군요.
나에게는 어린 동생들이 있어. 그 아이들을 내가 먹여 살려야 하는데 난 너무 지쳤어.,어린 동생들을 위해 노력하시느라 현재 많이 지치셨군요.
나 이제 곧 결혼하는데 사실 결혼보다 공부가 더 하고 싶어. 그래서 결혼을 좀 미루고 싶어.,막상 결혼이 닥치니 혼란스럽고 생각이 많겠어요.
가장으로서 더 열심히 살고 돈도 많이 벌어야 하는데 그러지 못해서 아내한테 미안해.,요즘 아내한테 미안함을 느끼시는군요.
아내가 살아있을 때 더 잘해주지 못한 것이 마음에 걸리고 미안해.,아내에게 더 잘해주지 못한 것이 마음에 걸리고 미안하군요.
내가 원하는 성적이 안 나와서 죄책감이 들어.,성적이 생각만큼 나오지 않아서 슬프겠어요.
결혼해서 독립하여 나간다고 생각하니 부모님께 너무 죄송해.,독립하시는 것에 대해 부모님께 죄송한 마음이 드시는군요.
난 항상 내 가족들에게 더 잘해 주지 못해 미안해.,가족들에게 잘해 주지 못한다는 마음에 속상하시겠어요.
요즘 부인과 자주 다투다 보니 이혼 이야기까지 나오고 있어. 가장으로서 미안하고 고민이야.,가족들에게 미안한 마음 때문에 고민을 하고 계시는군요.
한 달 전 아내가 암으로 죽었어. 다 나 때문인 것 같아서 슬퍼.,아내와의 사별로 많이 슬프시겠어요.
이번 모의고사 성적이 좋지 않아 고민이야.,모의고사 성적이 좋지 않아 고민이시군요.
난 이제 늙었어. 아무도 직장에서 나와 친해지려 하지 않아.,직장에서 아무도 친해지려 하지 않는 상황이군요.
오늘 회사에서 다른 상사와 싸워서 홧김에 그만둔다고 해버렸어. 어떡하지?,회사에서 상사와의 갈등 때문에 충동적인 행동을 하셨군요.
오늘도 밤새 채팅하는 바람에 지각 안 하려고 막 챙기다가 엄마한테 소리 지르고 말았어.,급한 마음에 어머니께 소리를 치셨군요.
아들이 몇 달 동안 날 찾아오지 않아. 너무 외롭고 슬퍼.,아들이 찾아오지 않아서 기분이 외롭고 슬프군요.
요즘 가족들에게 자꾸 잔소리를 하게 돼.,가족 간의 문제로 마음이 불편하시겠어요.
피부질환 때문에 취업이 안 돼서 부모님께 너무 죄책감이 들어.,피부질환 때문에 취업이 안 돼서 속상하시겠어요.
명절에 나를 찾아오는 사람이 하나 없네. 외롭다.,명절에 찾아오는 사람도 없고 외로우시군요.
일이 너무 스트레스받아. 그런데 애들 먹여 살리려면 관둘 수가 없어.,책임감 때문에 스트레스받아도 일을 그만둘 수 없어서 힘드시겠어요.
배우자와 사별하고 우울증이 생겼어.,배우자와 사별하시고 우울증이 생기셨다니 많이 힘드시겠어요.
공부해도 항상 내 질병 때문에 쓰려져. 이러다가는 취직도 못 하고 매일 이러고 살 것 같아.,질병으로 인해 미래가 불안하시군요.
자녀가 나를 싫어하는 것 같은데 어떻게 하면 좋을까?,자녀가 싫어하는 것 같은 느낌이 들어서 많이 힘드시겠네요.
내 아이가 잘못된 방향으로 자란 것 같아. 다 내가 잘못해서 그래.,자녀분께서 잘못되어서 죄책감을 느끼시는군요.
핸드폰 게임에 푹 빠져 학원을 한 달 빠졌더니 죄책감 들어. 맞벌이하며 애써 보내주신 곳인데.,그 게임이 너무 즐거운 나머지 시간 가는 줄 모르고 몰두하다 학원도 건너뛰었군요.
부모님이 내 감기에 대해 너무 걱정하셔서 죄송한 마음이 들어.,부모님께서 건강을 너무 걱정하셔서 죄송한 마음이 드시는군요.
사랑하는 아내가 얼마 전 세상을 떠나서 죄책감에 너무 힘들어.,아내가 얼마 전 세상을 떠나고 죄책감이 들어 힘드시군요.
몸이 불편해서 부모님의 도움을 받을 때마다 스스로 할 수 있는 일이 없는 것 같아서 슬퍼.,불편한 몸 때문에 뜻대로 되지 않는 부분이 있어서 아주 답답하고 슬프시겠어요.
오늘 지팡이를 잃어버렸어. 눈도 안 보이는데 지팡이까지 없으니 너무 힘들었어.,눈이 안 보이는데 지팡이를 잃어버려 힘드셨군요.
내가 실수를 해서 계약을 못 하게 됐어. 회사에 타격이 커서 죄책감이 들어.,마음이 무겁겠어요.
나는 청각장애가 있어서 일자리를 구하기 어려워. 장애가 있는 내 탓이야.,일자리를 구하기 힘드셔서 마음이 괴로우셨겠어요.
엄마가 재혼하셔서 나에게 동생이 두 명이나 생겼어. 그런데 동생들이 나를 못 믿는 것 같아서 미안해져.,동생들에게 신뢰를 얻지 못하는 것 때문에 미안한 마음이 있으시군요.
나는 공부보다는 미디어에 더 흥미를 느껴. 이로 인해 부모님과의 관계가 좋지 않아.,공부보다는 미디어에 더 흥미를 느껴 부모님과 관계가 좋지 않군요. 힘드시겠어요.
평생 부모님을 책임지고 살아가겠다고 다짐했었는데 결혼 후 그러지 못할 것 같아 죄책감이 들어.,다짐을 끝까지 책임지지 못하여 죄책감을 느끼시는 거군요.
결혼할 사람도 생겼고 이제 나도 따로 가정을 꾸려야 하는데 겁이 나네.,결혼을 앞두고 부모님과 따로 사는 것에 걱정이 되는군요.
요즘 게임에 너무 빠져 살아 걱정이야.,게임에 빠진 자신을 보면 괴로우시군요.
무릎이 다쳐서 밖에 나가질 않으니 사람들을 만날 수가 없어.,사람들을 만나지 못해서 힘드시겠어요.
늙어서 말이 잘 안 나오니까 소외되고 외로워.,신체적 어려움으로 인해 외로움의 감정을 느끼고 계시는군요.
퇴직 후에 재정적으로 어렵다 보니 불안하기만 하고 이렇게 살면 안 될 거 같아.,퇴직 후 경제적 어려움으로 인해 불안감이 커지셨군요.
결혼도 했지만 돈이 필요하면 부모님께 도움을 받는 게 너무 죄송스러워.,부모님께 경제적으로 의존하는 것 때문에 죄책감을 느끼시는군요.
아내가 떠난 후로 모든 게 무기력하고 우울해.,아내가 곁에 없으셔서 무기력하고 우울하시군요.
자식들이 돈이 필요하다고 찾아왔어. 못 해주니 미안하기도 하고 한편으로는 무시하는 것 같아.,자녀분들과 그런 일이 있으셨다니 마음이 많이 안 좋으시겠어요.
이렇게 일해서 언제 집을 사지. 집값 오르는 거 보면 너무 허무해.,집값이 올라서 걱정이시군요. 허무하신가 봐요.
아무리 노력해도 취업이 안 되니 내가 뭘 할 수 있을지 모르겠어.,취업이 안 되어 불안하시군요.
나의 장애로 인해 맡은 업무를 제대로 해내지 못할 때가 종종 있어서 죄책감이 들어.,책임감이 있는데 몸이 따라주지 않아서 죄책감이 드시는군요.
우리 딸 시집갈 때 지원해주려면 더 일해야 하는데 회사에서 잘렸어. 우리 딸에게 너무 미안해,딸에게 지원군이 되어야 하는데 미안한 감정이 드시는군요.
우울증이 심해져서 원치 않게 퇴사를 하게 됐어. 아직 대학생인 막내아들이 있는데 걱정이야.,퇴사하신 후 경제적인 부분이 고민이 되시겠어요.
늙었다고 일을 안 시켜주니까 생활비가 모자라.,생활비가 부족해서 힘드시군요.
요즘 아들 집에서 부양받고 있는데 가끔 눈칫밥을 먹고 있는 것 같아 불편해.,아들 집에서 부양받으며 마음이 불편하시군요.
재혼을 하게 되었는데 전 아이들을 어떻게 책임져야 할지 잘 모르겠어.,재혼이라는 상황 안에서 선택을 내리기 힘드시겠어요.
또 서류전형에서 탈락했어. 난 왜 전망도 없는 과를 나와서 이러고 있지?,취업 문제로 인해 걱정이 많으시겠어요.
