human,system
엄마가 계속 공부하라고  지나치게 간섭하시는 게 너무 부담스러워.,어머니가 공부에 지나치게 간섭하시는 것이 부담스러우셨군요.
어제 내 친구 상민이에게 거짓말한 것이 들통났어. 너무 미안해.,좀 더 자세히 말씀해 주시겠어요?
중학교 졸업이라 변변한 직장도 없이 일용직 생활을 하고 있는데 더 나이 들면 어쩌나.,좀 더 구체적으로 말씀해 주시겠어요?
내가 몸이 안 좋으니 일도 못 하고 집에 누워만 있는데 남편한테 미안해 죽겠어.,건강 문제로 일을 하지 못해 남편에게 미안함을 느끼시는군요.
요즘 건강이 더 안 좋아진 것 같아 걱정이야. 이대로는 직장도 다니기 힘들 것 같아.,건강이 안 좋아진 것 같다니 걱정이 많으시겠군요.
나는 앞으로 무슨 일을 하게 될까? 미래가 너무 불확실해.,진로에 대한 고민이 많으시군요.
회사에서 잘렸어. 내가 일을 못 해서 그런가 봐.,회사에서 해고당하셨군요.
우울증 때문에 앞으로의 진로나 취업에 어려움이 많아.,우울증으로 진로나 취업에 어려움을 겪고 계시는군요.
매출이 엄청나게 떨어져서 직원들에게 월급을 주면 매출이 마이너스야. 씁쓸해.,매출이 마이너스가 되어서 씁쓸하시군요.
반도체 회사에 충성했건만 얻은 건 백혈병뿐이야. 지난날이 원망스럽고 나를 자책하게 돼.,열심히 일한 회사에서 병을 얻으셨고 회의감이 드시는군요.
정년퇴직도 했는데 자녀의 결혼에 보태 줄 수 있는 돈이 없어 자책하게 돼.,자녀의 결혼에 도움이 되지 못해 자책하시는군요.
이번 시험도 전보다 성적이 떨어졌어. 이럴수록 부모님께서 간섭하셔서 너무 신경 쓰여.,시험 성적이 떨어질수록 부모님의 간섭이 심해지시는군요.
건강 검진 후에 폐암이라는 진단을 받았는데 남편한테 미안해서 어떡하나.,아픈 것을 남편께서 걱정하실까 봐 미안하시군요.
회사 사정 문제로 잘리게 됐는데 모아둔 돈이 없는 나 자신이 한심스럽고 바보 같아.,모아둔 돈이 없는 사용자님의 모습이 한심스러우시군요.
채용 시장에 전부 남자만 뽑아. 여자로 태어난 게 너무 자괴감이 들어.,남녀 차별 때문에 스트레스를 받으셨군요.
친구와 감정이 격해져 서로 때리며 심하게 싸워서 부모님이 알게 되셔서 죄책감이 들어.,친구와 싸운 게 부모님께 알려져 자책하고 계시는군요.
건강이 좋지 않아 남편에게 매번 짐이 되는 것 같고 힘들게만 하는 것 같아.,건강이 안 좋아져 남편에게 짐이 되는 거 같아 속상하신가 보군요.
나한텐 미래가 없어서 여태까지 뭘 했나 싶어. 죄책감이 들어.,죄책감이 들어 괴로우시군요.
건강이 좋지 않아서 일하기가 힘들어. 가족에게 민폐만 끼치는 것 같아.,가족에 대한 미안함과 건강에 대한 걱정이 있으시군요.
친구들과 잘 지내라는 부모님과의 약속을 못 지키는 것 같아 죄송스러워.,부모님과의 약속을 못 지키는 것 같아 미안한 마음이시군요.
나이가 들어서 몸이 아프니까 일하기도 힘들다. 다 내가 만들어낸 결과물이야.,좀 더 자세히 말씀해주시겠어요?
남편이 세상을 떠났어. 살아생전에 못 해준 일만 생각나서 너무 힘들어.,배우자가 세상을 떠나기 전에 잘해주지 못한 일만 생각나서 힘드시겠어요.
시험 점수가 안 좋은데 친구가 놀려 나도 모르게 친구를 때렸어. 내가 왜 그랬을까.,친구와 다툼이 생겨 속상하시겠어요.
내가 자식들 다 독립할 때까지 부족함 없이 부양할 수 있을지 걱정이 돼.,조금 더 자세히 말씀해주시겠어요?
나는 친구들이랑 함께 있으면 너무 눈치를 보게 돼.,친구들의 눈치를 보게 돼서 힘드시겠어요.
요즘 아버지께서 학원 선생님이랑 연락을 자주 하시고 내 학원 공부를 지나치게 체크하셔서 힘들어.,아버지께서 학원생활을 체크하시니 부담되고 힘들겠어요.
어린이집 등원을 돕는 일을 하는데 내 실수로 아이가 다쳐서 아이 엄마가 크게 화내고 욕했어.,아이 엄마에게 욕까지 들었다니 마음이 어려우셨겠어요.
취업에 또 실패했어. 계속 취업에 실패하니 내 인생이 너무 절망적이라는 생각이 들어.,연이은 취업 실패로 기분이 많이 안 좋으시겠어요.
아들이 자꾸 나쁜 짓을 저지르고 다녀. 회사 다니는 것도 벅차 죽겠는데 너무 힘들어.,아드님이 나쁜  짓을 하고 다녀서 많이 힘드시군요.
월급은 늘어나지 않는 현 상황으로 인해 너무 스트레스받아.,월급이 늘어나지 않는다는 상황으로 인해 스트레스를 받으시는군요.
늙어버린 나를 자식들이 요즘 너무 막 대하는 것 같아 가슴이 미어져.,자녀분들의 홀대에 마음이 아프시군요.
나는 가난해서 가정을 꾸리고 살 자신도 없어. 못난 내가 싫어.,형편이 어려워서 미래에 대한 부정적인 생각이 드시나 봐요. 힘드시겠어요.
친구가 내 가족에 대해 안 좋게 말해서 기분이 상했어.,친구가 가족을 안 좋게 말해서 속상하시겠어요.
부모님이 내 학업에 간섭이 심해 싸웠어. 그러다 심한 말까지 해버려서 죄책감이 들어.,부모님께 심한 말을 해서 죄책감이 드시는군요.
남편이 눈앞에서 사고가 났는데 내 다리가 성치 않아 뛰어가지도 못했어. 너무 괴로워.,남편과 사별도 힘든데 그날 일이 자꾸 생각나서 일상생활이 어려우시겠어요.
재산이 많은 것도 아닌데 곧 퇴직할 나이야. 회사에서 쫓겨날까 봐 너무 걱정돼.,퇴직을 앞두고 계시는데 모아둔 돈이 많지 않아 앞으로가 너무 걱정되시겠어요.
회사에서 실수를 저질러서 직책이 낮아지고 감봉당했어. 나 바보인가 봐.,직장에서 실수를 범하셔서 안 좋은 일을 겪어 많이 속상하시겠어요.
어린 나이에 덜컥 아기를 가져서 낳았는데 하루하루가 걱정돼. 내가 잘살 수 있을까.,어린 나이에 아이를 낳고 미래가 걱정이 되시는군요.
같은 반 친구를 내가 이유 없이 괴롭히고 때려서 부모님께 얘기해야 하는데 두려워.,학교폭력을 부모님께 얘기해야 하는 상황이 두려우시겠어요.
내 몸이 이렇게 된 게 스스로 너무 미안해.,몸 상태가 좋지 않은 게 스스로 미안하시군요.
직장에서 나만 나이가 많아 힘든 일에서 제외되니 동료들에게 눈치가 보여.,나이 때문에 힘든 일에서 제외되어 주위의 눈치를 보고 계시는군요.
내가 반 친구를 때려서 부모님이 학교에 불려 가셔서 대신 사과를 하셔서 많이 당황스러웠어.,부모님이 대신 사과하셔서 많이 속상하셨겠어요.
전망 없는 내 미래 때문에 자꾸 자책하게 되어서 너무 힘들어.,전망 없는 미래 때문에 자책하게 되어 마음이 많이 힘드시겠어요.
어울려 놀던 친구가 따돌림을 당하는데 나도 괜히 눈치가 보여서 죄책감이 들어.,따돌림 당하는 친구와 어울려 노는 것이 눈치가 보여서 죄책감이 드시는군요.
딸은 미국으로 유학가기를 바라는데 형편이 뒷받침되지 못해서 미안하고 죄책감이 들어.,딸을 충분히 지원해주지 못하는 것 같아 죄책감이 드시는군요.
내 친구랑 갈등이 생겼는데 부모님이 내 잘못도 있다고 하셨어.,부모님께서 그렇게 말씀하셔서 어떤 감정이 들었나요?
회사에서 힘들고 어려운 일은 다 나한테 맡겨서 정신적으로 학대당하는 기분이 들어.,회사에서 어려운 일만 맡아서 정신적으로 학대당하는 기분이 드시는군요.
이번 시험을 망쳐서 학점이 잘 안 나왔어. 내가 노력을 제대로 안 했나 봐.,조금 더 자세히 말씀해 주시겠어요?
친구와 자녀교육에 관해 이야기하다 크게 싸우게 됐어. 왜 그랬을까 후회돼.,친구에게 한 행동에 대해 죄책감을 느끼시는군요.
상담원으로 일했더니 건강이 안 좋아졌어. 왜 미리 신경 쓰지 못했을까.,건강을 신경 쓰지 못해서 자책 중이시군요.
치매 진단받았다고 자식들이 나를 학대하는 것 같아.,치매 진단을 받고 자녀분들에게 학대당하는 기분이 드시는군요.
퇴직 후에 돈벌이가 없으니 나 자신이 너무 한심하네.,돈벌이가 없으셔서 많이 힘드시겠어요.
이 나이에 식당 보조 일을 하려니 너무 괴롭네. 어린 사장이 나를 구박할 때마다 속상해.,힘든 상황이라서 많이 속상하실 것 같아요.
같은 반 친구를 따돌려서 부모님께 많이 혼났어.,친구를 따돌려서 혼이 나셨군요.
신체적 장애로 진로의 폭이 많이 줄어들어서 스트레스를 받고 불안해.,신체적 장애로 스트레스를 많이 받으시는군요.
나는 신체장애가 있는데 진로 고민으로 생각이 많아. 너무 불안해.,진로 고민으로 생각이 많으셨군요. 불안하시겠어요.
친구들이랑 말을 할 때 계속 눈치를 봐.,친구들이랑 말할 때 눈치를 보시는군요.
학원에 안 가면 엄마한테 혼날 게 무서워서 선배들에게 괴롭힘당하는 친구를 모른 척했어.,엄마께 혼나는 것이 무서워서 친구를 모른 척하셨군요.
나이가 들수록 별 이유 없이 살이 빠지기 시작해. 몸을 너무 안 챙긴 내가 한심해.,자신의 몸 건강을 잘 안 챙겨서 자책하고 계시는군요.
이번 중간고사는 스스로 공부하고 싶지만 또 부모님이 학습에 관여하실 것 같아 위축되네.,혼자 공부하는 시간이 필요한데 부모님의 간섭 때문에 힘든 거군요.
삼십여 년 동안 간호사로 일해오면서 허리 통증이 있었는데 요즘 더 심해졌어.,최근에 허리 통증이 심해지셨군요.
빌딩 청소를 하는데 쉴 수 있는 공간이 화장실 창고뿐이야. 내가 사람인가 싶어.,일하는 곳의 휴게 시설의 미비로 마음이 많이 상하셨군요.
일에 계속 치여 사는데 미래는 가망이 없는 것만 같아 너무 슬퍼.,그런 생각이 들어 많이 불안하시겠어요.
시간은 계속 흘러가는데 아직도 진로를 결정하지 못해 불안해.,그런 생각이 들어 스트레스를 많이 받으시겠어요.
내 딸이 친구와 싸워서 학교에 안 갔대. 그것도 모르고 아이를 몰아세웠어.,자녀분의 마음을 이해해주지 못 하신 것 같아 속상하셨군요.
오늘 고교 동창과 심하게 다투고 다시 만나지 말자며 헤어졌는데 죄책감이 들어.,친구와 말다툼을 심하게 하고 다신 안 보겠다고 하셔서 죄책감이 드시는군요.
친한 친구가 사정이 급해서 부모님께 말씀드리고 돈을 빌려줬는데 친구가 돈을 안 갚아.,부모님 돈을 빌려줬는데 친구가 갚지 않아 속상하시군요.
딸이 친구와의 갈등이 생겼대. 도움을 줄 수 없는 나에게 죄책감이 들어.,친구와의 갈등이 생긴 딸에게 해줄 수 있는 게 없어 죄책감이 드시는군요.
친구에게 내가 잘못한 일도 없는데 자꾸 눈치를 보게 돼. 내가 뭘 잘못했을까?,친구 사이에서 눈치를 보게 되는군요.
친구와 자꾸 의견이 맞지 않아 충돌이 생겨. 내가 자꾸 시비를 거는 걸까.,친구와의 의견 충돌로 인해 어려움을 겪으시는군요.
친구가 잘 알지도 못하면서 우리 집 문제에 대해 말하는 것이 너무 싫어.,친구 때문에 속상하시겠어요.
친구들과 모여 있을 때 친구들 사이에서 눈치를 보는 내가 너무 싫어.,친구들 사이에서 눈치를 보는 자신이 싫으시군요.
부모님이 나의 일거수일투족을 다 간섭해서 너무 괴로워.,부모님이 모든 일에 관심이 많으시군요.
친구랑 놀다 들어왔는데 엄마가 지나치게 간섭해서 마치 내가 뭘 잘못한 기분이 들어.,부모님의 지나친 간섭으로 자책감이 드시는군요.
아빠가 지나치게 간섭해서 심하게 짜증 냈는데 많이 상처받았나 봐. 내가 말이 심했어.,아버지가 상처받으셔서 슬프시군요.
나를 이십사 시간 감시하려는 엄마의 바뀐 태도를 보니 내 잘못이 큰 것 같아.,엄마의 태도를 보고 스스로 잘못을 느끼고 있군요.
아빠가 내가 스마트폰을 너무 많이 한다고 혼내서 말대꾸했어. 버릇없었던 나 자신이 부끄러워.,아버지에게 말대꾸를 한 자신이 부끄러우시군요.
작은 잘못을 해도 부모님께 죄책감이 들어. 다 내 잘못인 것만 같아.,작은 잘못에도 죄책감이 들고 자책을 하시는군요.
엄마가 내 학교생활까지 간섭하고 있어서 매번 싸워.,어머니가 개인적인 일에도 간섭하고 있어서 답답하시군요.
부모님이 내가 밖에 나가려고만 하면 간섭을 하셔. 속상해.,속상하시군요. 기분이 좋지 않으시겠어요.
친구들이 내가 본인들보다 공부를 못한다는 이유로 따돌리고 있었어. 진짜 충격이야.,공부를 못한단 이유만으로 따돌림받아 충격받으셨군요.
