human,system
어머니가 내가 금번 시험 잘 봤다고 최신 스마트폰으로 바꿔주시겠대! 너무 좋아.,시험도 잘 치렀고 스마트폰도 바꾸신다니 정말 좋으시겠네요.
동생이 내 파우치를 분실했는데 진짜 화가 나서 폭발할 것 같아.,아끼던 물건을 분실한 것으로 인해 분노가 멈추지 않고 흥분하실 수 있겠네요.
나 마침내 내 진로를 찾은 거 같아!,축하드려요! 어떤 과인가요?
어머니가 내 일기장을 몰래 본 거 같아. 내 사생황을 침범당했어!,화가 엄청 나셨군요.
어저께 부모님과 다퉜는데 글쎄 부모님께서 먼저 미안하다고 하신 것 있지? 이런 적 처음이야.,생각지 못한 일에 놀랍고 들뜨셨겠어요.
해외에 출장 나가셨던 아버지가 내일 드디어 집에 오신대! 너무 좋아.,아버지가 집에 오셔서 진짜 좋으시겠어요. 오랜만에 귀가하신 아버지를 위해 해드리고 싶은 것이 있나요?
오늘 가족이 추석 휴가를 받아서 간만에 집에 모였어.,가족이 모이다니 즐거운 시간이겠네요.
엄마가 드디어 노트북을 구매해주신대. 너무 좋아.,기분 좋으시겠어요. 어떤 사유로 노트북을 구매할 수 있게 된 건가요?
내가 지금까지 간절하게 바라던 대학교에 합격했어. 진짜 감격스러워.,바라는 대학에 합격하셔서 흥분하셨군요.
나에게 열 살 차이가 나는 아우가 있어.,연세 차이가 많이 나네요. 귀엽겠어요.
진심 참을 수가 없네.,어째서 그렇게 화가 나셨는 지 알 수 있을까요?
내 친구가 갑자기 나를 따돌리려고 하는 것 같아.,친구가 갑자기 따돌리려고 하는군요.
나 지금 매우 기쁜 일이 생겼어!,무슨 사건이 있으셨나요?
내가 오늘 최초로 국어를 다 맞았어.,축하드려요! 열심히 한 결과인가봐요.
오래전부터 진학하고 싶었던 대학에 합격을 했어.,정말 기쁘겠어요 감축드려요.
엄마가 방청소하라고 또 잔소리해. 짜증나!,엄마가 잔소리를 하셔서 화가 치미셨군요. 어떻게 문제를 해결할 수 있을까요?
나 이번에 여동생이 생겼어. 정말 귀여워.,여동생이라니 진짜 귀엽겠어요. 동생이 생긴 기분은 어떠신가요?
내가 이번에 반에서 일등이래! 일등은 처음 해봐서 진짜 아주 좋아.,진짜 축하드려요. 열심히 공부하셨나 보군요?
내가 간호사로 근무하고 있을 걸 생각하면 흥분되고 마음이 벅차.,직업에 대한 생각으로 기분이 좋으시군요!
도대체 어째서 날 괴롭히고 때리는지 진짜 모르겠어. 이젠 나도 같이 때릴꺼야.,매우 흥분되신 것 같아요. 어찌 하면 상황이 나아질까요?
며칠 있다가 내가 매우 좋아하는 작가님을 보기로 해서 흥분이 가라앉질 않아.,유명한 사람을 만나시나 봐요.
교내에서 왕따를 당하고 있는거 같은데 내가 뭘 잘못한지 모르겠어서 너무 화가 나.,따돌림을 당하고 계신 거 같아 짜증나신 모양이에요.
이번 대학교 수시 일차 면접에서 붙었어!,축하드려요. 앞으로 어떤 과정이 남았나요?
내 친구를 사정없이 패서 너무 흥분했어.,많이 속상하셨겠어요.
오늘 학교에서 다들 날 무시하는게 느껴졌어. 내가 무엇을 잘못했다고 그래?,학교에서 화나는 일이 있었군요. 해결할 방안이 있을까요?
금일 시험 무척 잘봤어. 내가 아마 젤 잘본 것 같아!,기분 괜찮겠네요.
오늘 안좋은 일에 대항해서 싸웠는데 지금 생각해도 숨이 가빠져.,어떤 부당한 일이었는데요?
나는 이 사람을 상처주지 않았는데 선생님은 내가 주동자인 줄 알아.,대단히 속상하시겠어요. 어떻게 하면 오해가 안 생길까요?
교실에서 왕따 당하는 친구가 있어. 어떻게 같은 친구끼리 그럴 수가 있지?,왕따 당하는 친구가 있다니 슬픈 일이네요.
도대체 어째서 그러는 거야.,어떤 것 때문에 흥분하셨나요?
금일 내 생일이었는데 모친이 미역국을 택배로 보내줬어!,선물을 받아 행복해 보여요! 어떻게 감사를 표현할 건가요?
아니 심화반 개설이 왜 맘대로 취소된 거지? 어떻게 이런 일이.,어떤 일이 잘못된 건가요?
금번에 학교에 경찰 출동했거든? 아주 대박이야.,학교에 경찰이 방문해서 흥분하셨군요.
다니는 병원에서 알게 된 할아버지가 있는데 말이 너무 잘 통해서 좋아.,말이 잘 통하는 분을 만나셔서 기분이 좋으시겠어요.
내일 수영 동호회 첫날인데 설렌다. 사람들은 어떨지 궁금하네.,내일이 수영 동호회 첫날이라 설레시겠어요.
의사 선생님이 이제 백두산 등산 해도 된다고 하네! 너무 가고 싶었는데 드디어 가게 됐어! 흥분돼.,원하시던 백두산 등산을 하실 수 있게 되셨군요. 조금 더 자세히 말씀해 주시겠어요?
지난번 관절염으로 고생할 때 계단에서 짐을 들어줬던 청년을 옆집 김 씨네에서 다시 봤는데 너무 반갑더라고.,계단에서 도움을 주었던 그 청년을 다시 만나셔서 기쁘시겠어요.
이번에 처음으로 손주가 태어났어. 지금 내가 몸은 불편해도 우리 손자 안아 볼 생각에 행복하다.,첫 손주가 태어나서 기쁘시군요. 몸은 좀 어떠신대요?
우리 며느리가 순산해서 첫손주가 건강하게 잘 태어났어. 이보다 더 행복할 수 없어.,첫 손자 분이 건강하게 잘 태어나서 행복하시군요. 축하드려요.
이번에 몸 상태가 좋아져서 노인정에서 하는 잔치에 가볼 수 있게 됐어. 너무 기뻐.,건강이 호전되어 노인정 잔치에 참석하실 수 있게 되어 기쁘시군요.
같이 일했던 상사가 옆집으로 이사를 왔다는데 너무 반갑더라고.,오랜만에 같이 일하셨던 상사를 다시 만나셔서 기쁘시겠어요.
결혼식에 내가 좋아하는 가수를 초청했어. 축가를 불러주기로 했는데 너무 기뻐.,결혼을 축하드려요! 어떤 가수인지 알려 주실 수 있나요?
자식들이 함께 비싼 안마 기계를 사줘서 자식들에게 정말 고마워.,자식들이 비싼 안마 기계를 선물했군요. 좋으시겠어요.
유학 갔던 딸이 공부를 마치고 귀국해. 너무 기다려져.,유학 갔던 딸이 돌아와서 정말 기다려지시겠어요.
멀리 살던 아들 부부가 집 근처로 이사 온다네. 너무 기쁘네.,아들 부부가 집 근처로 이사 오시는군요. 흥분되시겠어요.
큰 손주가 좋은 회사에 취직했대. 정말 기분 좋아.,큰 손주가 좋은 회사에 취업 했군요. 기분 좋으시겠어요.
연극배우 오디션에서 좋은 배역을 맡았어. 정말 기분 좋아.,배우 오디션에서 좋은 배역을 맡으셨군요. 좋으시겠어요.
지인의 소개로 회사의 강연에 나가게 됐어. 흥분돼.,회사에서 강연을 하게 되셨군요. 기쁘시겠어요.
오늘 딸아이 남자친구가 집에 온대. 기대되네.,딸아이 남자친구가 오는 날이군요. 기대되시겠어요.
병을 앓아서 스트레스를 받았지만 느긋한 마음을 가지니까 병세가 좋아지기 시작했어. 놀랍고 기뻐.,조급한 마음을 버리고 느긋한 마음을 가지자 병세가 좋아지셔서 놀랍고 기쁜 마음이시군요.
나를 괴롭히던 애들이 학폭위에서 모두 징계 처분을 받았어!,학교 폭력 가해자들이 징계 처분을 받았군요.
내 신체나이가 실제 나이보다 어리게 나왔어! 정말 너무 기뻐.,신체 나이가 실제 나이보다 어리게 나오셔서 기쁘시군요. 어떻게 하면 지금처럼 건강히 유지할 수 있을까요?
딸이 놀러 온다고 하네.,딸이 놀러 온다니 기분 좋으시겠어요.
내가 살쪄서 죽는다고? 난 살 많이 안 쪘는데 다들 자꾸 뭐라고 하네 진짜. 난 안 죽어!,살이 많이 안 쪘는데 주변에서 살쪘다고 하니 흥분되시군요. 어떻게 하면 될까요?
남편이 암에 걸렸다는데 당장 치료비를 어떻게 마련해야 할지 모르겠어.,그래요? 정말 고민되시겠어요.
노약자석에 젊은 사람이 앉고선 비켜주질 않네.,저런. 자리 양보를 안 해서 기분이 안 좋으셨네요. 앉을 자리가 없었나 봐요.
요즘 건강이 너무 좋아져서 흥분되네.,건강이 많이 좋아 지셨나봐요. 어떤 운동 하세요?
직장 상사가 자기 일까지 나한테 맡기고 있어. 업무가 너무 많아서 힘들어.,업무 스트레스로 안 좋은 쪽으로 흥분하셨네요.
나 과학고등학교에 합격했어.,과학고등학교에 합격해서 기쁘시겠네요.
엄마가 방 치우라고 또 잔소리해. 짜증 나!,어머니가 잔소리하셔서 화가 나셨군요. 문제를 해결할 수 있을까요?
혈압이 정상으로 돌아왔대!,무슨 일이 있으셨어요? 좀 더 자세히 말씀해 주실 수 있을까요?
그 친구가 내 마음을 그렇게 잘 알아주다니 정말 기분이 좋아.,친구가 알아줘서 기분이 많이 좋으신가 보군요.
친구들이 나를 자꾸 괴롭혀. 이제는 못 참겠어!,화가 많이 나셨군요. 어찌하실 생각이신가요?
내 건강이 악화됐다니 이런 일은 있을 수가 없어. 어디에서 착오가 있었을 거라고!,좋지 못한 소식을 들으셨군요. 해결할 수 있는 방법이 어떻게 될까요?
드디어 은퇴가 다가왔어.,은퇴를 기다리셨나요.
새로 태어난 손주 녀석을 보면 아팠던 것도 잊고 웃게 된다니까!,새로운 가족을 갖게 되어 기분이 좋으시군요.
그렇게 건강하던 옆집 양반이 하루아침에 그렇게 되다니! 나도 내일 당장 죽음을 맞게 되면 어떡하지?,이웃의 갑작스러운 비보에 마음이 많이 안 좋으시군요. 그래도 흥분을 가라앉히고 좋은 생각을 하는 건 어떨까요?
나 이번에 여동생이 생겼어. 너무 귀여워.,여동생이라니 정말 귀엽겠어요. 동생이 생긴 기분은 어떠신가요?
로또에 당첨됐어. 너무 행복해.,축하드려요. 당첨금은 어떻게 사용하실 계획이세요?
오래된 모임이 있는데 내가 회장으로 선출되었어.,회장으로 선출돼서 흥분되시나 봐요.
내 건강 상태를 보고 흥분했어.,건강 상태에 무슨 일이 있으신가요?
신체 나이가 내 나이보다 훨씬 어리게 나왔어.,그래서 기분이 좋으신가요.
직장에서 화를 냈더니 흥분되고 짜증 나.,직장 때문에 스트레스를 많이 받으시겠어요.
어제 부모님과 싸웠는데 글쎄 부모님께서 먼저 미안하다고 하신 거 있지? 이런 적 처음이야.,예상치 못한 일에 놀랍고 들뜨셨겠어요.
오랫동안 당첨 안 되더니 오늘 복권 이등 당첨됐어!,축하드려요! 어디에 사용하실 계획인가요?
운동한 보람이 있는 것 같아. 몸이 좋아졌어!,더 정진하면 보람이 두 배가 되겠어요.
어제 종합검진 결과가 나왔는데 내 협심증 증상이 많이 좋아졌대! .,우와. 협심증 증상이 좋아졌다니 정말 다행이에요! 비결이 뭔가요?
직장 때문에 흥분돼.,직장에 무슨 일인가요?
오늘 주택복권에 당첨되어 너무 기뻐.,복권에 당첨됐군요.
이제 나도 집 하나 장만 할 수 있을 것 같아. 생각만 해도 기분이 너무 좋아!,기쁘시겠어요. 집은 언제 구입 하시나요?
게임에서 만나 좋아하게 된 사람을 내일 실제로 보기로 했어.,그분과의 만남을 앞두고 어떤 기분이 드시나요?
이번에 처음 가입한 동호회 사람들이 정말 좋아.,마음이 잘 맞는 사람들을 만나 기쁘시군요.
업무가 많아서 다른 직원에게 맡겼는데 일을 엉망으로 해놓아서 며칠째 야근 중이야. 정말 짜증 나!,부탁한 업무를 제대로 처리하지 못해서 일을 다시 하고 계시는군요.
이 년 동안 구직 활동을 했는데 드디어 합격했어.,축하해요. 이 년 동안 마음고생이 정말 많았겠어요!
면접에 최종 합격해서 다음 달부터 출근이야 너무 기뻐,면접에 최종 합격하셨군요. 너무 기쁘시겠어요.
친하다고 생각했던 회사 동료가 있었는데 뒤통수를 맞았어.,저런. 무슨 일이 있으셨어요?
친척 동생이 이번에 출산을 했는데 대놓고 선물을 요구하니 기분이 좀 이상해.,그러셨을 것 같네요. 분명 축하받을 일은 맞지만 먼저 요구를 하니 속상하셨겠어요.
어제 둘째 아들에게 시험공부 안 하냐고 얘기하니 글쎄 아들이 알아서 한다고 문을 콱! 닫아 버려 어찌나 화가 나던지.,아들이 아빠 마음 알아주지 못해 서운하셨겠습니다.
오늘 위내시경 받았는데 걱정이야.,어떤 것 때문에요?
오늘 대학 선배하고 싸웠어. 흥분해서 이성을 찾기 힘들었어.,대학 선배와 다투셨군요. 흥분하실 만큼 불쾌한 일이 있으셨던 거 같고요. 어떻게 된 일인지 자세히 알려줄 수 있으세요?
곧 추석 연휴가 다가오잖아. 그런데 이번에는 직장이 다음 주 월요일부터 쉬기로 해서 내가 일주일을 쉬게 되었어.,좋으시겠어요. 직장을 다니시면서 그렇게 오랫동안 쉬신 적이 있으신가요?
와! 드디어 합격자 명단에 내 이름이 떴어!,무언가 합격하신 것 같아요. 축하드려요! 어떤 것인지 여쭤봐도 될까요?
오늘 소개팅에서 이상형인 여성을 만나서 너무 흥분되는군.,소개팅에 나갔다 오셨군요. 좋은 시간을 보내셨나요?
드디어 취업에 성공했어. 정말 기분이 좋아.,취업에 성공하신 걸 정말 축하드립니다.
오늘 신체나이 검사를 했는데 나이보다 열 살이나 어리게 나와서 정말 신나!,실제 나이보다 신체나이가 젊게 나와서 얼마나 기분 좋으실까요. 건강관리를 잘하셨나 봐요.
