human,system
내 친구들은 내가 하는 일을 뒤에서 응원해줘.,응원해준다니 든든하겠어요.
이 회사가 나의 커리어에 큰 도움이 될 것이라고 확신해.,이 회사가 커리어에 큰 도움이 될 것이라 확신하시는군요.
명성이 좋은 기업이라서 복지 시스템도 좋을 것 같아. 신뢰감이 들어.,명성이 좋은 기업이니 복지 시스템도 좋을 것이라는 믿음이 드시는군요.
나는 항상 우리 팀원들과 최고의 성과를 도출해낼 것이라고 믿어.,팀원들과 최고의 성과를 도출해낼 것이라고 믿으시는군요. 무엇이 그런 신뢰를 만들어냈을까요?
우리 회사는 직원들에게 최고의 복지를 제공한다고 믿어.,회사가 직원들에게 최고의 복지를 제공한다고 믿으시는군요. 조금 더 자세히 말씀해 보시겠어요?
나는 이번 기회에 큰 성과를 거둘 수 있을 거라고 믿어.,이번 기회에 큰 성과를 거둘 수 있을 거라 믿으시는군요. 조금 더 자세히 말씀해 주시겠어요?
이번 출장을 통해 우리 브랜드에 고객 유입이 확대될 거라고 믿어.,이번 출장으로 브랜드에 고객이 많이 유입될 거라고 믿으시는군요.
엠티를 통해 우리 부서의 친목을 도모할 수 있을 거라 믿어.,엠티를 통해 부서원들 간의 친목을 도모할 수 있을 거라 믿으시는군요.
나는 우리 과장님만큼 부지런한 사람은 없을 거라고 믿어.,과장님만큼 부지런한 사람은 없을 거라고 믿으시는군요.
우리 팀은 우리 회사에서 가장 뛰어나다고 믿어.,우리 팀이 회사에서 가장 뛰어나다고 믿으시는군요. 어디서 그런 신뢰가 비롯되었을까요?
나는 이번 회식에서 직장 동료들과 더 친해질 수 있을 거라고 믿어.,이번 회식을 통해 직장 동료들과 더 친해질 수 있을 거라고 믿으시는군요.
나는 우리 기업이 이 산업 분야에서 국내 최고라고 믿어.,우리 기업이 이 산업에서 국내 최고라고 믿으시는군요.
친구보다 가족과 함께 있는 시간이 더 좋고 신뢰가 가.,무엇이 신뢰감을 느끼도록 만들었나요?
우리 가족은 언제나 나를 믿어줘서 기뻐.,가족이 항상 믿어준다니 정말 기쁘겠어요.
학교에서 친구들과 오해가 생겼는데 가족들이 함께 해결해주려 해서 힘이 나고 기뻐.,가족들이 어려운 일을 함께해준다니 정말 기쁘겠어요.
내가 직업 선택으로 방황할 때마다 가족들은 날 응원해주고 지켜봐 줘서 정말 기뻐.,가족들이 힘이 되어준다니 정말 기쁘겠어요.
수능 성적이 안 좋아서 심란했는데 아빠가 위로해주셔서 기뻤어.,아빠의 위로로 정말 기뻤겠어요.
실수로 언니 얼굴에 상처를 냈지만 언니가 화를 내지 않아서 기뻤어.,언니가 화를 안 내서 정말 기뻤겠어요.
여행 계획을 짜는데 우리 가족 모두가 내 말을 수용해주니 정말 기뻐.,가족들이 여행 계획을 수용해준다니 잘 됐어요.
나의 투자담당자가 재산 관리를 지금처럼 앞으로도 잘할 거라고 믿고 있어.,투자담당자에 대해 신뢰하는 모습이시군요.
박 회장은 내가 새로 시작한 사업을 적극적으로 밀어 줄 거라고 나는 믿고 있어.,박 회장님에 대한 신뢰가 대단하시네요.
내가 투자한 김 사장의 사업은 꼭 잘 될 거라고 믿어.,사업 성공을 신뢰하시는 데 어떤 이유가 있을까요?
이 보험을 가입하면 앞으로 병원비 걱정은 없을 거라고 믿네.,그렇게 신뢰하는 근거를 물어봐도 될까요?
내 사업을 통해서 앞으로 많은 수익을 창출할 수 있을 것 같은 믿음이 들어.,사업에 대한 신뢰가 많으시군요.
나와 거래하는 업체는 신선한 재료를 가져다줄 것이라고 믿어.,업체에 대한 믿음이 확실하시군요.
최 영감은 나에게 빌린 돈을 꼭 갚을 사람이라고 믿어.,최 영감님을 아주 신뢰하시는군요.
이 부동산 중개인은 나에게 수익이 나는 물건을 소개해줄 것이라고 믿어.,부동산 중개인을 아주 신뢰하시군요.
박 씨는 정직하게 우리의 곗돈을 관리할 사람이라고 신뢰해.,그분을 아주 신뢰하시는군요. 어떤 면에서 그런지 말해줄 수 있나요?
이 은행은 예금 이자가 높아서 다른 은행보다 거래하기가 즐거워.,이자가 높아서 거래하시는 게 즐거우시군요.
남편이 이번에 진짜 금연을 하겠다고 해서 한 번 믿어보려 해.,남편분의 금연이라니 기쁘실 것 같아요.
우리 남편은 무슨 일이든 털어놓을 수 있는 사람이야.,무슨 일이든 털어놓으실 수 있다니 정말 듬직한 남편이네요.
우리 아들이 대기업에 취직할 수 있을 거라 믿고 있어.,아들을 신뢰하는 모습이 보기 좋아 보여요.
우리 딸은 시키지 않아도 공부를 열심히 해. 딸만 보면 너무 기특해.,시키지 않아도 열심히 하는 딸이 자랑스러우시겠어요.
남편은 아마 내가 늙고 병에 걸려도 나를 계속 사랑해 줄 것만 같아.,지속적인 사랑을 주는 남편분이 있어 든든하실 것 같아요.
잔소리하지 않아도 방을 깨끗하게 잘 치우는 아들이 너무 자랑스러워.,스스로 방을 깨끗하게 치우는 아들이 있어 뿌듯하실 것 같아요.
작은아들이 이번에 공무원 시험에서 떨어졌어. 하지만 나는 꼭 합격할 거라고 믿어.,많이 아쉽겠어요. 아들이 안쓰럽기도 할 테고요.
상황이 어려웠는데도 불구하고 정액을 믿고 따라준 동업자가 있어서 기반을 잡을 수 있었어.,그 동업자에게 많이 고마웠을 거 같아요.
자식들이 우리 노후에 힘든 일이 있을 때 도와주겠다고 해서 기뻐.,자식들이 노후에 힘든 일 있을 때 돕겠다고 해서 기쁘시군요.
아내에게 돈을 맡겼는데 재테크로 돈을 불려놨지 뭐야. 너무 기분이 좋아.,아내에게 맡긴 돈이 재테크로 불어나서 기쁘시군요.
내 모든 수입을 아내에게 맡기길 잘한 것 같아 기뻐.,기쁜 일이 있으셨군요. 조금 더 자세히 말해 주시겠어요?
펀드매니저인 내 친구 아들에게 내 보험금을 맡겨볼까 해.,보험금을 친구 아들에게 맡기시려고 하는군요.
오늘 보험에 가입했어. 유명 보험사니 믿고 맡길 만한 거 같아.,믿고 맡길 만한 보험사에 돈을 맡겨 기분이 좋으시겠어요.
나는 우리 가족이 제일 좋아. 유일하게 신뢰가 가는 소중한 사람들인 것 같아.,서로 신뢰한다는 것을 보니 가족관계가 좋으시나봐요. 보통 때는 어떻게 지내시나요?
드디어 내 직업을 찾았어. 난 타인을 도와주는 일을 너무 좋아해.,적성에 맞는 직업을 찾다니 기분 좋으시겠어요. 
학교에서 급우들이 나를 괴롭혀서 힘들었는데 나를 지지해주고 도와주는 친구가 있어서 견딜 수 있었어.,따돌림이라니 고생하셨겠지만 믿어주고 신뢰해주는 친구분이 있어서 다행이네요.
학교에서 친구들이랑 대화 하다보면 부모님과 관계가 좋지 않은 것 같아 안타까워.,부모님과 관계가 좋지 않은 친구들이 있다니 저도 안쓰럽네요.
내가 다니고 있는 중학교는 학교 폭력이 생기하면 즉시 경찰에 보내.,그렇군요. 매우 좋은 학교네요.
어제 동생에게 돈을 빌려줬는데 오늘 돈을 두 배로 상환했어. 이제부턴 동생에게 돈을 잘 빌려주려고.,동생분을 매우 믿으시나봐요.
언니가 가르쳐줬던 문제가 테스트에 나왔었어. 언니에게 공부에 대한 믿음이 느껴져.,기분 좋으셨겠어요.
학교 선생님이 내 성적이 올라서 더 나은 대학에 다니겠다고 했어.,마음이 좋으셨겠네요.
내 사촌이 나를 학교폭력에서 꺼내줬어. 사촌만은 신뢰할 수 있을 것 같아.,무슨 사건이 있었는지 자세히 이야기해주실래요?
나는 우리 스승님을 진짜 존경해. 이 다음에 꼭 우리 선생님 같은 훌륭한 선생님이 될 거야.,좋은 선생님을 만나다니 기쁜 일이네요.
교내폭력을 당하는 사실을 선생님께 얘기해드렸는데 신뢰감이 들었어.,스승님께 믿음이 드셨군요. 어떤 일이 있으셨나요?
담임 선생님의 말씀대로 공부를 했더니 성적이 올랐어. 선생님께 정말 믿음이 생겨.,좋은 점수를 얻으셨군요. 앞으로는 어떻게 하실 생각이신가요?
어떤 고민이길래 어머니한테 상담을 받으신건가요?,대인관계 때문에 고민을 받았는데 진짜 믿을만한 사람은 가족밖에 없는 거 같아.
엄마는 내가 뭘 하겠다고 하든지 승낙해주셔.,어머니께서 엄청 믿으시나 봐요.
동무들 사이에서 나 혼자 정말 힘들어는데 오늘 드디어 이 문제를 선생님께 말씀드렸어.,금일 선생님과 상담하셨군요. 어떻게 되었나요?
학원 선생님이 정말 든든해. 이번에도 시키는 대로만 했더니 테스트를 다 맞았어.,학원 선생님을 믿고 계시는 듯 보이네요. 감사의 마음을 전달할 방법이 있을까요?
동료들이 요즘 나를 은근히 왕따시키는것같아서 걱정이야. 믿을만한 사람은 엄마뿐인데 얘기할까 말까?,따돌림를 당하시는 것 같아 염려 되시는군요. 그래도 믿고 말할 사람이있어 다행입니다.
오늘 친구들이 폭행하는 걸 담임 선생님께 이야기드렸어. 분명히 해결해 주실 거야.,이야기드리기 어려우셨을 텐데 잘하셨네요.
나와 제일 친했던 친구가 나를 배신했어.,신뢰하던 벗이 배신을 하다니 너무 안타까워요.
아이돌이 되기로 결정했어. 내가 노래를 좀하는데 다른 분들 앞에서 부를때마다 행복해.,훌륭한 결정이예요. 부모님께도 말씀 드렸나요?
진짜 열심히 공부했어. 좋은 결과가 있을 거야.,시험 공부를 성실히 하셨군요. 시험 결론이 나올 동안 무엇을 할 생각인가요?
나는 형을 무조건 믿고 있어 형은 정말 근면한 사람이거든.,그러세요? 형이 진짜 성실한가 보군요.
난 항상 내 뒤에서 날 응원하고 신뢰하는 엄마 아빠가 계서 너무나 든든해.,언제나 믿고 지지하시는 부모님을 위해 무엇을 행하실 건가요?
왠지모르겠지만 엄마가 하는 말은 왠지 믿음이 가.,식구간의 신뢰가 진짜 중요한데 무슨 계기가 있으셨나요?
난 우리 식구가 정말 좋아.,부러운 가족이네요. 어떤 부분이 좋을까요?
난 인간들이 너무 싫어.,왜 인간들이 싫으신가요?
우리 반에 왕따당하는 아이가 있어.,그렇군요. 관심이 쓰이나요?
우리 반은 절대 왕따같은 건 있을 수가 없어.,반 친구들을 믿으시는군요.
나는 명문 대학교에 입학할 수 있을 것 같애.,무엇 때문에 그런 생각을 하시나요.
나는 성적이 상위라서 부모님이 인정해.,성적이 상위이고 부모님의 믿음을 받으니 좋겠네요.
내 벗이 있어서 난 좋아.,어떤 말씀이신가요?
나 금번에는 어떤 길로 갈지 결정했어.,잘 하셨네요. 저도 감축드려요.
부모님만큼 믿음이 가는 사람들도 없어.,아무리 힘들어도 부모님이 있어서 힘이 날 거예요.
나 기말고사에서 전교 수석 했다.,저도 기쁘고 믿음이 가네요. 어떤 과목에 자신 있나요?
부모님만큼 믿음이 가는 사람들도 없는 것 같아.,아무리 힘들어도 부모님이 있어서 힘이 날 거예요.
우리 가족은 언제나 날 응원해 줄 거야.,가족은 언제나 든든한 응원군인 거 같아요. 가족들과 시간을 어떻게 지내시나요?
아우도 나도 이번에 기말고사 시험을 잘 봤어.,두분 모두 기말고사 시험을 잘 쳤군요. 기분이 참 좋으시겠어요.
과외 선생님이 아주 잘 지도해줘서 서울권에 갈 것 같아.,학업적 성취에 믿음을 하고 있군요. 앞으로 어찌 하실 건가요?
부모님께서 내가 바라는 대로 하게 해주시겠다고 하셨어.,부모님을 많이 신뢰하고 계시는군요.
학교 친구들이 지금은 나를 왕따시키지만 언젠가는 나를 신뢰하는 사람이 나타나겠지?,그럼요. 언젠가는 신뢰하는 친구가 나타날 거예요. 자신감을 가지세요!
요새 애들 사이에 잘 못 섞이는 것 같아.,아이들 사이에 못 섞이는 기분이 들어서 염려되시겠어요.
선생님께서 내가 괴롭힘 당하는 것을 처리해 주시겠다고 하셨어.,선생님을 신뢰하시나요?
이번 주에 친한 친구의 생일이 있어서 서프라이즈 파티를 열어주고 싶어.,친한 친구분의 생일 때 서프라이즈 파티를 열어주고 싶군요.
선생님께 편지를 썼는데 아직 드리진 못했어.,선생님께 편지를 쓰셨군요. 언제 드릴 건가요?
다음 주에 친구들이랑 놀러 가기로 해서 기대돼.,친구들과 좋은 시간을 보낼 수 있게 되어 많이 기대되시겠어요.
어렸을 때 날 괴롭혔던 친구랑 같은 반이 됐는데 오늘 같이 얘기를 나눴어.,어렸을 때 사용자님을 괴롭혔던 친구와 같은 반이 되어 얘기를 나눴군요.
우리 학교에 폭행 사건이 있었어.,학교에서 폭행 사건이 있었군요. 좀 더 자세히 말씀해주시겠어요?
