human,system
우리 가족은 누구보다 화목해.,좋은 가족관계를 가지고 계시는군요.
나처럼 좋은 친구들을 둔 사람은 흔치 않을 거야.,힘이 되는 친구들을 두셨군요. 어떤 계기가 있으셨나요?
이번 해에 은퇴하고 공기 좋은 곳에서 요양할 생각이야.,아픈 곳이 있으신가요?
나는 친구들과 교우 관계가 너무 좋아.,친구들과 관계가 좋으시군요. 이유가 뭔가요?
건강검진을 받았어. 나 아직 새파랗게 젊은데 아무 이상이 없겠지?,건강검진을 받으셨군요. 건강을 유지하기 위한 계획이 더 있으시나요?
내가 붙임성이 좋아서 처음 만난 사람하고도 잘 지내지.,붙임성이 좋은 성격이시군요.
난 내 나이에 재정 상태 하나는 자신해.,정말 부럽군요. 비결이 무엇인가요?
요즘 취업난이 심해도 우리 아들은 잘 취업할 수 있을 거야.,취업난이 심한데 아드님이 취업을 잘 할 수 있다면 기쁘시겠어요. 아드님이 어떤 분야 취업하길 바라나요?
우리 가족처럼 관계가 좋은 가족은 없을 거야.,그렇게 생각하는 이유가 무엇인가요.
나는 나이가 많아 은퇴했지만 재정 문제는 끄떡없어.,돈을 많이 모아두셨나 봐요?
사십 년 된 친구가 하나 있어.,굉장한 인연이네요.
요즘 통장을 보면 기분이 좋아.,통장을 보면 기분이 좋으세요?
주식 투자를 시작했어.,재테크에 관심이 많으신가 봐요.
난 내 대인관계에 자신해.,어디에서 나오는 자신감인지 알려주실 수 있나요?
새로운 직장의 면접이 있는데 나는 자신 있어.,직장면접에 자신 있으시군요.
날 좋아하는 사람이 있는 것 같아.,어떻게 그것을 확신하시나요? 
이번에 회사에 입사하게 됐어.,축하드려요. 정말 기쁘시겠어요.
난 건강에 그다지 걱정 안 해!,왜 그렇게 생각하세요?
남자친구와의 결혼을 부모님이 반대해서 고민이야.,남자친구를 부모님께서 반대하시다니 걱정이 많으시겠어요.
요즘은 여자도 일을 해야 되는 것 같아!,여자도 일을 해야 된다고 생각하시는군요.
연애의 마지막이 결혼인 걸까?,왜 그렇게 생각하시는 건가요?
어렸을 때부터 군인이 되겠다는 꿈을 가졌었는데 중간에 다른 꿈으로 방향을 틀었었거든? 그런데 결국은 두 꿈을 합쳐서 이루게 될 것 같아.,꿈을 이루게 되신 건가요?
내일이 결혼식 날이야. 조금 떨리고 흥분돼.,결혼을 축하드립니다.
승진하니까 모든 게 잘 풀리는 느낌이야!,최근에 승진하셨나 봅니다.
이제 월요일이 오히려 즐겁다고.,월요일에 어떤 일로 즐거우세요?
곧 취업할 것 같아! 이번엔 진짜 합격할 자신 있어!,이번엔 취업이 될 거라는 자신이 있으시군요. 무엇 때문에 자신 있다고 생각하세요?
이번 프로젝트만 잘 끝내면 내가 원하는 연봉으로 협상할 수 있을 것 같아! 이번 프로젝트는 내가 전공한 분야라 자신 있어!,전공한 분야의 프로젝트를 맡아 자신감이 있으시군요. 어떻게 하면 성공적으로 프로젝트를 해낼 수 있을까요?
대학원 조 발표가 있는데 잘 해낼 자신이 있어. 벌써 조원들과 친목 도모도 성공했는걸.,조 발표에 자신이 있으시군요.
친구들이랑 여행 가기로 했는데 내가 운전하기로 했어.,어떻게 여행 동안 운전을 하게 되었나요?
준비한 질문이 나와서 준비한 대로 내가 가진 장점을 어필할 수 있었어. 면접관들도 내 답변에 만족스러운 눈치였고.,자신하시는 만큼 좋은 결과 있으면 좋겠어요.
준비도 철저히 했고 면접 분위기도 좋았거든.,준비를 철저하게 해서 자신 있으시군요.
그동안 지원하는 곳마다 불합격이어서 우울했는데 이번에는 진짜 제대로 준비했어. 합격할 것 같다는 자신감이 들어.,취업을 위해 많이 노력하셔서 자신감이 넘치시는 것 같아요.
평소에 배우려다가 시간이 없어서 포기한 기타를 시작해보려고. ,이전에 기타를 배우다가 포기하셨었군요.
응. 그래서 평소에 배우려다가 시간이 없어서 포기한 기타를 시작해보려고. ,멋지네요. 좋은 연주를 할 수 있으면 기분도 좋아지고 뿌듯할 것 같네요.  
자신감 부족했던 과거에 비하면 현재가 훨씬 나은 거겠지.,자신감 부족한 과거보다 자신감 있는 현재가 낫다고 생각하시는군요.
결혼에 대해서 최근에 조금씩 조심스레 얘기를 꺼내 봤는데 여자친구 반응이 긍정적이더라고.,긍정적인 여자친구의 반응에 기쁘시겠군요.
응 그 친구와 살짝 손이 닿은 적도 있고 나 같은 사람이 남자친구면 좋겠다는 얘기도 자주 하고 그래. 이번 크리스마스 때는 혼자 지내지 말아야지.,느낌이 좋네요. 마음 잘 전달하시고 예쁜 사랑 하시길 빌어요.
지금도 우리 마을에서 내가 친구가 제일 많아.,동네에서 친구가 제일 많으시군요. 친구들과 잘 어울릴 수 있는 방법이 있나요?
나는 어린 시절부터 이 동네에서만 지냈으니 나보다 더 이 동네를 잘 아는 사람은 없을 거야.,어릴 때부터 같은 동네에서 지내셨군요. 같은 동네에서 오래 살며 어떤 점이 가장 좋으셨나요?
우리 마을 사람들은 서로를 얼마나 아끼는지 조그만 것도 나누기 바빠.,마을 사람들이 서로를 정말 아끼는군요. 그 마을에 살면서 어떤 점이 가장 좋으셨나요?
노인정의 행사는 다 내가 나가지. 내가 우리 노인정에서 가장 재밌는 할머니라고 이미 소문이 나 있어.,가장 재밌는 할머니라는 소문까지 나셨군요. 재미있게 살 수 있는 비결이 무엇인가요?
당연하지! 우리는 다 옛날부터 친했으니까 비밀도 없어.,옛날부터 친해 비밀이 없으시군요. 친구들과 오래 친하게 지내는 비결이 있으신가요?
이 동네 사람들은 욕심이 없어. 나에게 너무 잘해 줘.,동네 사람들이 정말 잘해주시는군요. 잘 어울리기 위해 하는 노력이 있으신가요?
건물도 고쳐주고 도로도 고쳐주지. 아플 때는 병원에도 데려다 줘. 이런 청년들이 어디에 있어.,청년들이 많은 것을 도와주는군요. 청년들에게 고마운 마음을 어떻게 표현하면 좋을까요?
나는 외로움이 싫어. 그래서 사람들과 잘 지내려 많이 노력했지.,사람들과 잘 지내려 노력을 하셨군요. 어떤 노력을 하셨는지 알려주실 수 있나요?
삼십 년 지기 친구야. 가족보다도 더 가까운 사이라고 볼 수 있지.,삼십 년 지기 친구시군요. 할머니와 친구가 되어 어떤 점이 가장 좋으셨나요?
내가 옷을 잘 입긴 하지. 코디의 색감도 잘 맞춰.,색감도 잘 맞추시는군요. 코디의 특별한 노하우가 있으신가요?
내가 원래 노래 잘 부른다고 얘기는 많이 들었지.,노래를 잘 부른다는 얘기를 많이 들으셨군요. 노래 실력에 비결이 있으신가요?
그냥 나는 이 지역이 좋았어. 내가 아는 게 워낙 많아서 다들 나를 두려워한다고!,다들 두려워할 정도로 아는 게 많으시군요. 그 기억 중에서 어떤 것이 가장 좋으셨나요?
내가 이 나이에 유튜브를 하는데 이제는 내 채널이 광고 효과까지 있다는 게 참 뿌듯해.,도움을 줄 수 있어서 기분이 좋으셨겠어요. 다음 홍보는 어디가 좋을까요?
응. 말로만 그런 게 아니라 다들 서로를 배려하고 정이 넘치거든.,배려와 정이 넘치는 회사 분위기의 장점은 무엇인가요?
그렇지. 내가 아주 대단한 일을 했다고.,대단한 일의 비결이 뭔가요?
남자 직원들도 출산 휴가를 쓰게 하는 회사가 별로 없기는 하니까. 당연한 건데 말이야.,그 밖에도 어떤 복지가 제공되는지 말씀해 주실 수 있으신가요?
그렇지. 내 친구들은 모두 은퇴를 했거나 은퇴를 목전에 두고 있으니까.,사용자님도 은퇴를 생각해 본 적이 있으신가요?
응. 연봉을 잘 받는 만큼 내가 인정받고 대우받는 기분이 들어.,사용자님의 능력에 걸맞은 대우를 받고 계신다고 생각하시는군요.
그럼. 이번에도 내 능력을 인정받을 수 있을 거라는 확신이 들어.,좋은 능력을 갖추고 있으시군요.
그동안 밤낮으로 노력한 게 성과를 얻고 있는 것 같아서 자랑스러워.,사업을 키울 수 있었던 노하우를 말씀해 주실 수 있나요?
내가 나름 쑥떡 전문가인데 오늘도 역시나 실력이 발휘됐네.,자신 있는 메뉴를 또 한 번 성공하셨군요.
기분이 좋지 뭘. 노래 부르는 건 늘 자신 있지만 그래도 인정을 받으면 기분이 더 좋아.,사람들이 인정해 줘서 기분이 좋으셨군요.
우리 아들은 나를 닮아서 운동을 잘하는 것 같아.,운동을 잘하는 사용자님을 똑 닮았군요. 사용자님도 축구를 잘하셨나요?
외모나 옷차림에 신경을 쓰고 자식들과도 얘기를 많이 나누면 젊게 살 수 있지.,젊음을 유지하는 나만의 비결에 자신감을 갖고 계시는군요.
난 여태 가족에게 욕설이나 폭행을 한 적이 없는 사람이야.,가족에게 험한 말이나 행동을 보인 적이 없군요. 그 비결이라면 무엇이 있을까요?
다들 야무져서 스스로 할 일을 알아서 잘하고 성격도 좋아.,야무지고 성격도 좋은 자식들이 있어 기쁘시겠군요. 자랑을 많이 하고 싶으시겠어요.
내가 모르는 비밀이 있을 수도 있지만 우리 아이들은 언제나 솔직하게 이야기를 해주는 편이야.,자녀들이 솔직한 모습을 보여주는군요. 정직한 자녀로 키운 부모로서의 비결이 있나요?
어렸을 때부터 꿈이 선생님이었고 교대에 가려고 공부도 열심히 하고 있다.,어릴 적의 꿈을 현실로 만들기 위해 노력하고 있군요. 따님이 교사가 된다면 기분이 어떠실까요?
내 또래 친구들에 비하면 팔팔한 편이라 자신감이 있지.,또래 친구들보다도 체력이 좋으시군요. 체력을 관리하는 비결이 있으신가요?
내 아내에 대한 신뢰가 있기 때문이지.,신뢰가 좋은 부부생활의 기반이라고 생각하시는군요.
나는 정말 행복한 남자라고 생각해.,사용자님이 스스로 행복한 남자라고 생각하는 이유는 뭘까요?
커서 딸이 효도를 더 잘한다고 생각해.,딸이 더 효도할 거라고 생각하시는군요.
난 남들보다 더 잘할 수 있을 것 같아.,사용자님은 어떤 점에서 확신하시나요?
응. 이번엔 밤새워서 열심히 공부했거든.,밤새워서 열심히 공부하신 것이 자신감의 비결이군요.
내 영어 실력을 인정해 주는 것 같아서 기뻐.,다른 사람들이 사용자님의 영어 실력을 알아줘서 많이 기쁘시군요.
피아노 코드를 잘 아니까 어떤 곡이든 칠 수 있어.,피아니스트가 되기 위해 지금 내가 할 수 있는 일에 어떤 것이 있을까요?
준비한 시간이 어떠한 가치를 만들어냈는지 아니까 예감도 좋아.,준비를 열심히 해서 좋은 예감이 드시는군요.
그럼. 특히 우리 부부의 금실은 동네에서도 참 유명하지.,예를 들면 어떤 부분에서 그렇게 생각하시나요?
응! 이번엔 모든 질문에 막힘없이 대답했고 일부 면접관들은 웃어주기까지 했어.,결과가 좋을 거 같아서 행복하시겠어요.
응! 내가 가장 점수가 좋고 주변 평판도 긍정적이거든.,좋은 점수와 평판을 얻으셨군요.
일단 부모님 선물도 좀 사고 평소에 갖고 싶었던 명품 지갑을 살 거야. 너무 신난다.,부모님을 위한 선물을 사신다니 뿌듯하시겠어요.
나는 인맥이 넓어. 뭐든지 다 해결할 수 있지.,인맥이 좋으시군요.
당연하지. 그런데 시간이 지날수록 노후준비를 더 신경 써야 할 거 같아.,그럼 어떠한 부분을 더 신경 쓰실 건가요?
내가 건강에는 늘 자신이 있는 편이야. 평소에 술 담배도 하지 않고 꾸준히 운동도 하거든.,본인의 건강관리를 위해 많이 애쓰고 계셨군요. 꾸준히 관리 잘하시면 좋겠네요.
응. 그 남자도 나한테 호감이 있어 보였어.,잘됐군요. 당신도 그분이 마음에 드셨던 거죠?
응. 그래서 그 동생이랑 친하게 지내려고.,친하게 지내기 위해 어떻게 다가가실 생각이신가요?
서로 이해해주는 좋은 남자친구가 있고 좋은 부모가 될 자신이 있거든!,좋은 분을 만나셨군요. 곧 결혼하실 생각인가요?
그렇지 않아. 공군 시험에 통과해서 입대하는 거라 기대감과 자부심이 커.,다행이네요. 군 생활을 잘하길 응원할게요.
대기업에 가고 싶어.,열심히 준비하셔서 좋은 결과 있길 바랄게요.
어릴 때 취미로 많이 해서 자신 있지.,자녀와 취미생활을 같이해서 너무 좋으시겠어요.
내일 만날 거야.,사용자님의 마음이 잘 전달되기를 바랄게요. 
응. 정말 준비를 많이 했거든. 검토도 여러 번 꼼꼼하게 했어.,준비를 확실하게 했기 때문에 더 자신 있으시네요. 일이 잘되길 바라요.
요즘 결혼식 때문에 이것저것 챙기느라 바빠. 잘 할 수 있을까 걱정도 되고 긴장도 돼. 그래도 철저히 준비한 만큼 결혼식 잘 할 수 있겠지?,문제없이 잘하실 거라 믿어요. 다시 한번 축하드려요.
