human,system
나이가 사십이 넘으니 노후가 조금 걱정이네.,나이 사십이 넘으니 노후가 걱정 되시는군요.
좋은 친구를 만났어. 같이 있으면 편안한 기분이 들어.,좋은 사람을 만나 행복하시군요. 
초등학교 때 은사님을 얼마 전에 뵈었어. 어른이 돼서 은사님을 만나니 감회가 새롭고 기쁘더라.,초등학교 때 은사님을 만나서 기쁘셨군요.
드디어 회사에 합격했다! 너무 기쁘다!,회사에 합격해서 기쁘시군요?
치료받고 있던 위염이 이제 좋아졌어. 너무 기뻐!,위염 치료가 끝나셔서 기분이 좋으시군요. 위염 치료를 받을 때 무엇이 힘드셨나요?
내 생일이라고 유학 중인 친구가 깜짝 선물을 보내왔어. 마치 내가 정말 갖고 싶었던 물건이야.,친구로부터 깜짝 생일 선물을 받아 기분이 좋아 보여요.
지난번에 투자했던 펀드가 생각지도 못하게 많이 올랐어. 너무 잘 됐어.,펀드가 예상보다 많이 올라 기쁘군요. 어떻게 하실 생각이신가요?
나 대인 관계가 원만해 보여서 기뻐! 예전에는 왕따를 당했었거든.,대인 관계가 원만해서 기쁘시군요! 어떻게 바꾸셨나요?
회사에서 명절 보너스로 백 퍼센트 상여금이 나왔어. 생각지도 못한 보상이라 너무 기분이 좋아.,상여금을 받으셔서 정말 좋으시군요. 그 돈으로 뭘 하실 건가요?
노후 준비를 끝냈어. 너무 기뻐.,정말 축하드려요. 지금 기분이 어떤가요?
얼마 전 친구와의 오해로 다툼이 있었어.,친구와 오해로 다투셨었군요.
오늘 너무 기쁜 일이 생겼어!,좋은 일이 생기셨나 보네요!
노후 생활비 걱정이 없어서 기뻐.,노후에 금전적 걱정이 없어서 기쁘시군요.
드디어 연금을 받을 수 있는 나이가 되어서 기쁘네.,연금을 받을 수 있어 기쁘시군요.
안정적으로 사업을 자식들에게 물려줘서 큰 걱정이 없어.,안정적으로 사업을 물려주게 되어 기쁘시겠어요.
내놓은 집이 원하는 가격에 잘 나가서 기쁘네.,원하는 가격에 집을 파셨군요.
부서를 발령받았는데 내가 원하던 부서야. 너무 기뻐.,원하던 부서에 배치받게 되셔서 정말 좋으시겠어요.
드디어 내 분야에서 최고의 전문가로 많은 사람에게 인정받게 됐어.,최고의 전문가로 인정받다니 정말 대단하군요. 기쁘시겠어요.
이번 계약을 성공적으로 성사시키면서 회사 사람들로부터 능력을 인정받아서 너무 기뻐.,주변으로부터 능력을 인정받아서 좋으시겠어요.
졸업하고 다들 취업 때문에 걱정이 많았는데 이번에 친구들이랑 모두 좋은 회사에 들어가게 됐어. 너무 행복해.,친구들과 함께 좋은 회사에 합격하게 돼서 좋으시겠어요.
내가 이끈 프로젝트가 이번에 대성공으로 끝났어. 너무 기뻐.,프로젝트가 성공리에 마무리되어 기쁘시겠군요.
회사 그만둘 때 걱정이 많았는데 프리랜서로 더 많은 일들을 맡게 됐어. 좋은 시작인 것 같아서 기분이 좋아.,프리랜서로 더 승승장구하고 계시는군요. 축하드려요.
어제 수빈이랑 지안이랑 드디어 오해를 풀었어. 지안이랑 통화를 했는데 내가 다른반 동무한테 수빈이 욕을 했다고 오해를 하고 있다더라구. 며칠동안 진짜 힘들었는데 이제 다시 삼총사로 예전처럼 잘 지내기로 해서 정말 좋아.,진짜 잘되었네요. 오해를 풀기까지 많이 힘드셨을 것 같아요.
나 사실 학기 중에 전학을 온 거라 왕따 걱정했는데 우리 반은 그런 게 없는 것 같아. 다행이야.,다행이네요. 친한 벗이 생겼나요?
오늘 내 생일이어서 아버지가 내가 갖고 싶어 하는 화장품을 선물해 주셨어 계속 오늘같았으면 좋겠어.,참 기분이 좋으실 거 같아요. 아버님께서 어떤 선물을 해주셨나요?
기나긴 설득 끝에 부모님께서 내가 뮤지컬 전공과에 들어가는것을 부모님께서 인정해주셨어 나는 지금 너무 즐거워.,이야기만 들어도 너무 기뻐하시는게 느껴져요 그래서 부모님과 앞날에 대한 계획을 해놓으셨나요?
사업 탓에 외국에 계시던 아빠가 다음 달에 집으로 오신다는데 매우 기뻐,아빠께서 오신다고 하셔서 정말 행복하시겠어요. 아빠를 얼마만에 보게 되는 건가요?
나를 때렸던 친구에게 사과를 받아서 매우 기뻐.,친구와 어떤 일이 생기셨군요.
학교에서 나를 못살게 구는 아이에게 이제 그만하라고 당당하게 말했어. 속이 시원해.,괴롭히는 사람에게 이제 그만 하라고 당당하게 말했군요.
우리반에 왕따를 당하던 또래가 있는데 알고 보니 옆집에 살더라구.,그래서 기분이 어떠셨나요?
오늘 내가 좋아하는 음식점가서 저녁먹을꺼래!,기분이 좋아 보이세요. 조금 더 자세히 이야기해주실 수 있나요?
항상 나를 괴롭히던 친구가 전학을 갔어.,괴롭히던 벗이 전학을 가서 기쁘겠네요.
교내폭력 가해자들이 강제 전학 가게 됐대. 완전 좋아.,학교 폭력 가해자들이 다른 곳으로 전학 가게 되어 기쁘시겠어요
오늘 시험 성적이 나왔는데 많이 상승해서 부모님께 칭찬을 받았어.,좋은 결과에 좋은 말까지 들어 기분이 좋으셨겠어요.
조금 걱정되기는 한데 오늘 매우 통쾌했어.,무슨 일이 있으셨나요?
정말 좋겠네요. 대학에 들어가면 무엇 부터 할 건가요?,우선 술을 진탕 마시고 놀거야.이게 바로 대학 생활의 꽃 아니겠어?
지난번에 때렸던 그친구한테 갑자기 엄청 미안해졌어.,친구분께서 고소를 취소한다고 하던가요?
고등학교에 들어와서 엄마가 새로운 가방을 사주셨어. 가지고 싶었는데 가질 수 있어서 매우 기뻐.,백이 생겨 기쁘시군요. 어떤 백인가요?
나는 학교폭행에 당하고 있었는데 얼마 전에 다 해결되어서 기뻐.,학교폭행이 해결되었다니 정말 기쁘시겠어요.
긴 시간동안 떨어져 산 아버지를 다시 만나게 되었어.,그 동안 못만난 아버지를 만나시니 기쁘시겠어요.
어머니가 내가 가지고 싶던 물건을 사주신대!,진짜요? 어떤 물건을 갖고 싶었나요?
이제 학교에서 일진 애들이 괴롭히면경철에 신고할 수 있어.,그래요? 그거 진짜 다행이네요.
오늘 내가 가고 싶어 했던 대학에 합격했어.,가고 싶어 하던 대학에 합격해서 기쁘신가 보군요.
성적표 받았는데 엄청나!,좋은 일이 있나 보네요. 어떤 일인가요?
내가 가고 싶은 학과를 갈 수 있을 것 같아서 너무 행복해.,정말 좋으시겠어요. 어떤 학과를 가고싶으셨나요?
내가 바라는 대학에 합격했어! 정말 기뻐서 날아갈 것 같아!,노력의 결과를 맺으셨군요. 축하드려요!
오늘 수능결과가 나왔는데 성적이 잘 나왔어.,그렇군요. 마음이 좋으시겠어요.
오늘 너무 즐거운 일이 생겼어.,어떤 일이 발생했나요?
나 드디어 특목고 가게 됐어. 진짜 신나.,가고 싶었던 장소로 가게 돼서 참 좋으시겠어요. 축하드려요.
부모님이 화해하셔서 대단히 좋아.,다행이네요. 부모님이 다투셨나요?
금번에 내가 가고 싶은 학교로 전학을 했어.,가고 싶은 학교라니 진짜 기쁘시겠군요.
엄마 아빠가 내게 선물을 주셨어.,선물을 받으셨다니 마음이 좋으시겠어요.
나는 훌륭한 음악가가 되기로 마음 먹었어.,훌륭하군요. 좋아하는 일인가요?
내일은 내 벌스데이라 가족끼리 식사 하기로 했어. 너무 기대돼!,미리 생일 감축드려요! 무엇을 먹을 계획이신가요?
오늘 오랜만에 가족 외식을 가기로 했어.,가족 외식을 앞두고 어떤 감정이 드시나요?
너무 기쁜 일이 있어!,좋은 일이 생기셨나 보네요!
노후의 생활비 걱정이 없어서 기뻐.,노후에 금전적 걱정이 없어서 기쁘시군요.
드디어 연금을 받을 수 있는 나이가 되었어. 너무 기쁘네.,연금을 받을 수 있어 기쁘시군요.
자식들에게 안정적으로 사업을 물려줘서 이제 큰 근심이 없이 지낼 수 있겠어.,안정적으로 사업을 물려주게 되어 기쁘시겠어요.
내놓은 집이 원하는 가격에 잘 팔려서 기쁘네.,원하는 가격에 집을 파셨군요. 축하드려요.
부서를 발령받았는데 내가 원하던 부서에 배치받게 되어서 너무 기뻐.,원하던 부서에서 일하셔서 정말 좋으시겠어요.
퇴사해서 걱정이 많았는데 한번에 시험에 합격하게 돼서 기분이 너무 좋아.,시험에 한 번에 합격하시다니 정말 기쁘시겠어요.
드디어 내 분야에서 많은 사람에게 인정받게 됐어.,최고의 전문가로 인정받다니 정말 대단하군요. 기쁘시겠어요.
요번 계약을 성공적으로 성사시키면서 회사 사람들로부터 능력을 인정받았어. 너무 기뻐.,주변으로부터 능력을 인정받아서 좋으시겠어요.
졸업하고 취업 때문에 걱정이 많았는데 이번에 친구들이랑 모두 좋은 회사에 들어가게 돼서 너무 행복해.,친구들과 함께 좋은 회사에 합격하게 돼서 좋으시겠어요.
내가 이끈 프로젝트가 이번에 대성공했어. 너무 기뻐.,프로젝트가 성공리에 마무리되어 기쁘시겠군요.
회사를 그만둘 때 걱정 많았는데 프리랜서하면서 많은 일들을 맡았어. 좋은 시작을 한 것 같아서 기분이 좋네.,프리랜서로 더 승승장구하고 계시는군요. 축하드려요.
간질로 쓰러졌던 친구가 퇴원해서 정말 기뻐.,친구가 퇴원해서 기쁘시겠어요.
남편과 자식들이 우울증 잘 극복하라고 재미있는 이벤트를 해줘서 기뻐.,우울증 때문에 힘들 텐데 이벤트 덕분에 기분전환이 되어 기쁘시군요.
내가 평소 갖고 싶었던 옷을 언니가 인터넷으로 주문해 줘서 아주 기뻐.,평소 갖고 싶었던 옷을 언니가 주문해 줬다니 정말 기쁘겠어요.
아빠한테 치킨 먹고 싶다고 했더니 바로 사다 주셨어. 내 말을 기억해 준 아빠한테 고마워.,사용자님의 말을 기억해 준 아버지께 정말 고맙겠어요.
친구들이랑 제주도 놀러 가는 것을 내 생각과 달리 엄마가 흔쾌히 허락해 주니까 너무 기뻤어.,어머니의 말에 기쁘셨군요.
집안일을 하고 나서 엄마가 용돈을 줬어. 너무 좋아.,집안일을 한 사용자님께 어머니가 용돈을 주셨군요.
오빠가 독립해서 내가 이젠 오빠가 쓰던 넓은 방을 쓰기로 했어. 방이 넓어져서 기뻐.,방이 넓어져서 정말 좋겠네요.
고장 난 노트북을 수리 맡기는 대신 아빠가 최신형으로 바꿔 주셔서 기뻐.,최신형 노트북을 갖게 되어 기쁘겠어요. 갖고 싶던 노트북이었나요?
화가가 되고 싶은 꿈을 말했는데 엄마가 응원한다고 말해 줘서 너무 기뻐.,사용자님의 꿈을 어머니가 응원해 주셔서 기쁘시겠어요.
동생이 며칠 동안 수련회를 가게 되어서 좋아.,동생이 수련회를 갔군요. 조금 더 자세히 말씀해 주시겠어요?
아빠한테 치킨을 먹고 싶다고 했더니 곧장 사 오셨어. 내 말을 기억해 준 아빠한테 고마워.,사용자님의 말을 기억해 준 아버지께 정말 고맙겠어요.
친구들이랑 제주도 놀러 가는 것을 엄마가 흔쾌하게 허락해 줘서 기뻐.,친구들과 놀 생각에 많이 기쁘겠네요.
집안일을 했는데 엄마가 용돈을 주셔서 기뻐.,집안일을 한 사용자님께 어머니가 용돈을 주셨군요.
고장 난 노트북을 고치는 대신 아빠가 최신형으로 바꿔 주셔서 기뻐.,최신형 노트북을 갖게 되어 기쁘겠어요. 갖고 싶던 노트북이었나요?
화가가 되고 싶은 나의 꿈을 엄마가 응원한다고 선뜻 말해 주셔서 기뻐.,사용자님의 꿈을 어머니가 응원해 주셔서 기쁘시겠어요.
내가 좋은 상사라고 소문이 나서 타 부서 직원들이 우리 부서로 오고 싶어해. 행복해!,좋은 상사로 소문이 나서 많이 행복하신 것 같아요.
내 생일날에 큰 프로젝트 또한 성공적으로 마무리해서 그 어떤 해보다 기쁜 생일이었어!,큰 프로젝트의 성공과 생일이라는 경사가 겹쳐서 행복하시겠어요.
인적 관리가 되게 어려운데 내가 잘하고 있다는 칭찬을 상사에게 들었어! 온종일 뿌듯해.,인적 관리를 특히 잘해서 상사에게 칭찬을 들었군요. 좋으시겠어요.
딸이 곧 손주가 생길 거라는 소식을 전해 들었어. 정말 설레고 기뻐!,딸이 자녀를 낳게 되어 기쁘시겠어요.
딸이 학교 시험에서 좋은 성적을 받아 왔대! 딸이 자랑스러워.,딸이 좋은 성적을 받아서 정말 기쁘시겠어요.
남편이 공들여 요리해 주는 날은 사랑받는 기분이 들어. 그게 바로 오늘이고!,오늘 남편 분이 사랑을 담아 요리를 해 주셨군요. 정말 행복하시겠어요.
평소에 나에게 화만 냈던 상사가 오늘 처음으로 업무를 잘했다며 칭찬을 해줬어.,평소와 다르게 상사가 칭찬을 해서 기분이 좋으셨겠어요.
내가 이번에 드디어 승진하게 됐어.,승진을 하게 되셨다니 정말 기쁘시겠어요.
내가 새로운 프로젝트를 주도하게 되었다니 믿을 수가 없어.,프로젝트를 주도하게 되면 정말 기쁘실 것 같아요.
내가 이제 드디어 정년을 맞이하게 되는구나.,정년까지 맞이하셨다니 정말 보람 있고 기쁘시겠어요.
회사 사람들이 내 생일까지 축하해 주리라고는 생각지도 못했어.,그런 일이 있으셨다니 더 행복한 생일이었겠어요.
드디어 나의 경력과 전문성을 제대로 인정받은 느낌이야.,정말 기쁘시겠어요. 어떤 일이 있었나요?
