human,system
퇴직 후에 가입한 배드민턴 동아리에서 만난 사람들이 다들 친절해서 좋아.,좋은 동료를 만나는 것만큼 기분 좋은 일은 없는 것 같아요.
나 요즘 매일 헬스장에 가서 운동 열심히 했더니 피곤한 줄 모르겠어.,운동을 열심히 하니 보기 좋아요.
일이 많아서 업무 스트레스가 장난 아니야.,업무가 많아 스트레스가 많으시군요.
투자했던 부동산이 올랐어.,축하드려요. 보상으로 무엇을 하실 건가요?
나는 아무리 생각해도 빵을 만드는 게 나의 천직인 거 같아.,빵을 만드는 진로로 정하셨나요?
학교에서 난 괴롭힘 당하고 있었는데 어떤 친구가 와줘서 내 편이 되어줬어.,정말 좋은 친구군요.
이제 나이도 나이인 만큼 은퇴를 해 볼까 해.,은퇴 준비 중이시군요. 은퇴 후 계획이 어떻게 되세요?
오늘 직장에서 상을 받았어! 너무 좋아.,직장에서 상을 받아서 만족스러우신가 보군요! 오늘은 뭐 하면서 시간 보내실 예정이세요?
드디어 퇴사야! 노후 자금도 마련했고 즐길 일만 남았어.,그동안 수고하셨어요. 앞으로 무슨 일을 하실 건가요?
이번에 들어온 신입 사원들이 아주 행동이 민첩해. 일머리도 좋고 말이야.,새로운 직원들이 마음에 드시나 보군요!
요근래 기분이 되게 좋아.,기분이 좋으실 때 뭘 하고 싶으세요?
아빠가 재혼하셨는데 새엄마 성격이 만족스러워.,새어머니랑 성격이 잘 맞으시니 다행이네요. 친해지셨나요?
요즘 주식으로 재미 좀 보고 있어.,주식으로 이익을 얻으셔서 만족스러우신가 봐요.
엄마 아빠가 수능 준비에 전념할 수 있는 분위기를 만들어주셨어.,부모님에 신경을 많이 써주시는군요.
모임에서 단풍 구경을 하러 가기로 했는데 내가 인솔자가 됐어.,인솔자가 되셔서 기분 좋으시네요.
철민이랑 건강검진을 받으러 갔어.,친구분과 건강 검진을 받으셨군요.
이 나이까지 건강을 잘 유지해온 보람이 있어.,지금까지의 건강관리에 큰 만족을 느끼고 계시는가 봐요.
요즘 남편하고 대화를 많이 해.,남편분과 대화를 많이 하신다고요?
생각보다 성적이 잘 나와서 만족스러워.,잘됐네요. 시험을 잘 보기 위해 어떤 노력을 하셨나요?
어제 건강에 이상이 없나 건강검진 받았는데 건강에 이상 없다는 만족스러운 결과를 들었어.,건강검진을 받고 건강에 이상 없다는 결과를 듣고 만족스러우셨나 보군요.
요즘 건강 챙기려고 운동을 다니는데 몸이 가벼워진 느낌이 들어.,건강을 챙기시다니 대단해요.
오늘 회사에서 새 프로젝트를 성사시켰어. 오늘도 한 건 해서 만족스러워.,좋은 결과를 얻어 기쁘시겠어요. 회포는 어떻게 푸실 생각인가요?
넣어둔 펀드가 이익이 많이 나서 너무 만족스러워.,이익이 많이 나서 만족스러우시군요.
요즘 친구 사이가 만족스러워.,친구 사이가 좋으시군요.
연구직에서 일하는 내 직장생활이 참 만족스러워.,만족스러운 직장생활 참 좋으시겠어요.
이번 시험 성적이 올라서 만족스러워.,학업이 오르는 것만큼 뿌듯한 일은 없는 것 같아요.
대인관계가 만족스러워.,대인관계에 만족하시는군요.
요즘 노인정 가는 게 즐거워 .,즐거운 기분이 드시는 이유는 무엇인가요? .
오늘은 야근이 없어서 좋았어.,야근이 없어서 기분이 좋으시겠어요. 업무가 끝나면 무엇을 하실 예정인가요?
내가 원하던 곳에 취직됐어.,축하드려요. 기분이 어떠신가요.
친구들이 나를 좋아해서 행복해.,좋은 사람인 걸 아시나 봐요.
드디어 취업에 성공했어. 그것도 원하는 직장에 가게 됐어!,취업에 성공하다니 대단하세요. 무척 기쁘시겠어요.
요즘 내 생활도 안정적이고 남자친구와의 관계도 좋아서 여러모로 만족스럽고 행복해.,생활과 남자친구와의 관계가 모두 좋아서 만족스러우시군요.
이제 가을이 온 것 같아. 저번 주에 친구들과 도시락 싸서 소풍 다녀왔는데 매우 만족스러웠어.,친구들과 소풍 다녀오셔서 매우 만족스러우셨군요. 소풍 가서 무엇을 하셨나요?
나 만족스러운 직장에 취업했어.,만족스러운 직장에 취업하셨군요.
난 내 친구들이 많은 게 정말 다행이야. 마음을 터놓고 말할 수 있다는 게 참 만족스러워.,진솔한 이야기를 나눌 수 있는 친구가 많아서 좋으시겠어요.
퇴근 후에 아내와 같이 헬스장 다닌 지 삼 개월 정도 됐는데 꾸준히 하는 게 힘들면서도 보람은 있어.,퇴근 후에 운동한다는 게 쉽지 않은 만큼 보람이 있으시다니 다행이에요.
이번에 이직한 회사는 수평적인 조직이라서 마음에 들어. 나이나 직급에 상관없이 자유로운 의사소통이 보장되고 서로 의견에 경청해서 정말 좋은 것 같아.,이직한 직장이 수평적인 조직이라서 마음에 드는군요.
결혼해서 너무 좋아.,어떤 점이 가장 좋나요?
이번 모임은 정말 만족스러워. 사람들과 잘 맞는 것 같아.,모임에 만족하신다니 다행이에요. 어떤 모임에 나가시나요?
친구한테 남자를 소개해줬는데 둘이 사귀는 것 같아!,소개해준 사이가 좋게 발전했나 보군요.
즐거운 일이 매일 생길 거 같은 기분이야. 내가 원하는 진로로 취업해서 더 그런 거 같아.,원하는 진로에 맞춰서 취업해서 더욱 만족스럽군요.
회사에서 내가 제안한 프로젝트를 항상 긍정적으로 검토해주시고 의견에 귀를 기울여주시거든. 이렇게 서로 존중하면서 소통할 수 있는 우리 회사가 아주 좋아.,존중하며 소통하는 직장에 크게 만족감을 느끼는군요.
열심히 준비한 만큼 원하던 점수가 나왔어.,준비한 만큼 점수가 잘 나와서 만족스러우시겠어요.
발표할 때 버벅거린 것도 없었고 무엇보다 사람들 반응이 좋았어! 처음으로 만족스러운 발표야.,정말 다행이네요.
사랑하는 사람과 평생 함께할 수 있어서 좋은 것 같네.,사랑하는 분과 오래도록 함께 할 수 있어서 행복하시겠군요.
작년에는 고생만 하고 한 푼도 못 벌었는데 정말 다행이야.,수고가 많으셨겠어요. 농사를 잘 지으신 비결이 무엇인가요?
응. 아직 결과물이 다 나온 건 아니지만 지금까지는 정말 만족스러워.,일의 진행 상황에 만족하고 계시는군요.
응. 이전에 다니던 곳이랑은 차원이 다른 것 같아.,이전에 다니던 회사와 비교해서 가장 좋은 점은 무엇인가요?
그럼. 회사가 문을 열자마자 입사해서 그런지 내 자식처럼 느껴질 정도야.,주로 어떤 때에 그런 감정이 들곤 하시나요?
좋지. 내 넘치는 능력을 마음껏 펼칠 수 있는 곳을 잘 찾아서 좋아.,능력 발휘를 제대로 할 수 있는 기회가 생겼네요.
대만족이지. 이런 분위기라서 우리 회사의 성과가 매년 크게 성장할 수 있다고 봐.,회사의 조직 구조가 수평적이면 어떤 점이 좋은가요?
응. 다들 너무 재밌고 유쾌해서 시간 가는 줄 몰라.,주로 어떤 활동을 함께하면서 유쾌한 시간을 보내시나요?
내 힘으로 일군 재산이니 무척 뿌듯해. 열심히 살아 온 보람을 느껴.,모은 재산을 보면서 보람을 느끼시는군요. 앞으로의 계획이 어떻게 되시나요?
여기저기 알아보고 보험사를 선택한 보람이 있어.,보험사를 잘 선택하는 노하우가 있나요?
열심히 살아온 덕분이니 스스로 뿌듯하고 이런 생활을 얻게 되어 만족스러워.,열심히 살아 온 자기 자신에게 긍지를 느끼시는군요.
응. 그래서 사실 나는 힘들 때마다 통장에 찍힌 숫자를 보곤 해.,힘들 때 통장에 모인 돈을 보며 힘을 내시는군요.
자전거를 같이 타고 있어. 혼자 라이딩할 때는 심심했는데 집사람이랑 함께 다니니 정말 즐거워.,아내분과 자전거를 같이 타시는군요. 함께 자전거를 타면 어떤 좋은 점이 있을까요?
기쁘고 고맙지. 안마해서 몸이 한결 가벼워진 것 같아 만족스럽다.,안마기가 몸을 편안하게 해주니 만족스러우시겠군요.
아침에는 딸의 애교가 저녁에는 아들의 유쾌한 말에 집안 분위기가 얼마나 훈훈한지 짝이 없어.,애교 많은 딸과 유쾌한 아들 덕분에 분위기가 늘 즐겁겠군요. 자식들 덕분에 늘 행복이 넘쳐나실 것 같아요.
동안이면서 무척 예쁜 아내와 내가 서로 닮았다니까 칭찬 같아서 기분 좋았지.,기분 좋으셨겠어요. 부부가 서로 닮았다는 말을 들으셨다니 매우 만족하셨을 것 같아요.
나는 가벼운 원형탈모로 진단받았으니 너무 걱정하지 말래. 그 말을 듣고 만족스러웠어.,그런 말씀을 들으셔서 기분이 좋으셨겠어요.
친구들이 집을 방문하면 아내가 음식 준비를 하는데 식사 후 친구들이 그렇게 칭찬을 아끼지 않는다니까.,음식 솜씨가 대단하신 아내를 두셔서 행복하실 것 같아요.
우리 둘 다 등산을 좋아하는 것을 뒤늦게 깨달았지만 이제라도 함께 등산을 매주 가니까 좋아.,부부가 주말을 함께 할 수 있다는 점에서 정말 좋겠어요. 함께 등산을 하면서 어떤 게 가장 좋으세요?
수험생인데도 흔들리지 않고 평온하고 성실하게 공부하니까 최근 모의고사 점수가 부쩍 올랐어.,아들의 꾸준한 노력에 결과도 좋다니 더할 나위 없이 행복하실 것 같아요.
담임선생님이 수업 중에 우리 딸에게 세상에서 가장 좋아하는 사람이 누구냐고 질문했는데 아빠라고 답했대.,그 이야기를 듣고 매우 기쁘시군요. 딸에 대한 만족감이 더 커지신 것 같아요.
주변만 봐도 한 번쯤 크게 앓거나 가벼운 사고를 겪는데 우리 자식들은 늘 건강했어.,듣고 보니 감사할 따름이네요. 자녀들을 보면 정말 만족스러우실 것 같아요.
단지 아이들을 위해 투자하면서 우리 부부가 꾸준히 돈을 모은 것이 자랑스러워.,돈 문제 없이 가족을 위해 투자했던 것이 매우 만족스러우시군요.
살림뿐 아니라 자녀 교육 문제까지 해결하는 아내는 주부로서 손색없이 말 그대로 완벽해.,아내의 완벽한 능력 때문에 정말 기쁘신 것 같아요. 어떤 부분이 특히 만족스러우신가요?
아내는 저녁을 맛있게 차려주고 아이들과 식후에 보는 텔레비전을 보면 재미있거든.,가족들과의 관계 때문에 행복하신 것 같아요. 어떻게 그렇게 즐거울 수 있죠?
응. 큰일을 이겨내고 가족이 더 돈독해진 거 같은 느낌이라 행복해.,행복을 느끼게 해준 가족들에게 하고 싶은 말이 있을까요?
너무 기뻤지. 가족들 덕에 내가 사는 것 같아.,큰 기쁨을 느끼게 해주신 가족분들께 드리고 싶은 말씀이 있을까요?
아내도 나도 서로 걱정하느라 이만저만이 아니었는데 정말 감사해.,서로 많이 걱정하셨을 텐데 아내분께 하고 싶은 말이 있으신가요?
내가 도움이 될 수 있어서 뿌듯했어.,어떤 점이 사용자님을 뿌듯하게 했나요?
지금처럼 노력하면 점수도 언젠가 오를 거야.,자신의 노력에 만족하고 있군요.
부모님이 더 무리할 필요 없다고 하셨으니 이대로 유지하고 싶어.,어떻게 하면 앞으로 이대로 유지할 수 있을까요?
맞아. 내가 준 선물을 아주 마음에 들어 했어.,이 기쁨을 오래 유지하실 수 있으면 좋겠어요.
당연하지. 항상 사랑한다고 말해주니까 얼마나 기분이 좋은지.,어떻게 해야 따님분이 계속해서 사랑한다고 해주실까요?
맞아. 그런데 엄마 표정을 보니 나보다 더 좋아하는 것 같았어.,엄마도 기분이 좋으셨나 봐요. 엄마가 기분 좋다고 표현하셨나요?
응. 같이 할 수 있는 시간이 생겨서 뭘 하며 지낼까 생각 중이야.,기분이 좋아 보이네요. 어떻게 지내실 생각인가요?
응. 나도 좋았지만 특히나 부모님이 기뻐하셨어.,형이 금메달 따서 부모님도 모두 기뻐하셨군요.
그동안 취업 과정에서 진로에 대한 고민도 많았어. 그런데 포기하지 않으니까 이런 결과가 나오더라고.,포기하지 않고 믿고 노력해온 성취감과 뿌듯함에 자신이 자랑스럽겠어요.
국회의원을 했었거든. 그 사람이 불편하긴 하지만 우리 동호회 회장이라 자랑스럽더라고.,동호회 회장이 불편하시면서도 자랑스러운 마음을 갖고 계시는군요.
돈이 많으면 가족들도 편하고 좋지.,가족들이 편한 것이 좋으시군요. 또 좋은 점이 있을까요?
먹고 싶은 걸 먹을 수 있고 입고 싶은 걸 입을 수 있다는 건 엄청나게 행복한 일이지.,먹고 싶은 음식과 입고 싶은 옷을 입을 수 있어서 행복하시군요.
내 주변에는 항상 사람들이 많아서 다가와 주는 사람들도 많아! 사람을 만나는 건 내 즐거움이야.,새로운 사람을 만나는 게 삶의 원동력이신 것 같아요. 
좋아하는 작품 함께 보고 감상 주고받고 마냥 좋더라.,좋아하는 작품에 대한 감상을 주고받는 게 매우 좋으셨군요.
영화 한 편을 가지고 채팅으로 수다를 떨었더니 너무 재밌었어.,영화에 관해 이야기를 나누는 것이 재미있으셨군요.
성격도 잘 맞고 조만간 결혼하고 싶어.,결혼하고 싶은 생각이 드시는군요.
하지만 처음 해보는 사회생활이라서 두렵고 걱정스러워.,사회생활이 두려우시군요. 어떻게 해결할 수 있을까요?
내년에 승진과 연봉이 인상될 거야. 성과를 보상받는 느낌이 들어 너무 기뻐.,업무상 성과로 인해 연봉인상과 승진 혜택이 주어져 아주 기쁘시군요.
