human,system
출산할 때 혼자는 두려워서 고민했는데 남편이랑 엄마가 곁에 있어 준대. 마음이 놓여.,출산할 때 곁에 누군가 있어서 마음이 놓이시는군요.
남편과 결혼하면 아이를 갖지 않고 둘이서만 여유롭게 살아가기로 마음먹었어.,결혼하면 아이를 낳지 않고 여유롭게 살기로 하셨군요.
양가 부모님들이 결혼 비용에 많은 도움을 주셨어. 너무 든든해.,양가 부모님들이 결혼 비용에 많은 도움을 주어 든든하시군요. 기분이 좋으시겠어요.
나는 남자친구와 함께 있으면 세상에서 가장 행복한 사람이 되는 것만 같아.,남자친구와 함께 있으면 행복한 기분을 느끼시는군요.
나는 동무들이 나를 왕따 시킨다고 생각치 않아. 단순 내가 그들이랑 안 맞아 거리를 두는 것뿐이야.,당신은 따돌림을 우리가 생각하는 점과는 다르게 생각하시는 군요. 어떤 부분이 안 맞아 거리를 둔다고 보시나요?
나는 내 장래의 직업을 빨리 정할 필요 없다고 생각하는데 부모님이 서두르라 하셔.,하고 싶은 직업을 정하라고 부모님이 독촉하시는군요
오늘 직업 체험을 하고 왔는데 진짜 다양한 직업을 대할 수 있었어.,즐거운 체험을 하고 오셨네요.
내 친구들이 꿈을 찾겠다고 아우성인데 난 급할 필요가 전혀 없다고 생각해.,진로 선택에 여유로운 태도를 가지고 계시군요.
아직 진로에 관한 것은 생각해 본 적 없는데 어젠가는 하고 싶은게 생기겠지?,아직 진로에 대해 생각해 보신 적이 없으시군요.
이번 주말에는 거주지에서 푹 쉴거야. 오래만에 가족끼리 모두 모이는 날이야!,모처람 함께 모이는 휴일이군요 기쁘시겠어요.
최고의 친구가 내 욕을 하고 다닌데.,친구가 나에대한 싫은 이야기를 하고 다녀서 기분이 안좋으시겠어요.
금일 학교 개학을 했는데 아이들이 나에게 말을 시켜주지 않았어.,그랬어요? 너무 속상하셨겠다.
요즘들어서 주변에서 진로 정하라고 뭐라한다.,정확히 어떤 말 들으셨나요.?
수시로 대학원서를 넣어서 그런지 수능에 대한 걱정이 없어.,수능을 치지않고도 대학에 들어갈 수 있으신가봐요.
우리 식구는 나에게 별로 스터디에 대한 압박을 가하지 않아.,식구사이에서 그렇게 커다란 문제를 느끼고 있지 않은 것 같군요.
반 친구들이 나를 따돌리지만 그다지 상관 없어.,원인을 알 수 있을까요?
나 우리 집은 화평하고 싸움이 없어서 늘 맘이 편안하지.,관계가 좋은 가정에서 지내면 좋은 점이 많겠어요!
엄마가 주말에 캠핑 갈 예정이라고 하는데 정말 행복해.,종종 가족끼리 시간을 보내는 편인가요?
따돌렸던 벗에게 진심 어린 사죄을 하고 나니 마음이 느긋해졌어.,혹여나 사과를 하지 않았다면 어땠을까요?
엄마 간섭 때문에 집에 있기 싫어. 진짜 너무 귀찮아.,어머니의 참견이 마음에 들지 않나 봐요. 주로 어떤 간섭을 하시는 건가요?
오늘 정민이랑 다퉜는데 갑자기 다른 애들도 나를 모른척해서 놀랐어.,괜찮으세요? 정말 속상하시겠어요.
오늘은 살짝 느긋하게 보내고 싶어.,왜 그토록 보내고 싶은 건가요?
어제 테스트 끝나고 가족끼리 영화 보고 왔어.,그러신가요? 평가가 끝나셔서 좋으시겠어요.
계획 세운대로만 공부하면 바라는 학과에 진학 가능하겠다.,진짜 대비를 철저히 하셨나 봐요. 평상시에 몇 시간씩 자습하세요?
요즘 가족관계가 정말 좋아 마음이 느긋해.,좋은 가족관계 때문에 기분이 좋아지셨군요.
친구들하고 즐기다가 밤늦게 들어가도 우리 부모님은 혼내지 않으셔.,보통은 늦게 들어오면 꾸지람 듣지 않나요?
나는 우리 학교가 진짜 좋아.,어떤 근거로 그렇게 생각하시게 되었나요.
나는 수학경시대회에서 상도 타고 앞으로 대학은 문제없을거야.,그렇군요. 공부를 괜찮게 하시나 봐요.
학교에서 싸움이 있었던 아이가 왜 이렇게 여유가 있지.,가해자가 아닌 피해자이기 때문에 그렇게 취급한 게 아닌가요.
집에 있으면 기분이 편안해져.,가족 관계가 화목하신가 봐요.
심하게 강박 갖지 않고 공부를 여유있게 하려고.,어렵게 공부하셨나 봐요.
오늘 학교에서 친구들한테 또 따돌림을 당했어. 늘 있는 일이지만.,따돌림을 당하다니 많이 힘들겠어요.
내가 가는 학과는 취직이 정말 잘 된대.,내년에 대학교 입학 하시는가 봐요? 어떤 전공이세요?
오늘도 학교에서 친구들한테 따돌림을 당했어. 늘 있는 일이지만.,따돌림을 당하다니 많이 힘들겠어요.
학교 수업 끝나고 집에 오면 부모님이 항상 나를 따뜻하게 맞아줘.,자상한 부모님이 계셔서 좋으시겠어요.
나는 성질이 급한 편인데 내 아들은 느긋느긋한 성격이야.,아들하고 성격이 반대시군요.
엄마가 청소하라고 했는데 성가셔서 천천히 해야겠어.,청소하기가 성가신 것 같아요. 언제 청소할 계획이세요?
결혼 오십년이 됐어. 은퇴도 했지만 지금부터라도 아내와 여행을 가보려 해.,은퇴 후 여유로운 삶을 즐기려는 군요. 어디로 갈지 생각해 두셨나요?
학교에 폭력이 많고 왕따가 많아지면서 나는 그것을 여유롭게 봤어.,지금 감정이 느긋하군요. 지금 감정을 어떻게 지속하시겠어요?
다음날 나 가족여행 가.,좋겠네요. 여행 준비는 모두 하셨나요?
여름 방학 한 달 동안 할머니와 함께 시골에서 보낼 수 있어서 기뻤어.,할머니와 함께 보낸 시간이 기쁘셨군요.
겨울에 아빠랑 시골에 내려갔을 때 기쁘고 행복했어.,시골에서 아빠와 함께 보낸 기쁜 기억이 있으시군요.
여름 휴가 때 가족 여행을 다녀올 수 있어서 기뻤어.,가족과 함께 보낸 여행이 기쁘셨군요.
겨울에 할머니 댁에 내려갔을 때 아빠가 군고구마를 만들어주셔서 좋았어.,아빠가 군고구마를 만들어주셔서 기쁘셨군요.
친구들이 성적이 나보다 더 좋아서 조급했는데 엄마가 그런 마음을 딱 알고 조언해 줘서 기뻤어.,엄마께서 조급한 마음을 달래주셨군요.
휴일은 가족과 함께할 수 있어 참 좋아.,가족과 함께 하는 휴일이 항상 기다려지시겠어요.
주말에 가족들과 함께 영화를 봤는데 재밌는 시간이었어.,가족과 함께 영화를 보아서 좋으셨겠어요.
오늘 할머니 댁에서 집으로 오는 차 안에서 잠이 들었는데 아빠가 나를 방으로 옮겨줬어.,잠들었는데 아빠가 방까지 옮겨주셔서 기쁘셨겠어요.
할머니 집 마당에서 다 같이 고기를 구워 먹었는데 참 행복했어.,다 함께 먹은 고기라 더 맛있었겠어요.
사촌 동생이 자는 모습을 지켜봤는데 너무 예쁘더라.,사촌 동생의 자는 모습이 예쁘셨군요.
가족과 함께 찜질방에 다녀왔어. 계란도 같이 까먹고 좋은 시간이었어.,찜질방에 가족과 함께 다녀와서 기쁘셨겠어요.
시골에서 동생과 함께 밤하늘을 바라보며 별을 세는 시간을 가졌는데 정말 좋은 시간이었어.,동생과 함께 별을 세면서 좋은 시간을 보내셨군요.
일 년 내내 나를 왕따 시켰던 무리가 드디어 징계를 받았어.,일 년 동안 누구보다 마음고생이 심했을 것 같아요.
고혈압 치료비가 필요하던 참인데 보험금이 나온대.,고혈압 치료금이 보험으로 나오신단 말씀이시군요.
일을 못 하게 됐는데 집이랑 연금도 나와.,연금이 나오신단 말씀이시네요.
몇몇 세입자들한테 삼 개월 동안 월세를 안 받기로 했어.,세입자에게 월세를 안 받기로 하셨군요.
친구한테 급하게 돈을 빌렸는데 당장 안 갚아도 된다네.,친구가 그렇게 말해주었다니 마음이 좀 놓이겠군요.
운 좋게 좋은 아파트에 당첨됐어.,아파트에 당첨되다니 기분이 정말 좋으셨겠어요.
옆집 김 씨가 무릎 안 좋다 해서 영양제를 나눠줬어. 고마워하는 모습을 보니 기뻤어.,김 씨에게 영양제를 선물했는데 고마워해서 기쁘셨군요.
얼마 전에 상조에 가입했어. 자식들의 부담을 덜 수 있어서 이제 마음이 놓여.,상조에 가입해서 자식들에게 부담을 주지 않아서 좋으시군요.
젊었을 때엔 시간에 쫓기듯 바쁘게 살아왔지만 나이가 들어서 그런지 이제 조급하지 않아.,과거에 비해 조급함을 느끼지 않고 계시군요.
나이가 있으니 이제는 마음의 여유를 가지려고 해.,마음의 여유를 가지시려는군요. 
이제는 결혼과 자녀 문제로 머리 아플 일이 없어.,조금 더 말씀해주시겠어요?
이제 죽을 때가 다되어서 그런지 어떻게 세상을 잘 떠날 수 있을지를 생각해.,죽음에 대한 고민을 하고 계시군요.
나이가 들어도 건강하게 살다가 죽기를 원했는데 이젠 정말 그럴 수 있을 것 같아.,아프지 않고 건강하게 사셔서 다행이네요.
이제 많이 늙었는데 새로 생긴 애인이 내 건강을 잘 챙겨줘서 기쁘네.,새로 생긴 애인이 사용자님의 건강을 잘 챙겨줘서 기쁘시군요.
이제 내게 시간이 얼마 남지 않아서 동영상이나 찍어보려고 해.,나에게 시간이 얼마 남지 않아 동영상을 찍어보려고 하시는군요. 
노년의 연애가 나를 더욱 건강하게 만드는 것 같아서 기뻐.,사랑이란 감정이 사용자님을 건강하게 하는 것 같아 기쁘시군요.
결혼하고 나니까 혼자 살 때와는 또 다르게 심적 여유가 생겼어. 편안해.,결혼을 하고 마음의 여유가 생기셨군요.
남자친구랑 결혼 문제에 대해서 천천히 생각해보기로 했어.,남자친구와 결혼에 대해 천천히 생각해보기로 했군요.
시간에 쫓기지 않도록 미리미리 결혼 준비를 해놔서 마음이 엄청 편해.,결혼 준비를 미리 해놓아서 마음이 편하시군요.
나를 좋아하는 마음은 확인했으니까 나한테 올 때까지 기다려 줄 거야.,마음 확인으로 그 사람이 올 때까지 기다려주실 예정이군요.
출산할 때 혼자는 두려워 할까 봐 무서웠는데 남편이랑 엄마가 곁에 있어 준대. 마음이 놓여.,출산할 때 곁에 누군가 있어서 마음이 놓이시는군요.
아이가 생기고 세상을 좀 더 따뜻한 시선으로 바라보게 된 것 같아.,아이가 생기고 세상을 더 따뜻한 시선으로 바라보게 되셨군요.
남편과 결혼하면 아이를 낳지 않고 둘이 여유롭게 살아가기로 마음먹었어.,결혼하면 아이를 낳지 않고 여유롭게 살기로 하셨군요.
양가 부모님들이 결혼에 드는 비용을 많이 보태 주셨어. 너무 감사하고 든든해.,양가 부모님들이 결혼 비용에 많은 도움을 주어 든든하시군요. 기분이 좋으시겠어요.
나는 남자친구랑 같이 있으면 세상에서 가장 행복한 사람이 되는 것만 같아.,남자친구와 함께 있으면 행복한 기분을 느끼시는군요.
공원 잔디에 돗자리를 깔고 온종일 여자 친구와 먹고 수다를 떨면서 놀았어. 오랜만에 여유롭고 좋았어.,여자 친구와 여유로운 시간을 보내서 좋았겠어요.
팀장님이 업무 처리 기간을 여유롭게 잡아놓은 덕분에 실수 없이 잘 진행되어서 너무 좋아.,여유로운 시간 속에 일이 잘 진행되어 정말 다행이네요.
오후 출근이라 늦잠을 잘 수 있어서 너무 좋았어.,여유롭게 출근을 하시다니 정말 좋았겠어요.
아내가 항암 치료를 잘 버텨주어서 함께 제주도로 여행을 왔어. 행복해.,항암 치료를 잘 버텨준 아내와 여행을 와서 행복하시군요.
걱정했었는데 이번에도 성적이 나쁘지 않게 나와서 다행인 것 같아.,다행이에요. 평소에 공부를 열심히 했나 봐요.
아 이번 시험?망했네.?그래도 아직 일학년이니까 성적을 올릴 시간은 많아.,성적을 올릴 수 있는 시간이 많아 느긋하게 여기시는군요.
이번 점수는 좋지 못했지만 계속 꾸준히 공부하면 성적은?오르게 돼 있어.?그래서?불안하지 않아.,마음이?힘들 수도?있었을 텐데?불안해하지?않아서 다행이에요.
성적이 잘 나와서 선택지가 많지만 너무 거기에만 매몰될 것 같아서 천천히 정하려고 해.,선택지를 천천히 정하려고 하시는군요.
성적이 너무 잘 나와서 선생님이 어느 대학이든 고르라고 하셨어. 그래서 기분이 좋아.,성적이 잘 나와서 기분이 엄청 좋을 것 같아요.
예습을 해왔더니 수업 시간에 급하게 따라갈 필요가 없어서 좋았어.,수업 시간에 여유 있게 들을 수 있어서 좋았군요.
이 서술형 시험은 시간 제한이 없어서 답안을 쓸 때 여유가 있어.,시험 시간에 여유가 있어서 다행이네요.
일 재촉 안 하는 상사를 만나서 일 처리가 정말 편해.,재촉하지 않는 상사를 만나 일 처리가 편하시다니 정말 다행이에요.
편안하고 느긋한 인상인 사장님을 만나서 면접 볼 때도 심하게 긴장은 안 했어.,편안하고 느긋한 인상의 사장님 덕분에 면접 볼 때 크게 긴장하지 않았다니 다행이에요.
