human,system
신난다! 아빠가 오랜만에 외식을 하자고 해서 준비하고 나가는 중이야.,오랜만에 하는 외식이라서 더 기쁘시겠어요.
이직한 회사는 분위기가 너무 좋아서 일할 맛이 난다.,기분이 좋으시군요.
부모님께 용돈 드리고 집에 가는 길이 뿌듯하네.,정말 뿌듯하시겠어요.
어제 기분이 좋아 친구들에게 한턱냈어.,기분이 좋아 어제 친구분들께 한턱내셨군요.
오늘 회식은 내가 쏘기로 했어.,자세하게 말씀해주시겠어요?
주말 출근을 하게 됐지만 월요일과 화요일에 쉬기로 해서 기뻐.,주말 출근 대신 월요일과 화요일에 쉬시는군요.
이번 회의에서 내 의견이 잘 반영돼서 내가 원하는 대로 프로젝트가 진행될 것 같아.,의견이 잘 반영되어 원하는 대로 되셨군요.
이번에 처음으로 같이 일하게 된 다른 부서 직원이 일솜씨가 좋아 오늘 일찍 끝나겠어.,일솜씨가 좋은 직원 덕분에 일이 일찍 끝나시겠군요.
업무 스트레스가 너무 심해서 회사를 관뒀더니 집에 가는 발걸음이 가볍네.,회사를 관두고 발걸음이 가벼우시군요.
이번에 새로 옮긴 회사는 업무도 깔끔하고 동료들도 정말 좋아서 마음에 들어.,새로 옮긴 회사가 마음에 드시는군요.
업무 스트레스가 너무 심해 병이 생겨 회사를 그만뒀는데 이제 마음이 편해.,회사를 그만두고 마음이 편해지셨군요.
오늘은 회사 외부에 업무를 잠깐 보러 갔다가 일 처리가 늘어져서 바로 집으로 퇴근했어.,외부에서 업무를 하다 집으로 퇴근하셨군요.
일도 잘 안하고 불평만 하던 직원이 퇴사한다고 해서 기분이 상쾌해.,회사에 직원이 퇴사해서 기분이 상쾌하군요.
지금까지 친구가 없었는데 내 옆자리 짝이 처음으로 대화를 걸어주었어. 처음 친구가 생길 것 같아서 기뻐.,친구가 생길 것 같아 들뜨셨군요. 친구가 된다면 무엇을 하기 원하시나요?
얼마 전까지 학급 친구들이 나를 따돌렸는데 선생님께 신고하고 자유로워졌어.,편안한 학교 생활이 되었다니 정말 다행이네요.
이번 시험에서 내 라이벌보다 시험을 잘 봐서 아주 좋아!,시험 성적이 경쟁자보다 잘 나와서 좋으시겠네요. 그럼 즐거운 마음을 어떻게 즐기실 건가요?
오늘 학교에서 숙제를 내줬는데 적성에 맞는 직업을 알아오래.,그래요? 적성에 적합한 직업이라니 고민되겠어요.
내 친구는 반드시 날 배반하지 않을 거라는 신뢰감이 들었어.,무슨 사건으로 친구에게 신뢰감을 느끼게 되셨나요?
내 옆자리 남자아이가 나를 괴롭히는 교우들 앞에서 내 편을 들어 주었어.,편을 들어주는 친구가 있었다니 매우 기쁘시겠어요.
오늘 친구의 재판 결과가 판결났는데 친구를 괴롭히던 애들이 처벌 받는대! 마침내 벌을 받는구나!,바라시는 대로 되어서 다행이에요! 
미국에서 스터디하던 언니가 들어 온데. 자주 못 봐서 아쉬웠는데 진짜 좋아.,보고 싶었던 언니가 귀환하신다니 축하드려요. 무엇을 하실 계획이신가요?
이번 테스트를 잘 봐서 기분이 너무 좋아! 역시 열심히 공부하길 잘한 것 같아.,시험 결과가 좋아서 기분 좋으시겠어요. 시험이 종결됐으니 하고 싶은 건 있으신가요?
이제 바로 졸업인데 학교 안 가도 된다고 생각하니 정말 좋아!,학교 안 가는 게 정말 즐거우신가 봐요. 섭섭하진 않나요?
나 내가 들어가고싶은 대학에 들어 갈거 같아!,가고싶은 대학에 합격할거같아 좋으실거같아요.
나를 해코지하던 친구가 전학간데!,괴롭힘을 당했어서 많이 지치셨겠어요. 지금은 마음이 안정되신 것 같아요.
오늘 성적표를 받았는데 등수가 올라 진짜 기뻐.,그만큼 열심히 애쓰셨겠군요.
엄마가 드디어 재혼하신다고 해서 매우 신이나.,모친이 재혼하셔서 기분이 좋으시군요.
일진이랍시고 내 친구를 괴롭히던 애가 있었는데 괴롭힘 사실이 드러나서 전학가게 되었대!,동무를 괴롭히던 사람이 전학가게 되어 기분이 좋으시군요?
오늘 모의고사 점수가 나왔어. 성적이 높아서 신이 나.,모의고사 성적이 높게 나와 신이 나셨군요.
지금 아주 신나 조금이따가 물놀이공원에서 놀고있을 모습이 상상돼.,정말 좋은 일이네요! 재밌게 노세요!
오늘 시험 점수가 나왔는데 등급이 올라서 기뻐.,등급이 올랐다면 기쁠 것 같아요.
오늘 내 성적이 올라서 아주 신나.,성적이 향상돼서 신나는 기분을 느끼고 계시는군요.
작년까지 왕따 당하다가 처음 친구겨 생겨서 무척 신나.,처음 친구가 생기다니 진짜 신이 날 것 같아요.
날 매일 괴롭히던 친구가 전학갔어. 꼴좋다.,괴롭게 하던 대상이 없으니 이제 마음에 안정이 찾아오겠군요.
진짜 신나.,어떤 일로 신이 나신 건가요?
금일 부모님과 내가 좋아하는 음식을 먹으러 가기로 했어. 너무 마음이 좋아.,그렇군요. 좋아하는 걸 해서 감정이 좋군요.
어제 애들 매일 때리고 다니던 아이가 전학갔어. 너무 다행이야.,전학까지 가게 되다니 너무 폭력적인 학생이었나 보군요.
학교에서 왕따를 당하고 있었는데 날 괴롭힌 자식이 수업시간에 숙제를 안해서 선생님에게 맞았는데 너무나 고소했어.,속이 다 시원했겠어요.
어머니가 아버지 안마해 주면 용돈준대.,엄마 아빠와 관계가 좋은가 봐요. 용돈 받으시면 뭘 할 건가요?
예비 삼번이었는데 통과했어!,축하드려요. 바라시는 곳에 합격하신 건가요?
오늘 학교가 개교기념일이어서 학습을 하지 않아서 좋아.,그렇군요. 개교기념일이라 등교를 안하는군요.
내가 오늘 우리 반 친구를 쳤는데 기분이 이상해졌어.,친구를 쳐서 기분이 이상해졌군요.
내일 어머니 아버지랑 캠핑가기로 했어! 부모님과 정말 가보고 싶었는데!,참 재밌을 것 같아요! 기대되시겠어요.
엄마가 나 테스트 잘 쳤다고 칭찬해주셔서 기분이 좋아.,어머니가 시험 잘친 것에 칭찬을 해 주셨는데. 되게 좋으시겠어요.
금번 여름 휴가 때 가족여행을 가기로 했어.,관광은 어디로 가시나요?
나 엄마가 영어 백점 받아서 용돈을 많이 올려 주셨어!,경축드려요! 용돈은 어디에 쓰실 건가요?
내 친구를 괴롭히던 선배들이 법적 대가를 받게 되었어!,다행이에요. 다른 사람을 괴롭히면 대가를 받게 돼요.
금번에 우리 가족들끼리 여행을 가기로 했어.,진짜 재밌겠군요!
오늘 학교에서 학교폭행 설문조사를 했어.,오 성공 하셨나요.
주말에 조모가 오신다는데 너무 신나네.,오랜만에 만나는 거라 신나는 건가요?
성적이 향상돼서 엄마가 자전거 사주신대!,감축드려요. 기분이 좋으시겠어요.
아빠가 출장 갔다 한 달 만에 돌아오셔서 기뻐.,아버지가 한 달 만에 돌아오셨다니 정말 신이 나겠어요.
아빠가 퇴근하시면서 선물을 사 오셨어. 너무 신이 나.,아빠에게 선물을 받았다니 정말 기분이 좋으시겠어요.
나 방금 엄마한테 이번 달 용돈을 탔다. 신난다!,이번 달 용돈을 받았으니 정말 기쁘시겠어요.
누나가 청소 내기를 하자고 했는데 내가 이겼어.,내기에 이기셨다니 기분이 정말 좋으시겠어요.
우리 형이 태권도 선수인데 이번 경기에서는 압도적으로 잘해서 이겼어. 너무 기뻐.,형이 경기에서 이겨서 많이 기쁘시군요.
오늘 너무 신나는 일이 있어. 내 방이 생겼어!,사용자님의 방이 생겨서 기분이 좋으시군요.
엄마가 갖고 싶었던 신발을 사줬어. 날아갈 것 같은 기분이야.,갖고 싶었던 신발을 받으셨다니 정말 신나겠어요.
드디어 나한테도 동생이 생겨서 너무 기뻐.,예쁜 동생이 생겨서 신나겠어요.
오늘 집에 오니 내가 그렇게 바라던 강아지가 있더라고! 너무 행복했어!,원했던 강아지가 생겼다니 정말 신나겠어요.
부모님이 엄마 아빠 당분간 집에 안 없으니까 친구들을 부르라고 하셨어. 너무 신나.,부모님 없이 친구들과 집에서 놀 수 있다니 좋으시겠어요.
신난다! 아빠가 오랜만에 나가서 밥 먹자고 해서 준비하고 나가는 중이야.,오랜만에 하는 외식이라서 더 기쁘시겠어요.
이직한 회사는 분위기가 너무 좋아 일할 맛이 나.,기분이 좋으시군요.
부모님께 용돈 보내고 집에 가는 길이라 뿌듯해.,정말 뿌듯하시겠어요.
기분이 좋아서 친구들한테 한턱 냈어.,기분이 좋아 어제 친구분들께 한턱내셨군요.
오늘 회식이 있는데 내가 쏘기로 했어.,회식을 쏘기로 하셨군요. 어떤 이유인지 알 수 있을까요?
주말에 출근을 하게 됐는데 대신 월요일과 화요일에 쉬기로 해서 기뻐.,주말 출근 대신 월요일과 화요일에 쉬시는군요.
규모가 크고 복잡한 프로젝트 때문에 고생했는데 다행히 그 후에 승진을 했어.,프로젝트 후에 승진을 하셨군요. 조금 더 자세히 말씀해 주시겠어요?
이번 회의에서 내 의견 반영이 잘 돼서 내가 원하는 대로 프로젝트가 진행될 것 같아.,의견이 잘 반영되어 원하는 대로 되셨군요.
이번 처음 같이 일하게 된 다른 부서 직원이 일을 잘해서 오늘 일찍 끝나겠어.,일솜씨가 좋은 직원 덕분에 일이 일찍 끝나시겠군요.
업무 스트레스가 너무 심해서 회사를 관뒀어. 집에 가는 발걸음이 가볍네.,회사를 관두고 발걸음이 가벼우시군요.
이번에 새로 옮긴 회사는 업무도 깔끔하고 동료들도 정말 좋아서 아주 마음에 들어.,새로 옮긴 회사가 마음에 드시는군요.
업무 스트레스가 너무 심해서 병이 생기는 바람에 회사를 그만뒀어. 이제 마음이 편해.,회사를 그만두고 마음이 편해지셨군요.
오늘 외부에 업무를 잠깐 보러 갔다가 일 처리가 늦어져서 바로 퇴근했어.,외부 업무를 하다 곧장 집으로 퇴근하셨군요.
업무도 잘 안 하고 불평만 하던 직원이 있었는데 퇴사한다고 해서 기분이 상쾌해.,평소 문제가 많던 직원이 퇴사한다고 해서 기분이 상쾌하군요.
나를 지독하게 괴롭히던 가해자들이 모두 처벌을 받게 됐어. 그래서 기분이 정말 좋아.,가해자들이 처벌을 받게 되어 정말 기쁘시군요.
드디어 학교 폭력을 이겨내고 나는 학교에서 영웅 취급을 받고 있어서 정말 기뻐.,학교폭력을 물리치고 학교의 영웅이 되었군요. 정말 신나겠어요.
내가 지켜주고 도와준 친구가 학교폭력을 이겨냈다고 연락이 와서 기분이 정말 좋아.,도와주던 친구가 학교폭력을 이겨냈다니. 기쁘시겠어요.
선생님께서 학교폭력을 이겨낸 내가 자랑스럽다며 수고했다고 안아주셨어. 정말 행복해.,선생님께서 수고했다고 안아주셨다니 정말 기쁘겠어요.
막내딸이 결혼하는데 돈을 보태줄 수 있어 너무 기뻐.,축하드려요. 마음이 기쁘시군요.
은퇴 후 사업을 시작했는데 최고 매출을 올려서 너무 신나고 행복해.,최고 매출을 올리셔서 마음이 기쁘시군요.
은퇴 전에 주식을 사놨는데 그게 스무 배나 넘게 뛰어서 너무 기뻐.,오른 주식 때문에 마음이 기쁘시군요.
재취업이 돼서 받게 된 첫 월급으로 온 가족이 외식할 예정이야. 너무 행복해.,정말 기쁘시겠어요.
복권에 당첨됐어. 너무 신나.,복권 당첨으로 기분이 좋으시군요.
내 가게가 티브이에 나와서 손님들이 북새통을 이루고 있어서 너무 기뻐.,축하해요! 너무 기쁘시겠어요.
자식들에게 회사를 물려줬는데 더욱더 번창하고 있다고 해서 너무 대견하고 기뻐.,자식들이 회사 운영을 잘해서 기쁘시군요.
노년을 보내려고 사 놓은 땅에 고속도로가 뚫리게 되어 큰돈을 벌게 되어 너무 신나.,큰돈을 벌게 되어서 기분이 좋으시군요.
돈을 모아 얼마 전에 넓은 평수로 이사를 해서 너무 뿌듯하고 기뻐.,축하해요. 넓은 평수로 이사하셔서 기분이 무척 좋으시겠어요.
자식들이 이번 결혼기념일 때 신혼여행 때 갔던 곳으로 여행을 보내준다고 하네. 너무 대견하고 기뻐.,자식들에게 대견함을 느끼시는군요.
은퇴 후 받는 퇴직금으로 취미생활을 위한 공방을 차릴 예정이야. 신나고 설레.,취미생활로 인해 마음이 기쁘시군요.
그동안 고생한 아내에게 같이 준비한 노후자금의 반을 주려고 해. 너무 기쁘고 신나.,같이 고생한 아내에게 노후자금을 줄 수 있어서 마음이 기쁘시군요.
가족 여행에서 신나하는 아이의 모습을 보고 나도 덩달아 들떴어.,아이가 가족여행에서 신나하는 걸 보고 들뜨셨군요.
아내와 같이 응원하던 야구팀이 우승 했어.,같이 응원하던 야구팀이 우승해서 기쁘시겠어요.
친구들로부터 그녀도 나에게 관심 있어 보인다는 말을 들었어.,그녀와 가까워진 것 같아 기쁘시군요. 조금 더 자세히 말씀해주시겠어요?
내일부터 일주일 동안 공휴일이라 푹 쉴 수 있을 것 같아. 너무 기분 좋다.,일주일 동안 공휴일이라 쉬시는군요. 어떻게 보낼 계획이세요?
내일 주말이라서 너무 행복해.,내일이 주말이군요. 주말에는 어떤 걸 하실 생각이신가요?
동생이 회사에 최종 합격해서 아주 신이 나.,동생 분의 입사에 아주 기분이 좋아 보이세요.
